chrom	length	bases	mean	min	max
SCAF_29_region	108319	5767732	53.25	0	1123
SCAF_30	107902	1033154	9.57	0	2807
SCAF_30_region	107902	1033154	9.57	0	2807
SCAF_31	106626	1712840	16.06	0	2178
SCAF_31_region	106626	1712840	16.06	0	2178
SCAF_32	102192	6669278	65.26	0	5847
SCAF_32_region	102192	6669278	65.26	0	5847
SCAF_33	98221	101513	1.03	0	8
SCAF_33_region	98221	101513	1.03	0	8
SCAF_34	97882	107670	1.10	0	7
SCAF_34_region	97882	107670	1.10	0	7
SCAF_35	95705	13233	0.14	0	66
SCAF_35_region	95705	13233	0.14	0	66
SCAF_36	94431	56351	0.60	0	7
SCAF_36_region	94431	56351	0.60	0	7
SCAF_37	92851	22985	0.25	0	4
SCAF_37_region	92851	22985	0.25	0	4
SCAF_38	89142	113858	1.28	0	66
SCAF_38_region	89142	113858	1.28	0	66
SCAF_39	88257	44570	0.51	0	6
SCAF_39_region	88257	44570	0.51	0	6
SCAF_40	85354	111557	1.31	0	46
SCAF_40_region	85354	111557	1.31	0	46
SCAF_41	82239	70348	0.86	0	9
SCAF_41_region	82239	70348	0.86	0	9
SCAF_42	77162	76395	0.99	0	12
SCAF_42_region	77162	76395	0.99	0	12
SCAF_43	76714	78042	1.02	0	8
SCAF_43_region	76714	78042	1.02	0	8
SCAF_44	76272	4862572	63.75	0	4401
SCAF_44_region	76272	4862572	63.75	0	4401
SCAF_45	73110	18603	0.25	0	8
SCAF_45_region	73110	18603	0.25	0	8
SCAF_46	72118	93758	1.30	0	8
SCAF_46_region	72118	93758	1.30	0	8
SCAF_47	70166	71119	1.01	0	8
SCAF_47_region	70166	71119	1.01	0	8
SCAF_48	69627	81371	1.17	0	12
SCAF_48_region	69627	81371	1.17	0	12
SCAF_49	69624	402646	5.78	0	576
SCAF_49_region	69624	402646	5.78	0	576
SCAF_50	68258	63927	0.94	0	10
SCAF_50_region	68258	63927	0.94	0	10
SCAF_51	66966	15983	0.24	0	7
SCAF_51_region	66966	15983	0.24	0	7
SCAF_52	66855	22968	0.34	0	6
SCAF_52_region	66855	22968	0.34	0	6
SCAF_53	65552	15863	0.24	0	4
SCAF_53_region	65552	15863	0.24	0	4
SCAF_54	65267	16426	0.25	0	6
SCAF_54_region	65267	16426	0.25	0	6
SCAF_55	65114	44278	0.68	0	6
SCAF_55_region	65114	44278	0.68	0	6
SCAF_56	62812	3738	0.06	0	4
SCAF_56_region	62812	3738	0.06	0	4
SCAF_57	62187	8146	0.13	0	6
SCAF_57_region	62187	8146	0.13	0	6
SCAF_58	61544	35282	0.57	0	56
SCAF_58_region	61544	35282	0.57	0	56
SCAF_59	61533	14282	0.23	0	5
SCAF_59_region	61533	14282	0.23	0	5
SCAF_60	61411	2472431	40.26	0	3691
SCAF_60_region	61411	2472431	40.26	0	3691
SCAF_61	61115	80782	1.32	0	9
SCAF_61_region	61115	80782	1.32	0	9
SCAF_62	59972	208116	3.47	0	135
SCAF_62_region	59972	208116	3.47	0	135
SCAF_63	59743	31767	0.53	0	56
SCAF_63_region	59743	31767	0.53	0	56
SCAF_64	58841	1871263	31.80	0	1918
SCAF_64_region	58841	1871263	31.80	0	1918
SCAF_65	58838	20205	0.34	0	9
SCAF_65_region	58838	20205	0.34	0	9
SCAF_66	58483	114673	1.96	0	143
SCAF_66_region	58483	114673	1.96	0	143
SCAF_67	57162	11966	0.21	0	6
SCAF_67_region	57162	11966	0.21	0	6
SCAF_68	56404	452586	8.02	0	149
SCAF_68_region	56404	452586	8.02	0	149
SCAF_69	55942	4393	0.08	0	4
SCAF_69_region	55942	4393	0.08	0	4
SCAF_70	55722	72359	1.30	0	8
SCAF_70_region	55722	72359	1.30	0	8
SCAF_71	55604	62783	1.13	0	8
SCAF_71_region	55604	62783	1.13	0	8
SCAF_72	54709	6832	0.12	0	3
SCAF_72_region	54709	6832	0.12	0	3
SCAF_73	52157	4796	0.09	0	4
SCAF_73_region	52157	4796	0.09	0	4
SCAF_74	52077	48934	0.94	0	5
SCAF_74_region	52077	48934	0.94	0	5
SCAF_75	51185	11698	0.23	0	4
SCAF_75_region	51185	11698	0.23	0	4
SCAF_76	50428	1332711	26.43	0	1042
SCAF_76_region	50428	1332711	26.43	0	1042
SCAF_77	50384	1291	0.03	0	2
SCAF_77_region	50384	1291	0.03	0	2
SCAF_78	49366	64171	1.30	0	10
SCAF_78_region	49366	64171	1.30	0	10
SCAF_79	49160	7639	0.16	0	8
SCAF_79_region	49160	7639	0.16	0	8
SCAF_80	48966	54596	1.11	0	8
SCAF_80_region	48966	54596	1.11	0	8
SCAF_81	48848	4137	0.08	0	4
SCAF_81_region	48848	4137	0.08	0	4
SCAF_82	48542	19674	0.41	0	7
SCAF_82_region	48542	19674	0.41	0	7
SCAF_83	48542	9664	0.20	0	4
SCAF_83_region	48542	9664	0.20	0	4
SCAF_84	47775	7350	0.15	0	7
SCAF_84_region	47775	7350	0.15	0	7
SCAF_85	47318	76927	1.63	0	9
SCAF_85_region	47318	76927	1.63	0	9
SCAF_86	46994	54107	1.15	0	8
SCAF_86_region	46994	54107	1.15	0	8
SCAF_87	46805	44475	0.95	0	8
SCAF_87_region	46805	44475	0.95	0	8
SCAF_88	46738	8253	0.18	0	4
SCAF_88_region	46738	8253	0.18	0	4
SCAF_89	46547	38833	0.83	0	6
SCAF_89_region	46547	38833	0.83	0	6
SCAF_90	46221	4521	0.10	0	5
SCAF_90_region	46221	4521	0.10	0	5
SCAF_91	44916	55907	1.24	0	6
SCAF_91_region	44916	55907	1.24	0	6
SCAF_92	44616	7066044	158.37	0	2567
SCAF_92_region	44616	7066044	158.37	0	2567
SCAF_93	44136	2019	0.05	0	4
SCAF_93_region	44136	2019	0.05	0	4
SCAF_94	43913	2456	0.06	0	4
SCAF_94_region	43913	2456	0.06	0	4
SCAF_95	43808	5544	0.13	0	3
SCAF_95_region	43808	5544	0.13	0	3
SCAF_96	43342	3499	0.08	0	3
SCAF_96_region	43342	3499	0.08	0	3
SCAF_97	43038	6266983	145.62	0	2580
SCAF_97_region	43038	6266983	145.62	0	2580
SCAF_98	42896	2760	0.06	0	3
SCAF_98_region	42896	2760	0.06	0	3
SCAF_99	42178	24760	0.59	0	6
SCAF_99_region	42178	24760	0.59	0	6
SCAF_100	41993	1245	0.03	0	4
SCAF_100_region	41993	1245	0.03	0	4
SCAF_101	41585	42289	1.02	0	6
SCAF_101_region	41585	42289	1.02	0	6
SCAF_102	41267	4598292	111.43	0	276
SCAF_102_region	41267	4598292	111.43	0	276
SCAF_103	41164	2913	0.07	0	2
SCAF_103_region	41164	2913	0.07	0	2
SCAF_104	40984	4112	0.10	0	2
SCAF_104_region	40984	4112	0.10	0	2
SCAF_105	40971	9047	0.22	0	4
SCAF_105_region	40971	9047	0.22	0	4
SCAF_106	40689	36647	0.90	0	8
SCAF_106_region	40689	36647	0.90	0	8
SCAF_107	40038	6629	0.17	0	5
SCAF_107_region	40038	6629	0.17	0	5
SCAF_108	39998	3305	0.08	0	6
SCAF_108_region	39998	3305	0.08	0	6
SCAF_109	39904	2674	0.07	0	5
SCAF_109_region	39904	2674	0.07	0	5
SCAF_110	39605	6763	0.17	0	4
SCAF_110_region	39605	6763	0.17	0	4
SCAF_111	39279	7512	0.19	0	21
SCAF_111_region	39279	7512	0.19	0	21
SCAF_112	39164	4530741	115.69	0	290
SCAF_112_region	39164	4530741	115.69	0	290
SCAF_113	39049	7799	0.20	0	3
SCAF_113_region	39049	7799	0.20	0	3
SCAF_114	38983	5096	0.13	0	5
SCAF_114_region	38983	5096	0.13	0	5
SCAF_115	38824	538698	13.88	0	650
SCAF_115_region	38824	538698	13.88	0	650
SCAF_116	37823	1676	0.04	0	6
SCAF_116_region	37823	1676	0.04	0	6
SCAF_117	37728	5453284	144.54	0	2338
SCAF_117_region	37728	5453284	144.54	0	2338
SCAF_118	37705	31903	0.85	0	5
SCAF_118_region	37705	31903	0.85	0	5
SCAF_119	37514	32177	0.86	0	8
SCAF_119_region	37514	32177	0.86	0	8
SCAF_120	37456	6224110	166.17	0	604
SCAF_120_region	37456	6224110	166.17	0	604
SCAF_121	37441	6299261	168.24	0	802
SCAF_121_region	37441	6299261	168.24	0	802
SCAF_122	37347	167444	4.48	0	404
SCAF_122_region	37347	167444	4.48	0	404
SCAF_123	37222	12896	0.35	0	6
SCAF_123_region	37222	12896	0.35	0	6
SCAF_124	36961	246109	6.66	0	389
SCAF_124_region	36961	246109	6.66	0	389
SCAF_125	36710	1624	0.04	0	2
SCAF_125_region	36710	1624	0.04	0	2
SCAF_126	36614	1939	0.05	0	3
SCAF_126_region	36614	1939	0.05	0	3
SCAF_127	36584	25464	0.70	0	7
SCAF_127_region	36584	25464	0.70	0	7
SCAF_128	36068	50698	1.41	0	7
SCAF_128_region	36068	50698	1.41	0	7
SCAF_129	35972	42734	1.19	0	8
SCAF_129_region	35972	42734	1.19	0	8
SCAF_130	35925	34949	0.97	0	7
SCAF_130_region	35925	34949	0.97	0	7
SCAF_131	35704	136	0.00	0	3
SCAF_131_region	35704	136	0.00	0	3
SCAF_132	35264	23767	0.67	0	5
SCAF_132_region	35264	23767	0.67	0	5
SCAF_133	35121	7984985	227.36	0	2972
SCAF_133_region	35121	7984985	227.36	0	2972
SCAF_134	35117	20417	0.58	0	4
SCAF_134_region	35117	20417	0.58	0	4
SCAF_135	34903	5326	0.15	0	3
SCAF_135_region	34903	5326	0.15	0	3
SCAF_136	34900	4815305	137.97	0	585
SCAF_136_region	34900	4815305	137.97	0	585
SCAF_137	34765	1501	0.04	0	1
SCAF_137_region	34765	1501	0.04	0	1
SCAF_138	34687	37795	1.09	0	32
SCAF_138_region	34687	37795	1.09	0	32
SCAF_139	34615	30051	0.87	0	8
SCAF_139_region	34615	30051	0.87	0	8
SCAF_140	34599	4703504	135.94	0	788
SCAF_140_region	34599	4703504	135.94	0	788
SCAF_141	34497	814924	23.62	0	1239
SCAF_141_region	34497	814924	23.62	0	1239
SCAF_142	34440	3817429	110.84	0	767
SCAF_142_region	34440	3817429	110.84	0	767
SCAF_143	34384	7371	0.21	0	4
SCAF_143_region	34384	7371	0.21	0	4
SCAF_144	34330	3780	0.11	0	4
SCAF_144_region	34330	3780	0.11	0	4
SCAF_145	34087	5292	0.16	0	3
SCAF_145_region	34087	5292	0.16	0	3
SCAF_146	33692	37742	1.12	0	6
SCAF_146_region	33692	37742	1.12	0	6
SCAF_147	33483	5416889	161.78	0	776
SCAF_147_region	33483	5416889	161.78	0	776
SCAF_148	33469	3237	0.10	0	5
SCAF_148_region	33469	3237	0.10	0	5
SCAF_149	33420	6511735	194.85	0	4281
SCAF_149_region	33420	6511735	194.85	0	4281
SCAF_150	33347	1099	0.03	0	5
SCAF_150_region	33347	1099	0.03	0	5
SCAF_151	33283	13807	0.41	0	5
SCAF_151_region	33283	13807	0.41	0	5
SCAF_152	33266	6713	0.20	0	4
SCAF_152_region	33266	6713	0.20	0	4
SCAF_153	33237	2300	0.07	0	3
SCAF_153_region	33237	2300	0.07	0	3
SCAF_154	33139	915	0.03	0	3
SCAF_154_region	33139	915	0.03	0	3
SCAF_155	33127	6859539	207.07	0	1075
SCAF_155_region	33127	6859539	207.07	0	1075
SCAF_156	32748	33425	1.02	0	110
SCAF_156_region	32748	33425	1.02	0	110
SCAF_157	32666	272582	8.34	0	168
SCAF_157_region	32666	272582	8.34	0	168
SCAF_158	32618	982	0.03	0	2
SCAF_158_region	32618	982	0.03	0	2
SCAF_159	32358	190	0.01	0	1
SCAF_159_region	32358	190	0.01	0	1
SCAF_160	32136	2809	0.09	0	3
SCAF_160_region	32136	2809	0.09	0	3
SCAF_161	32035	3914	0.12	0	7
SCAF_161_region	32035	3914	0.12	0	7
SCAF_162	31954	4157	0.13	0	3
SCAF_162_region	31954	4157	0.13	0	3
SCAF_163	31782	5203	0.16	0	6
SCAF_163_region	31782	5203	0.16	0	6
SCAF_164	31669	8519	0.27	0	37
SCAF_164_region	31669	8519	0.27	0	37
SCAF_165	31629	50107	1.58	0	8
SCAF_165_region	31629	50107	1.58	0	8
SCAF_166	31581	331	0.01	0	1
SCAF_166_region	31581	331	0.01	0	1
SCAF_167	31556	5955	0.19	0	5
SCAF_167_region	31556	5955	0.19	0	5
SCAF_168	31421	3270	0.10	0	2
SCAF_168_region	31421	3270	0.10	0	2
SCAF_169	31314	7158	0.23	0	5
SCAF_169_region	31314	7158	0.23	0	5
SCAF_170	31127	641	0.02	0	2
SCAF_170_region	31127	641	0.02	0	2
SCAF_171	31061	5759948	185.44	0	2258
SCAF_171_region	31061	5759948	185.44	0	2258
SCAF_172	31059	115	0.00	0	1
SCAF_172_region	31059	115	0.00	0	1
SCAF_173	30866	4060	0.13	0	7
SCAF_173_region	30866	4060	0.13	0	7
SCAF_174	30739	4919304	160.03	0	2186
SCAF_174_region	30739	4919304	160.03	0	2186
SCAF_175	30330	2036	0.07	0	4
SCAF_175_region	30330	2036	0.07	0	4
SCAF_176	30301	95696	3.16	0	152
SCAF_176_region	30301	95696	3.16	0	152
SCAF_177	30226	3393	0.11	0	4
SCAF_177_region	30226	3393	0.11	0	4
SCAF_178	30187	3290	0.11	0	5
SCAF_178_region	30187	3290	0.11	0	5
SCAF_179	30183	3071	0.10	0	2
SCAF_179_region	30183	3071	0.10	0	2
SCAF_180	30131	3850	0.13	0	31
SCAF_180_region	30131	3850	0.13	0	31
SCAF_181	30071	2314	0.08	0	6
SCAF_181_region	30071	2314	0.08	0	6
SCAF_182	30032	20568	0.68	0	8
SCAF_182_region	30032	20568	0.68	0	8
SCAF_183	30005	496	0.02	0	2
SCAF_183_region	30005	496	0.02	0	2
SCAF_184	29541	384493	13.02	0	481
SCAF_184_region	29541	384493	13.02	0	481
SCAF_185	29415	14348	0.49	0	6
SCAF_185_region	29415	14348	0.49	0	6
SCAF_186	29375	1126	0.04	0	3
SCAF_186_region	29375	1126	0.04	0	3
SCAF_187	29360	1025	0.03	0	4
SCAF_187_region	29360	1025	0.03	0	4
SCAF_188	29327	33968	1.16	0	8
SCAF_188_region	29327	33968	1.16	0	8
SCAF_189	29236	2929	0.10	0	5
SCAF_189_region	29236	2929	0.10	0	5
SCAF_190	29216	31186	1.07	0	122
SCAF_190_region	29216	31186	1.07	0	122
SCAF_191	29200	732	0.03	0	3
SCAF_191_region	29200	732	0.03	0	3
SCAF_192	29083	2832429	97.39	0	260
SCAF_192_region	29083	2832429	97.39	0	260
SCAF_193	29081	2436	0.08	0	4
SCAF_193_region	29081	2436	0.08	0	4
SCAF_194	28863	1411500	48.90	0	276
SCAF_194_region	28863	1411500	48.90	0	276
SCAF_195	28688	2980	0.10	0	3
SCAF_195_region	28688	2980	0.10	0	3
SCAF_196	28688	32313	1.13	0	64
SCAF_196_region	28688	32313	1.13	0	64
SCAF_197	28670	1793	0.06	0	9
SCAF_197_region	28670	1793	0.06	0	9
SCAF_198	28585	23066	0.81	0	8
SCAF_198_region	28585	23066	0.81	0	8
SCAF_199	28585	257525	9.01	0	308
SCAF_199_region	28585	257525	9.01	0	308
SCAF_200	28563	2017	0.07	0	2
SCAF_200_region	28563	2017	0.07	0	2
SCAF_201	28551	1227	0.04	0	2
SCAF_201_region	28551	1227	0.04	0	2
SCAF_202	28219	2194	0.08	0	2
SCAF_202_region	28219	2194	0.08	0	2
SCAF_203	28217	2106	0.07	0	3
SCAF_203_region	28217	2106	0.07	0	3
SCAF_204	28187	35898	1.27	0	316
SCAF_204_region	28187	35898	1.27	0	316
SCAF_205	28138	4301	0.15	0	2
SCAF_205_region	28138	4301	0.15	0	2
SCAF_206	28111	804	0.03	0	3
SCAF_206_region	28111	804	0.03	0	3
SCAF_207	27959	29065	1.04	0	6
SCAF_207_region	27959	29065	1.04	0	6
SCAF_208	27935	3300594	118.15	0	1943
SCAF_208_region	27935	3300594	118.15	0	1943
SCAF_209	27830	1925	0.07	0	2
SCAF_209_region	27830	1925	0.07	0	2
SCAF_210	27781	6243	0.22	0	3
SCAF_210_region	27781	6243	0.22	0	3
SCAF_211	27774	40205	1.45	0	10
SCAF_211_region	27774	40205	1.45	0	10
SCAF_212	27772	6701	0.24	0	5
SCAF_212_region	27772	6701	0.24	0	5
SCAF_213	27728	3819	0.14	0	8
SCAF_213_region	27728	3819	0.14	0	8
SCAF_214	27690	3026	0.11	0	3
SCAF_214_region	27690	3026	0.11	0	3
SCAF_215	27659	5810248	210.07	0	2490
SCAF_215_region	27659	5810248	210.07	0	2490
SCAF_216	27637	2553	0.09	0	3
SCAF_216_region	27637	2553	0.09	0	3
SCAF_217	27634	159	0.01	0	3
SCAF_217_region	27634	159	0.01	0	3
SCAF_218	27594	29095	1.05	0	8
SCAF_218_region	27594	29095	1.05	0	8
SCAF_219	27563	107	0.00	0	1
SCAF_219_region	27563	107	0.00	0	1
SCAF_220	27545	33103	1.20	0	11
SCAF_220_region	27545	33103	1.20	0	11
SCAF_221	27530	3202	0.12	0	3
SCAF_221_region	27530	3202	0.12	0	3
SCAF_222	27515	580	0.02	0	2
SCAF_222_region	27515	580	0.02	0	2
SCAF_223	27476	3286	0.12	0	3
SCAF_223_region	27476	3286	0.12	0	3
SCAF_224	27450	645	0.02	0	1
SCAF_224_region	27450	645	0.02	0	1
SCAF_225	27344	1243	0.05	0	2
SCAF_225_region	27344	1243	0.05	0	2
SCAF_226	27270	307785	11.29	0	375
SCAF_226_region	27270	307785	11.29	0	375
SCAF_227	27232	3310	0.12	0	4
SCAF_227_region	27232	3310	0.12	0	4
SCAF_228	27189	54339	2.00	0	46
SCAF_228_region	27189	54339	2.00	0	46
SCAF_229	27037	6676	0.25	0	40
SCAF_229_region	27037	6676	0.25	0	40
SCAF_230	26948	2521	0.09	0	2
SCAF_230_region	26948	2521	0.09	0	2
SCAF_231	26899	1999	0.07	0	1
SCAF_231_region	26899	1999	0.07	0	1
SCAF_232	26856	1115	0.04	0	2
SCAF_232_region	26856	1115	0.04	0	2
SCAF_233	26767	2942	0.11	0	6
SCAF_233_region	26767	2942	0.11	0	6
SCAF_234	26700	2884043	108.02	0	564
SCAF_234_region	26700	2884043	108.02	0	564
SCAF_235	26660	6211897	233.00	0	1114
SCAF_235_region	26660	6211897	233.00	0	1114
SCAF_236	26499	9750	0.37	0	5
SCAF_236_region	26499	9750	0.37	0	5
SCAF_237	26482	10383	0.39	0	4
SCAF_237_region	26482	10383	0.39	0	4
SCAF_238	26369	2021	0.08	0	3
SCAF_238_region	26369	2021	0.08	0	3
SCAF_239	26171	2019	0.08	0	3
SCAF_239_region	26171	2019	0.08	0	3
SCAF_240	26148	2041	0.08	0	3
SCAF_240_region	26148	2041	0.08	0	3
SCAF_241	26131	14445	0.55	0	5
SCAF_241_region	26131	14445	0.55	0	5
SCAF_242	26114	4561	0.17	0	4
SCAF_242_region	26114	4561	0.17	0	4
SCAF_243	26085	880	0.03	0	1
SCAF_243_region	26085	880	0.03	0	1
SCAF_244	26060	1733	0.07	0	3
SCAF_244_region	26060	1733	0.07	0	3
SCAF_245	25968	645	0.02	0	2
SCAF_245_region	25968	645	0.02	0	2
SCAF_246	25946	2507829	96.66	0	581
SCAF_246_region	25946	2507829	96.66	0	581
SCAF_247	25940	39217	1.51	0	9
SCAF_247_region	25940	39217	1.51	0	9
SCAF_248	25895	1767	0.07	0	4
SCAF_248_region	25895	1767	0.07	0	4
SCAF_249	25885	3706	0.14	0	3
SCAF_249_region	25885	3706	0.14	0	3
SCAF_250	25884	19345	0.75	0	5
SCAF_250_region	25884	19345	0.75	0	5
SCAF_251	25874	1418	0.05	0	3
SCAF_251_region	25874	1418	0.05	0	3
SCAF_252	25864	165	0.01	0	2
SCAF_252_region	25864	165	0.01	0	2
SCAF_253	25825	818	0.03	0	2
SCAF_253_region	25825	818	0.03	0	2
SCAF_254	25798	27863	1.08	0	92
SCAF_254_region	25798	27863	1.08	0	92
SCAF_255	25728	745	0.03	0	1
SCAF_255_region	25728	745	0.03	0	1
SCAF_256	25725	3210	0.12	0	6
SCAF_256_region	25725	3210	0.12	0	6
SCAF_257	25720	15111	0.59	0	5
SCAF_257_region	25720	15111	0.59	0	5
SCAF_258	25700	9455	0.37	0	28
SCAF_258_region	25700	9455	0.37	0	28
SCAF_259	25645	3306	0.13	0	4
SCAF_259_region	25645	3306	0.13	0	4
SCAF_260	25595	9960	0.39	0	5
SCAF_260_region	25595	9960	0.39	0	5
SCAF_261	25593	1874	0.07	0	2
SCAF_261_region	25593	1874	0.07	0	2
SCAF_262	25592	2314	0.09	0	3
SCAF_262_region	25592	2314	0.09	0	3
SCAF_263	25481	1217	0.05	0	1
SCAF_263_region	25481	1217	0.05	0	1
SCAF_264	25444	29513	1.16	0	8
SCAF_264_region	25444	29513	1.16	0	8
SCAF_265	25436	3769	0.15	0	4
SCAF_265_region	25436	3769	0.15	0	4
SCAF_266	25377	2131	0.08	0	3
SCAF_266_region	25377	2131	0.08	0	3
SCAF_267	25340	28818	1.14	0	7
SCAF_267_region	25340	28818	1.14	0	7
SCAF_268	25329	3348	0.13	0	4
SCAF_268_region	25329	3348	0.13	0	4
SCAF_269	25264	2004	0.08	0	5
SCAF_269_region	25264	2004	0.08	0	5
SCAF_270	25225	4730	0.19	0	8
SCAF_270_region	25225	4730	0.19	0	8
SCAF_271	25206	8763	0.35	0	7
SCAF_271_region	25206	8763	0.35	0	7
SCAF_272	25161	1866	0.07	0	3
SCAF_272_region	25161	1866	0.07	0	3
SCAF_273	25090	4554	0.18	0	5
SCAF_273_region	25090	4554	0.18	0	5
SCAF_274	24834	3065	0.12	0	2
SCAF_274_region	24834	3065	0.12	0	2
SCAF_275	24832	982110	39.55	0	538
SCAF_275_region	24832	982110	39.55	0	538
SCAF_276	24811	5647	0.23	0	5
SCAF_276_region	24811	5647	0.23	0	5
SCAF_277	24713	2698	0.11	0	5
SCAF_277_region	24713	2698	0.11	0	5
SCAF_278	24673	3687	0.15	0	5
SCAF_278_region	24673	3687	0.15	0	5
SCAF_279	24542	1980	0.08	0	2
SCAF_279_region	24542	1980	0.08	0	2
SCAF_280	24528	2583	0.11	0	3
SCAF_280_region	24528	2583	0.11	0	3
SCAF_281	24435	74	0.00	0	1
SCAF_281_region	24435	74	0.00	0	1
SCAF_282	24359	468	0.02	0	3
SCAF_282_region	24359	468	0.02	0	3
SCAF_283	24173	14780	0.61	0	4
SCAF_283_region	24173	14780	0.61	0	4
SCAF_284	24152	1862374	77.11	0	391
SCAF_284_region	24152	1862374	77.11	0	391
SCAF_285	24110	40	0.00	0	1
SCAF_285_region	24110	40	0.00	0	1
SCAF_286	24066	806010	33.49	0	2683
SCAF_286_region	24066	806010	33.49	0	2683
SCAF_287	23981	1031	0.04	0	4
SCAF_287_region	23981	1031	0.04	0	4
SCAF_288	23980	1346	0.06	0	1
SCAF_288_region	23980	1346	0.06	0	1
SCAF_289	23950	3234	0.14	0	3
SCAF_289_region	23950	3234	0.14	0	3
SCAF_290	23945	2615	0.11	0	3
SCAF_290_region	23945	2615	0.11	0	3
SCAF_291	23886	1189	0.05	0	2
SCAF_291_region	23886	1189	0.05	0	2
SCAF_292	23860	5435	0.23	0	7
SCAF_292_region	23860	5435	0.23	0	7
SCAF_293	23814	2833	0.12	0	4
SCAF_293_region	23814	2833	0.12	0	4
SCAF_294	23796	3815	0.16	0	4
SCAF_294_region	23796	3815	0.16	0	4
SCAF_295	23767	3016	0.13	0	3
SCAF_295_region	23767	3016	0.13	0	3
SCAF_296	23762	457668	19.26	0	5506
SCAF_296_region	23762	457668	19.26	0	5506
SCAF_297	23695	5709	0.24	0	4
SCAF_297_region	23695	5709	0.24	0	4
SCAF_298	23666	158	0.01	0	2
SCAF_298_region	23666	158	0.01	0	2
SCAF_299	23648	220292	9.32	0	776
SCAF_299_region	23648	220292	9.32	0	776
SCAF_300	23643	4749264	200.87	0	1502
SCAF_300_region	23643	4749264	200.87	0	1502
SCAF_301	23638	291	0.01	0	1
SCAF_301_region	23638	291	0.01	0	1
SCAF_302	23633	4427	0.19	0	3
SCAF_302_region	23633	4427	0.19	0	3
SCAF_303	23629	2292	0.10	0	3
SCAF_303_region	23629	2292	0.10	0	3
SCAF_304	23571	6830	0.29	0	8
SCAF_304_region	23571	6830	0.29	0	8
SCAF_305	23555	15781	0.67	0	5
SCAF_305_region	23555	15781	0.67	0	5
SCAF_306	23322	2193	0.09	0	3
SCAF_306_region	23322	2193	0.09	0	3
SCAF_307	23295	3116	0.13	0	2
SCAF_307_region	23295	3116	0.13	0	2
SCAF_308	23075	2498630	108.28	0	1991
SCAF_308_region	23075	2498630	108.28	0	1991
SCAF_309	23057	2324	0.10	0	3
SCAF_309_region	23057	2324	0.10	0	3
SCAF_310	23011	4026	0.17	0	3
SCAF_310_region	23011	4026	0.17	0	3
SCAF_311	22999	20	0.00	0	1
SCAF_311_region	22999	20	0.00	0	1
SCAF_312	22896	2479	0.11	0	2
SCAF_312_region	22896	2479	0.11	0	2
SCAF_313	22877	1844	0.08	0	4
SCAF_313_region	22877	1844	0.08	0	4
SCAF_314	22871	4399250	192.35	0	932
