chrom	length	bases	mean	min	max
SCAF_89_region	46547	1111710	23.88	0	181
SCAF_90	46221	235675	5.10	0	92
SCAF_90_region	46221	235675	5.10	0	92
SCAF_91	44916	1670281	37.19	0	95
SCAF_91_region	44916	1670281	37.19	0	95
SCAF_92	44616	12467827	279.45	0	5538
SCAF_92_region	44616	12467827	279.45	0	5538
SCAF_93	44136	149019	3.38	0	56
SCAF_93_region	44136	149019	3.38	0	56
SCAF_94	43913	374139	8.52	0	79
SCAF_94_region	43913	374139	8.52	0	79
SCAF_95	43808	128385	2.93	0	43
SCAF_95_region	43808	128385	2.93	0	43
SCAF_96	43342	561256	12.95	0	77
SCAF_96_region	43342	561256	12.95	0	77
SCAF_97	43038	9919391	230.48	0	9036
SCAF_97_region	43038	9919391	230.48	0	9036
SCAF_98	42896	107775	2.51	0	53
SCAF_98_region	42896	107775	2.51	0	53
SCAF_99	42178	702177	16.65	0	63
SCAF_99_region	42178	702177	16.65	0	63
SCAF_100	41993	80253	1.91	0	62
SCAF_100_region	41993	80253	1.91	0	62
SCAF_101	41585	1180576	28.39	0	81
SCAF_101_region	41585	1180576	28.39	0	81
SCAF_102	41267	4093684	99.20	0	285
SCAF_102_region	41267	4093684	99.20	0	285
SCAF_103	41164	51548	1.25	0	34
SCAF_103_region	41164	51548	1.25	0	34
SCAF_104	40984	169461	4.13	0	49
SCAF_104_region	40984	169461	4.13	0	49
SCAF_105	40971	438989	10.71	0	107
SCAF_105_region	40971	438989	10.71	0	107
SCAF_106	40689	1302714	32.02	0	131
SCAF_106_region	40689	1302714	32.02	0	131
SCAF_107	40038	359005	8.97	0	118
SCAF_107_region	40038	359005	8.97	0	118
SCAF_108	39998	294629	7.37	0	253
SCAF_108_region	39998	294629	7.37	0	253
SCAF_109	39904	50865	1.27	0	44
SCAF_109_region	39904	50865	1.27	0	44
SCAF_110	39605	850383	21.47	0	128
SCAF_110_region	39605	850383	21.47	0	128
SCAF_111	39279	160837	4.09	0	83
SCAF_111_region	39279	160837	4.09	0	83
SCAF_112	39164	4027437	102.84	0	360
SCAF_112_region	39164	4027437	102.84	0	360
SCAF_113	39049	258926	6.63	0	61
SCAF_113_region	39049	258926	6.63	0	61
SCAF_114	38983	199496	5.12	0	69
SCAF_114_region	38983	199496	5.12	0	69
SCAF_115	38824	783374	20.18	0	779
SCAF_115_region	38824	783374	20.18	0	779
SCAF_116	37823	106753	2.82	0	80
SCAF_116_region	37823	106753	2.82	0	80
SCAF_117	37728	10077124	267.10	0	5581
SCAF_117_region	37728	10077124	267.10	0	5581
SCAF_118	37705	1244185	33.00	0	78
SCAF_118_region	37705	1244185	33.00	0	78
SCAF_119	37514	909369	24.24	0	192
SCAF_119_region	37514	909369	24.24	0	192
SCAF_120	37456	5555296	148.32	0	927
SCAF_120_region	37456	5555296	148.32	0	927
SCAF_121	37441	5173957	138.19	0	1671
SCAF_121_region	37441	5173957	138.19	0	1671
SCAF_122	37347	128789	3.45	0	282
SCAF_122_region	37347	128789	3.45	0	282
SCAF_123	37222	143729	3.86	0	66
SCAF_123_region	37222	143729	3.86	0	66
SCAF_124	36961	102191	2.76	0	711
SCAF_124_region	36961	102191	2.76	0	711
SCAF_125	36710	162866	4.44	0	27
SCAF_125_region	36710	162866	4.44	0	27
SCAF_126	36614	47328	1.29	0	27
SCAF_126_region	36614	47328	1.29	0	27
SCAF_127	36584	1028520	28.11	0	81
SCAF_127_region	36584	1028520	28.11	0	81
SCAF_128	36068	1436956	39.84	0	71
SCAF_128_region	36068	1436956	39.84	0	71
SCAF_129	35972	1296527	36.04	0	75
SCAF_129_region	35972	1296527	36.04	0	75
SCAF_130	35925	1085493	30.22	0	84
SCAF_130_region	35925	1085493	30.22	0	84
SCAF_131	35704	8673	0.24	0	8
SCAF_131_region	35704	8673	0.24	0	8
SCAF_132	35264	730804	20.72	0	59
SCAF_132_region	35264	730804	20.72	0	59
SCAF_133	35121	8034214	228.76	0	5132
SCAF_133_region	35121	8034214	228.76	0	5132
SCAF_134	35117	390554	11.12	0	80
SCAF_134_region	35117	390554	11.12	0	80
SCAF_135	34903	152883	4.38	0	26
SCAF_135_region	34903	152883	4.38	0	26
SCAF_136	34900	6281816	179.99	0	860
SCAF_136_region	34900	6281816	179.99	0	860
SCAF_137	34765	122894	3.53	0	34
SCAF_137_region	34765	122894	3.53	0	34
SCAF_138	34687	110264	3.18	0	584
SCAF_138_region	34687	110264	3.18	0	584
SCAF_139	34615	862497	24.92	0	111
SCAF_139_region	34615	862497	24.92	0	111
SCAF_140	34599	6615520	191.21	0	1768
SCAF_140_region	34599	6615520	191.21	0	1768
SCAF_141	34497	5476178	158.74	0	7286
SCAF_141_region	34497	5476178	158.74	0	7286
SCAF_142	34440	6016007	174.68	0	750
SCAF_142_region	34440	6016007	174.68	0	750
SCAF_143	34384	197894	5.76	0	42
SCAF_143_region	34384	197894	5.76	0	42
SCAF_144	34330	167737	4.89	0	49
SCAF_144_region	34330	167737	4.89	0	49
SCAF_145	34087	350962	10.30	0	62
SCAF_145_region	34087	350962	10.30	0	62
SCAF_146	33692	928505	27.56	0	80
SCAF_146_region	33692	928505	27.56	0	80
SCAF_147	33483	6189561	184.86	0	2680
SCAF_147_region	33483	6189561	184.86	0	2680
SCAF_148	33469	334183	9.98	0	168
SCAF_148_region	33469	334183	9.98	0	168
SCAF_149	33420	3572336	106.89	0	803
SCAF_149_region	33420	3572336	106.89	0	803
SCAF_150	33347	114911	3.45	0	44
SCAF_150_region	33347	114911	3.45	0	44
SCAF_151	33283	39812	1.20	0	134
SCAF_151_region	33283	39812	1.20	0	134
SCAF_152	33266	149616	4.50	0	41
SCAF_152_region	33266	149616	4.50	0	41
SCAF_153	33237	83837	2.52	0	37
SCAF_153_region	33237	83837	2.52	0	37
SCAF_154	33139	79234	2.39	0	133
SCAF_154_region	33139	79234	2.39	0	133
SCAF_155	33127	8951317	270.21	0	1492
SCAF_155_region	33127	8951317	270.21	0	1492
SCAF_156	32748	106252	3.24	0	256
SCAF_156_region	32748	106252	3.24	0	256
SCAF_157	32666	235440	7.21	0	221
SCAF_157_region	32666	235440	7.21	0	221
SCAF_158	32618	40399	1.24	0	27
SCAF_158_region	32618	40399	1.24	0	27
SCAF_159	32358	11499	0.36	0	13
SCAF_159_region	32358	11499	0.36	0	13
SCAF_160	32136	142992	4.45	0	55
SCAF_160_region	32136	142992	4.45	0	55
SCAF_161	32035	135055	4.22	0	35
SCAF_161_region	32035	135055	4.22	0	35
SCAF_162	31954	297124	9.30	0	135
SCAF_162_region	31954	297124	9.30	0	135
SCAF_163	31782	190042	5.98	0	105
SCAF_163_region	31782	190042	5.98	0	105
SCAF_164	31669	119148	3.76	0	34
SCAF_164_region	31669	119148	3.76	0	34
SCAF_165	31629	1315325	41.59	0	115
SCAF_165_region	31629	1315325	41.59	0	115
SCAF_166	31581	15532	0.49	0	23
SCAF_166_region	31581	15532	0.49	0	23
SCAF_167	31556	175850	5.57	0	68
SCAF_167_region	31556	175850	5.57	0	68
SCAF_168	31421	201486	6.41	0	26
SCAF_168_region	31421	201486	6.41	0	26
SCAF_169	31314	199262	6.36	0	46
SCAF_169_region	31314	199262	6.36	0	46
SCAF_170	31127	92748	2.98	0	36
SCAF_170_region	31127	92748	2.98	0	36
SCAF_171	31061	5874521	189.13	0	1169
SCAF_171_region	31061	5874521	189.13	0	1169
SCAF_172	31059	6723	0.22	0	19
SCAF_172_region	31059	6723	0.22	0	19
SCAF_173	30866	102405	3.32	0	49
SCAF_173_region	30866	102405	3.32	0	49
SCAF_174	30739	7249782	235.85	0	4313
SCAF_174_region	30739	7249782	235.85	0	4313
SCAF_175	30330	107390	3.54	0	136
SCAF_175_region	30330	107390	3.54	0	136
SCAF_176	30301	301844	9.96	0	1389
SCAF_176_region	30301	301844	9.96	0	1389
SCAF_177	30226	312581	10.34	0	146
SCAF_177_region	30226	312581	10.34	0	146
SCAF_178	30187	75991	2.52	0	39
SCAF_178_region	30187	75991	2.52	0	39
SCAF_179	30183	175671	5.82	0	33
SCAF_179_region	30183	175671	5.82	0	33
SCAF_180	30131	327251	10.86	0	183
SCAF_180_region	30131	327251	10.86	0	183
SCAF_181	30071	265868	8.84	0	159
SCAF_181_region	30071	265868	8.84	0	159
SCAF_182	30032	302772	10.08	0	61
SCAF_182_region	30032	302772	10.08	0	61
SCAF_183	30005	68576	2.29	0	30
SCAF_183_region	30005	68576	2.29	0	30
SCAF_184	29541	45513	1.54	0	135
SCAF_184_region	29541	45513	1.54	0	135
SCAF_185	29415	270074	9.18	0	107
SCAF_185_region	29415	270074	9.18	0	107
SCAF_186	29375	113069	3.85	0	44
SCAF_186_region	29375	113069	3.85	0	44
SCAF_187	29360	240094	8.18	0	145
SCAF_187_region	29360	240094	8.18	0	145
SCAF_188	29327	1001182	34.14	0	80
SCAF_188_region	29327	1001182	34.14	0	80
SCAF_189	29236	85656	2.93	0	58
SCAF_189_region	29236	85656	2.93	0	58
SCAF_190	29216	80644	2.76	0	176
SCAF_190_region	29216	80644	2.76	0	176
SCAF_191	29200	39269	1.34	0	40
SCAF_191_region	29200	39269	1.34	0	40
SCAF_192	29083	2617061	89.99	0	340
SCAF_192_region	29083	2617061	89.99	0	340
SCAF_193	29081	89793	3.09	0	112
SCAF_193_region	29081	89793	3.09	0	112
SCAF_194	28863	1509502	52.30	0	272
SCAF_194_region	28863	1509502	52.30	0	272
SCAF_195	28688	49944	1.74	0	94
SCAF_195_region	28688	49944	1.74	0	94
SCAF_196	28688	249030	8.68	0	290
SCAF_196_region	28688	249030	8.68	0	290
SCAF_197	28670	214097	7.47	0	231
SCAF_197_region	28670	214097	7.47	0	231
SCAF_198	28585	720253	25.20	0	86
SCAF_198_region	28585	720253	25.20	0	86
SCAF_199	28585	31658	1.11	0	74
SCAF_199_region	28585	31658	1.11	0	74
SCAF_200	28563	165545	5.80	0	44
SCAF_200_region	28563	165545	5.80	0	44
SCAF_201	28551	30989	1.09	0	21
SCAF_201_region	28551	30989	1.09	0	21
SCAF_202	28219	137157	4.86	0	35
SCAF_202_region	28219	137157	4.86	0	35
SCAF_203	28217	131535	4.66	0	74
SCAF_203_region	28217	131535	4.66	0	74
SCAF_204	28187	71037	2.52	0	524
SCAF_204_region	28187	71037	2.52	0	524
SCAF_205	28138	130187	4.63	0	56
SCAF_205_region	28138	130187	4.63	0	56
SCAF_206	28111	60885	2.17	0	31
SCAF_206_region	28111	60885	2.17	0	31
SCAF_207	27959	952980	34.08	0	75
SCAF_207_region	27959	952980	34.08	0	75
SCAF_208	27935	5941443	212.69	0	7131
SCAF_208_region	27935	5941443	212.69	0	7131
SCAF_209	27830	149778	5.38	0	34
SCAF_209_region	27830	149778	5.38	0	34
SCAF_210	27781	79812	2.87	0	45
SCAF_210_region	27781	79812	2.87	0	45
SCAF_211	27774	1070167	38.53	0	118
SCAF_211_region	27774	1070167	38.53	0	118
SCAF_212	27772	201463	7.25	0	62
SCAF_212_region	27772	201463	7.25	0	62
SCAF_213	27728	123056	4.44	0	121
SCAF_213_region	27728	123056	4.44	0	121
SCAF_214	27690	177557	6.41	0	36
SCAF_214_region	27690	177557	6.41	0	36
SCAF_215	27659	5759375	208.23	0	917
SCAF_215_region	27659	5759375	208.23	0	917
SCAF_216	27637	120480	4.36	0	75
SCAF_216_region	27637	120480	4.36	0	75
SCAF_217	27634	49990	1.81	0	28
SCAF_217_region	27634	49990	1.81	0	28
SCAF_218	27594	841345	30.49	0	69
SCAF_218_region	27594	841345	30.49	0	69
SCAF_219	27563	7524	0.27	0	13
SCAF_219_region	27563	7524	0.27	0	13
SCAF_220	27545	908137	32.97	0	74
SCAF_220_region	27545	908137	32.97	0	74
SCAF_221	27530	145484	5.28	0	35
SCAF_221_region	27530	145484	5.28	0	35
SCAF_222	27515	15552	0.57	0	18
SCAF_222_region	27515	15552	0.57	0	18
SCAF_223	27476	56188	2.04	0	62
SCAF_223_region	27476	56188	2.04	0	62
SCAF_224	27450	40606	1.48	0	16
SCAF_224_region	27450	40606	1.48	0	16
SCAF_225	27344	25106	0.92	0	16
SCAF_225_region	27344	25106	0.92	0	16
SCAF_226	27270	589717	21.63	0	471
SCAF_226_region	27270	589717	21.63	0	471
SCAF_227	27232	151128	5.55	0	47
SCAF_227_region	27232	151128	5.55	0	47
SCAF_228	27189	153103	5.63	0	77
SCAF_228_region	27189	153103	5.63	0	77
SCAF_229	27037	153013	5.66	0	51
SCAF_229_region	27037	153013	5.66	0	51
SCAF_230	26948	178811	6.64	0	53
SCAF_230_region	26948	178811	6.64	0	53
SCAF_231	26899	67737	2.52	0	43
SCAF_231_region	26899	67737	2.52	0	43
SCAF_232	26856	91587	3.41	0	26
SCAF_232_region	26856	91587	3.41	0	26
SCAF_233	26767	78326	2.93	0	48
SCAF_233_region	26767	78326	2.93	0	48
SCAF_234	26700	4292455	160.77	0	752
SCAF_234_region	26700	4292455	160.77	0	752
SCAF_235	26660	8896216	333.69	0	2903
SCAF_235_region	26660	8896216	333.69	0	2903
SCAF_236	26499	134010	5.06	0	39
SCAF_236_region	26499	134010	5.06	0	39
SCAF_237	26482	430169	16.24	0	55
SCAF_237_region	26482	430169	16.24	0	55
SCAF_238	26369	94528	3.58	0	91
SCAF_238_region	26369	94528	3.58	0	91
SCAF_239	26171	134317	5.13	0	50
SCAF_239_region	26171	134317	5.13	0	50
SCAF_240	26148	60628	2.32	0	56
SCAF_240_region	26148	60628	2.32	0	56
SCAF_241	26131	572920	21.92	0	94
SCAF_241_region	26131	572920	21.92	0	94
SCAF_242	26114	137529	5.27	0	46
SCAF_242_region	26114	137529	5.27	0	46
SCAF_243	26085	124006	4.75	0	31
SCAF_243_region	26085	124006	4.75	0	31
SCAF_244	26060	13804	0.53	0	11
SCAF_244_region	26060	13804	0.53	0	11
SCAF_245	25968	23665	0.91	0	32
SCAF_245_region	25968	23665	0.91	0	32
SCAF_246	25946	5361617	206.65	0	5149
SCAF_246_region	25946	5361617	206.65	0	5149
SCAF_247	25940	964136	37.17	0	112
SCAF_247_region	25940	964136	37.17	0	112
SCAF_248	25895	24083	0.93	0	26
SCAF_248_region	25895	24083	0.93	0	26
SCAF_249	25885	178024	6.88	0	25
SCAF_249_region	25885	178024	6.88	0	25
SCAF_250	25884	722932	27.93	0	84
SCAF_250_region	25884	722932	27.93	0	84
SCAF_251	25874	69065	2.67	0	56
SCAF_251_region	25874	69065	2.67	0	56
SCAF_252	25864	7269	0.28	0	9
SCAF_252_region	25864	7269	0.28	0	9
SCAF_253	25825	55194	2.14	0	20
SCAF_253_region	25825	55194	2.14	0	20
SCAF_254	25798	53361	2.07	0	133
SCAF_254_region	25798	53361	2.07	0	133
SCAF_255	25728	20351	0.79	0	15
SCAF_255_region	25728	20351	0.79	0	15
SCAF_256	25725	60412	2.35	0	38
SCAF_256_region	25725	60412	2.35	0	38
SCAF_257	25720	444670	17.29	0	61
SCAF_257_region	25720	444670	17.29	0	61
SCAF_258	25700	73114	2.84	0	324
SCAF_258_region	25700	73114	2.84	0	324
SCAF_259	25645	230498	8.99	0	208
SCAF_259_region	25645	230498	8.99	0	208
SCAF_260	25595	626284	24.47	0	92
SCAF_260_region	25595	626284	24.47	0	92
SCAF_261	25593	81785	3.20	0	28
SCAF_261_region	25593	81785	3.20	0	28
SCAF_262	25592	85407	3.34	0	22
SCAF_262_region	25592	85407	3.34	0	22
SCAF_263	25481	62610	2.46	0	82
SCAF_263_region	25481	62610	2.46	0	82
SCAF_264	25444	912933	35.88	0	110
SCAF_264_region	25444	912933	35.88	0	110
SCAF_265	25436	86501	3.40	0	41
SCAF_265_region	25436	86501	3.40	0	41
SCAF_266	25377	659389	25.98	0	84
SCAF_266_region	25377	659389	25.98	0	84
SCAF_267	25340	893812	35.27	0	72
SCAF_267_region	25340	893812	35.27	0	72
SCAF_268	25329	122420	4.83	0	51
SCAF_268_region	25329	122420	4.83	0	51
SCAF_269	25264	41220	1.63	0	60
SCAF_269_region	25264	41220	1.63	0	60
SCAF_270	25225	84495	3.35	0	31
SCAF_270_region	25225	84495	3.35	0	31
SCAF_271	25206	22468	0.89	0	27
SCAF_271_region	25206	22468	0.89	0	27
SCAF_272	25161	79491	3.16	0	68
SCAF_272_region	25161	79491	3.16	0	68
SCAF_273	25090	65928	2.63	0	61
SCAF_273_region	25090	65928	2.63	0	61
SCAF_274	24834	42180	1.70	0	24
SCAF_274_region	24834	42180	1.70	0	24
SCAF_275	24832	2875569	115.80	0	1914
SCAF_275_region	24832	2875569	115.80	0	1914
SCAF_276	24811	128940	5.20	0	67
SCAF_276_region	24811	128940	5.20	0	67
SCAF_277	24713	90493	3.66	0	55
SCAF_277_region	24713	90493	3.66	0	55
SCAF_278	24673	37884	1.54	0	34
SCAF_278_region	24673	37884	1.54	0	34
SCAF_279	24542	96008	3.91	0	29
SCAF_279_region	24542	96008	3.91	0	29
SCAF_280	24528	70701	2.88	0	41
SCAF_280_region	24528	70701	2.88	0	41
SCAF_281	24435	8385	0.34	0	15
SCAF_281_region	24435	8385	0.34	0	15
SCAF_282	24359	20152	0.83	0	24
SCAF_282_region	24359	20152	0.83	0	24
SCAF_283	24173	666227	27.56	0	64
SCAF_283_region	24173	666227	27.56	0	64
SCAF_284	24152	3292220	136.31	0	598
SCAF_284_region	24152	3292220	136.31	0	598
SCAF_285	24110	5687	0.24	0	10
SCAF_285_region	24110	5687	0.24	0	10
SCAF_286	24066	136418	5.67	0	341
SCAF_286_region	24066	136418	5.67	0	341
SCAF_287	23981	27451	1.14	0	48
SCAF_287_region	23981	27451	1.14	0	48
SCAF_288	23980	56001	2.34	0	24
SCAF_288_region	23980	56001	2.34	0	24
SCAF_289	23950	206453	8.62	0	92
SCAF_289_region	23950	206453	8.62	0	92
SCAF_290	23945	126505	5.28	0	53
SCAF_290_region	23945	126505	5.28	0	53
SCAF_291	23886	17533	0.73	0	15
SCAF_291_region	23886	17533	0.73	0	15
SCAF_292	23860	114826	4.81	0	59
SCAF_292_region	23860	114826	4.81	0	59
SCAF_293	23814	160087	6.72	0	24
SCAF_293_region	23814	160087	6.72	0	24
SCAF_294	23796	130900	5.50	0	42
SCAF_294_region	23796	130900	5.50	0	42
SCAF_295	23767	134559	5.66	0	94
SCAF_295_region	23767	134559	5.66	0	94
SCAF_296	23762	199428	8.39	0	1807
SCAF_296_region	23762	199428	8.39	0	1807
SCAF_297	23695	345893	14.60	0	90
SCAF_297_region	23695	345893	14.60	0	90
SCAF_298	23666	18056	0.76	0	31
SCAF_298_region	23666	18056	0.76	0	31
SCAF_299	23648	66138	2.80	0	212
SCAF_299_region	23648	66138	2.80	0	212
SCAF_300	23643	5281710	223.39	0	1425
SCAF_300_region	23643	5281710	223.39	0	1425
SCAF_301	23638	208478	8.82	0	70
SCAF_301_region	23638	208478	8.82	0	70
SCAF_302	23633	142287	6.02	0	105
SCAF_302_region	23633	142287	6.02	0	105
SCAF_303	23629	121257	5.13	0	23
SCAF_303_region	23629	121257	5.13	0	23
SCAF_304	23571	317319	13.46	0	109
SCAF_304_region	23571	317319	13.46	0	109
SCAF_305	23555	453657	19.26	0	81
SCAF_305_region	23555	453657	19.26	0	81
SCAF_306	23322	177531	7.61	0	56
SCAF_306_region	23322	177531	7.61	0	56
SCAF_307	23295	108086	4.64	0	41
SCAF_307_region	23295	108086	4.64	0	41
SCAF_308	23075	3548124	153.76	0	3115
SCAF_308_region	23075	3548124	153.76	0	3115
SCAF_309	23057	99490	4.31	0	35
SCAF_309_region	23057	99490	4.31	0	35
SCAF_310	23011	165354	7.19	0	36
SCAF_310_region	23011	165354	7.19	0	36
SCAF_311	22999	8750	0.38	0	67
