chrom	length	bases	mean	min	max
SCAF_119	37514	282207	7.52	0	58
SCAF_119_region	37514	282207	7.52	0	58
SCAF_120	37456	2617148	69.87	0	327
SCAF_120_region	37456	2617148	69.87	0	327
SCAF_121	37441	2937380	78.45	0	396
SCAF_121_region	37441	2937380	78.45	0	396
SCAF_122	37347	330554	8.85	0	279
SCAF_122_region	37347	330554	8.85	0	279
SCAF_123	37222	5637	0.15	0	6
SCAF_123_region	37222	5637	0.15	0	6
SCAF_124	36961	92213	2.49	0	213
SCAF_124_region	36961	92213	2.49	0	213
SCAF_125	36710	55694	1.52	0	13
SCAF_125_region	36710	55694	1.52	0	13
SCAF_126	36614	30114	0.82	0	9
SCAF_126_region	36614	30114	0.82	0	9
SCAF_127	36584	321517	8.79	0	32
SCAF_127_region	36584	321517	8.79	0	32
SCAF_128	36068	428370	11.88	0	32
SCAF_128_region	36068	428370	11.88	0	32
SCAF_129	35972	338780	9.42	0	25
SCAF_129_region	35972	338780	9.42	0	25
SCAF_130	35925	303728	8.45	0	35
SCAF_130_region	35925	303728	8.45	0	35
SCAF_131	35704	2319	0.06	0	5
SCAF_131_region	35704	2319	0.06	0	5
SCAF_132	35264	277315	7.86	0	21
SCAF_132_region	35264	277315	7.86	0	21
SCAF_133	35121	4510409	128.42	0	1694
SCAF_133_region	35121	4510409	128.42	0	1694
SCAF_134	35117	83196	2.37	0	20
SCAF_134_region	35117	83196	2.37	0	20
SCAF_135	34903	1646	0.05	0	5
SCAF_135_region	34903	1646	0.05	0	5
SCAF_136	34900	3419576	97.98	0	381
SCAF_136_region	34900	3419576	97.98	0	381
SCAF_137	34765	39679	1.14	0	6
SCAF_137_region	34765	39679	1.14	0	6
SCAF_138	34687	30706	0.89	0	261
SCAF_138_region	34687	30706	0.89	0	261
SCAF_139	34615	236562	6.83	0	24
SCAF_139_region	34615	236562	6.83	0	24
SCAF_140	34599	3719029	107.49	0	516
SCAF_140_region	34599	3719029	107.49	0	516
SCAF_141	34497	3221136	93.37	0	3150
SCAF_141_region	34497	3221136	93.37	0	3150
SCAF_142	34440	3269418	94.93	0	340
SCAF_142_region	34440	3269418	94.93	0	340
SCAF_143	34384	2836	0.08	0	8
SCAF_143_region	34384	2836	0.08	0	8
SCAF_144	34330	51589	1.50	0	19
SCAF_144_region	34330	51589	1.50	0	19
SCAF_145	34087	176230	5.17	0	32
SCAF_145_region	34087	176230	5.17	0	32
SCAF_146	33692	290569	8.62	0	32
SCAF_146_region	33692	290569	8.62	0	32
SCAF_147	33483	3152777	94.16	0	410
SCAF_147_region	33483	3152777	94.16	0	410
SCAF_148	33469	99714	2.98	0	47
SCAF_148_region	33469	99714	2.98	0	47
SCAF_149	33420	2824411	84.51	0	2119
SCAF_149_region	33420	2824411	84.51	0	2119
SCAF_150	33347	35500	1.06	0	21
SCAF_150_region	33347	35500	1.06	0	21
SCAF_151	33283	42122	1.27	0	13
SCAF_151_region	33283	42122	1.27	0	13
SCAF_152	33266	2908	0.09	0	7
SCAF_152_region	33266	2908	0.09	0	7
SCAF_153	33237	22054	0.66	0	6
SCAF_153_region	33237	22054	0.66	0	6
SCAF_154	33139	60638	1.83	0	120
SCAF_154_region	33139	60638	1.83	0	120
SCAF_155	33127	5006727	151.14	0	736
SCAF_155_region	33127	5006727	151.14	0	736
SCAF_156	32748	51359	1.57	0	25
SCAF_156_region	32748	51359	1.57	0	25
SCAF_157	32666	107507	3.29	0	172
SCAF_157_region	32666	107507	3.29	0	172
SCAF_158	32618	2294	0.07	0	5
SCAF_158_region	32618	2294	0.07	0	5
SCAF_159	32358	2766	0.09	0	5
SCAF_159_region	32358	2766	0.09	0	5
SCAF_160	32136	56450	1.76	0	9
SCAF_160_region	32136	56450	1.76	0	9
SCAF_161	32035	50188	1.57	0	30
SCAF_161_region	32035	50188	1.57	0	30
SCAF_162	31954	118755	3.72	0	132
SCAF_162_region	31954	118755	3.72	0	132
SCAF_163	31782	42276	1.33	0	10
SCAF_163_region	31782	42276	1.33	0	10
SCAF_164	31669	2395	0.08	0	7
SCAF_164_region	31669	2395	0.08	0	7
SCAF_165	31629	342502	10.83	0	25
SCAF_165_region	31629	342502	10.83	0	25
SCAF_166	31581	2982	0.09	0	8
SCAF_166_region	31581	2982	0.09	0	8
SCAF_167	31556	91182	2.89	0	50
SCAF_167_region	31556	91182	2.89	0	50
SCAF_168	31421	59773	1.90	0	18
SCAF_168_region	31421	59773	1.90	0	18
SCAF_169	31314	4358	0.14	0	7
SCAF_169_region	31314	4358	0.14	0	7
SCAF_170	31127	17996	0.58	0	6
SCAF_170_region	31127	17996	0.58	0	6
SCAF_171	31061	3302397	106.32	0	488
SCAF_171_region	31061	3302397	106.32	0	488
SCAF_172	31059	3397	0.11	0	6
SCAF_172_region	31059	3397	0.11	0	6
SCAF_173	30866	58484	1.89	0	23
SCAF_173_region	30866	58484	1.89	0	23
SCAF_174	30739	3687977	119.98	0	1022
SCAF_174_region	30739	3687977	119.98	0	1022
SCAF_175	30330	53095	1.75	0	23
SCAF_175_region	30330	53095	1.75	0	23
SCAF_176	30301	715098	23.60	0	844
SCAF_176_region	30301	715098	23.60	0	844
SCAF_177	30226	93170	3.08	0	57
SCAF_177_region	30226	93170	3.08	0	57
SCAF_178	30187	87086	2.88	0	49
SCAF_178_region	30187	87086	2.88	0	49
SCAF_179	30183	48073	1.59	0	10
SCAF_179_region	30183	48073	1.59	0	10
SCAF_180	30131	199169	6.61	0	60
SCAF_180_region	30131	199169	6.61	0	60
SCAF_181	30071	57298	1.91	0	35
SCAF_181_region	30071	57298	1.91	0	35
SCAF_182	30032	59765	1.99	0	16
SCAF_182_region	30032	59765	1.99	0	16
SCAF_183	30005	14798	0.49	0	14
SCAF_183_region	30005	14798	0.49	0	14
SCAF_184	29541	204534	6.92	0	676
SCAF_184_region	29541	204534	6.92	0	676
SCAF_185	29415	17624	0.60	0	12
SCAF_185_region	29415	17624	0.60	0	12
SCAF_186	29375	40512	1.38	0	8
SCAF_186_region	29375	40512	1.38	0	8
SCAF_187	29360	59498	2.03	0	39
SCAF_187_region	29360	59498	2.03	0	39
SCAF_188	29327	247829	8.45	0	22
SCAF_188_region	29327	247829	8.45	0	22
SCAF_189	29236	50882	1.74	0	37
SCAF_189_region	29236	50882	1.74	0	37
SCAF_190	29216	24212	0.83	0	35
SCAF_190_region	29216	24212	0.83	0	35
SCAF_191	29200	17343	0.59	0	9
SCAF_191_region	29200	17343	0.59	0	9
SCAF_192	29083	2848158	97.93	0	350
SCAF_192_region	29083	2848158	97.93	0	350
SCAF_193	29081	80573	2.77	0	74
SCAF_193_region	29081	80573	2.77	0	74
SCAF_194	28863	1623165	56.24	0	291
SCAF_194_region	28863	1623165	56.24	0	291
SCAF_195	28688	22440	0.78	0	25
SCAF_195_region	28688	22440	0.78	0	25
SCAF_196	28688	189658	6.61	0	340
SCAF_196_region	28688	189658	6.61	0	340
SCAF_197	28670	62267	2.17	0	58
SCAF_197_region	28670	62267	2.17	0	58
SCAF_198	28585	199736	6.99	0	24
SCAF_198_region	28585	199736	6.99	0	24
SCAF_199	28585	89657	3.14	0	147
SCAF_199_region	28585	89657	3.14	0	147
SCAF_200	28563	56278	1.97	0	15
SCAF_200_region	28563	56278	1.97	0	15
SCAF_201	28551	24507	0.86	0	13
SCAF_201_region	28551	24507	0.86	0	13
SCAF_202	28219	34233	1.21	0	15
SCAF_202_region	28219	34233	1.21	0	15
SCAF_203	28217	90888	3.22	0	52
SCAF_203_region	28217	90888	3.22	0	52
SCAF_204	28187	59873	2.12	0	401
SCAF_204_region	28187	59873	2.12	0	401
SCAF_205	28138	2615	0.09	0	5
SCAF_205_region	28138	2615	0.09	0	5
SCAF_206	28111	18827	0.67	0	12
SCAF_206_region	28111	18827	0.67	0	12
SCAF_207	27959	262766	9.40	0	29
SCAF_207_region	27959	262766	9.40	0	29
SCAF_208	27935	2404216	86.06	0	896
SCAF_208_region	27935	2404216	86.06	0	896
SCAF_209	27830	41265	1.48	0	8
SCAF_209_region	27830	41265	1.48	0	8
SCAF_210	27781	5688	0.20	0	6
SCAF_210_region	27781	5688	0.20	0	6
SCAF_211	27774	294180	10.59	0	25
SCAF_211_region	27774	294180	10.59	0	25
SCAF_212	27772	84913	3.06	0	31
SCAF_212_region	27772	84913	3.06	0	31
SCAF_213	27728	43187	1.56	0	50
SCAF_213_region	27728	43187	1.56	0	50
SCAF_214	27690	38849	1.40	0	8
SCAF_214_region	27690	38849	1.40	0	8
SCAF_215	27659	3402188	123.00	0	395
SCAF_215_region	27659	3402188	123.00	0	395
SCAF_216	27637	107262	3.88	0	112
SCAF_216_region	27637	107262	3.88	0	112
SCAF_217	27634	27007	0.98	0	13
SCAF_217_region	27634	27007	0.98	0	13
SCAF_218	27594	250138	9.06	0	49
SCAF_218_region	27594	250138	9.06	0	49
SCAF_219	27563	2395	0.09	0	3
SCAF_219_region	27563	2395	0.09	0	3
SCAF_220	27545	275300	9.99	0	30
SCAF_220_region	27545	275300	9.99	0	30
SCAF_221	27530	45657	1.66	0	10
SCAF_221_region	27530	45657	1.66	0	10
SCAF_222	27515	10318	0.37	0	7
SCAF_222_region	27515	10318	0.37	0	7
SCAF_223	27476	21444	0.78	0	19
SCAF_223_region	27476	21444	0.78	0	19
SCAF_224	27450	4238	0.15	0	6
SCAF_224_region	27450	4238	0.15	0	6
SCAF_225	27344	25277	0.92	0	8
SCAF_225_region	27344	25277	0.92	0	8
SCAF_226	27270	325936	11.95	0	191
SCAF_226_region	27270	325936	11.95	0	191
SCAF_227	27232	30678	1.13	0	16
SCAF_227_region	27232	30678	1.13	0	16
SCAF_228	27189	186856	6.87	0	153
SCAF_228_region	27189	186856	6.87	0	153
SCAF_229	27037	27906	1.03	0	25
SCAF_229_region	27037	27906	1.03	0	25
SCAF_230	26948	210566	7.81	0	75
SCAF_230_region	26948	210566	7.81	0	75
SCAF_231	26899	28510	1.06	0	8
SCAF_231_region	26899	28510	1.06	0	8
SCAF_232	26856	30314	1.13	0	8
SCAF_232_region	26856	30314	1.13	0	8
SCAF_233	26767	53645	2.00	0	44
SCAF_233_region	26767	53645	2.00	0	44
SCAF_234	26700	2772619	103.84	0	502
SCAF_234_region	26700	2772619	103.84	0	502
SCAF_235	26660	4384439	164.46	0	947
SCAF_235_region	26660	4384439	164.46	0	947
SCAF_236	26499	18726	0.71	0	7
SCAF_236_region	26499	18726	0.71	0	7
SCAF_237	26482	100195	3.78	0	17
SCAF_237_region	26482	100195	3.78	0	17
SCAF_238	26369	27191	1.03	0	13
SCAF_238_region	26369	27191	1.03	0	13
SCAF_239	26171	34344	1.31	0	6
SCAF_239_region	26171	34344	1.31	0	6
SCAF_240	26148	37927	1.45	0	27
SCAF_240_region	26148	37927	1.45	0	27
SCAF_241	26131	198405	7.59	0	26
SCAF_241_region	26131	198405	7.59	0	26
SCAF_242	26114	2565	0.10	0	5
SCAF_242_region	26114	2565	0.10	0	5
SCAF_243	26085	21877	0.84	0	8
SCAF_243_region	26085	21877	0.84	0	8
SCAF_244	26060	846	0.03	0	3
SCAF_244_region	26060	846	0.03	0	3
SCAF_245	25968	9363	0.36	0	152
SCAF_245_region	25968	9363	0.36	0	152
SCAF_246	25946	2305713	88.87	0	335
SCAF_246_region	25946	2305713	88.87	0	335
SCAF_247	25940	259579	10.01	0	32
SCAF_247_region	25940	259579	10.01	0	32
SCAF_248	25895	24157	0.93	0	12
SCAF_248_region	25895	24157	0.93	0	12
SCAF_249	25885	44833	1.73	0	9
SCAF_249_region	25885	44833	1.73	0	9
SCAF_250	25884	183500	7.09	0	23
SCAF_250_region	25884	183500	7.09	0	23
SCAF_251	25874	25947	1.00	0	22
SCAF_251_region	25874	25947	1.00	0	22
SCAF_252	25864	2257	0.09	0	3
SCAF_252_region	25864	2257	0.09	0	3
SCAF_253	25825	35936	1.39	0	13
SCAF_253_region	25825	35936	1.39	0	13
SCAF_254	25798	45901	1.78	0	43
SCAF_254_region	25798	45901	1.78	0	43
SCAF_255	25728	13429	0.52	0	4
SCAF_255_region	25728	13429	0.52	0	4
SCAF_256	25725	31339	1.22	0	13
SCAF_256_region	25725	31339	1.22	0	13
SCAF_257	25720	117024	4.55	0	17
SCAF_257_region	25720	117024	4.55	0	17
SCAF_258	25700	37798	1.47	0	152
SCAF_258_region	25700	37798	1.47	0	152
SCAF_259	25645	43991	1.72	0	53
SCAF_259_region	25645	43991	1.72	0	53
SCAF_260	25595	126346	4.94	0	24
SCAF_260_region	25595	126346	4.94	0	24
SCAF_261	25593	45073	1.76	0	8
SCAF_261_region	25593	45073	1.76	0	8
SCAF_262	25592	27280	1.07	0	6
SCAF_262_region	25592	27280	1.07	0	6
SCAF_263	25481	83328	3.27	0	38
SCAF_263_region	25481	83328	3.27	0	38
SCAF_264	25444	255979	10.06	0	26
SCAF_264_region	25444	255979	10.06	0	26
SCAF_265	25436	1591	0.06	0	8
SCAF_265_region	25436	1591	0.06	0	8
SCAF_266	25377	93645	3.69	0	26
SCAF_266_region	25377	93645	3.69	0	26
SCAF_267	25340	255645	10.09	0	41
SCAF_267_region	25340	255645	10.09	0	41
SCAF_268	25329	37403	1.48	0	22
SCAF_268_region	25329	37403	1.48	0	22
SCAF_269	25264	23740	0.94	0	14
SCAF_269_region	25264	23740	0.94	0	14
SCAF_270	25225	2444	0.10	0	10
SCAF_270_region	25225	2444	0.10	0	10
SCAF_271	25206	17026	0.68	0	18
SCAF_271_region	25206	17026	0.68	0	18
SCAF_272	25161	43847	1.74	0	20
SCAF_272_region	25161	43847	1.74	0	20
SCAF_273	25090	21432	0.85	0	11
SCAF_273_region	25090	21432	0.85	0	11
SCAF_274	24834	637	0.03	0	2
SCAF_274_region	24834	637	0.03	0	2
SCAF_275	24832	841537	33.89	0	649
SCAF_275_region	24832	841537	33.89	0	649
SCAF_276	24811	110611	4.46	0	45
SCAF_276_region	24811	110611	4.46	0	45
SCAF_277	24713	284030	11.49	0	163
SCAF_277_region	24713	284030	11.49	0	163
SCAF_278	24673	10422	0.42	0	9
SCAF_278_region	24673	10422	0.42	0	9
SCAF_279	24542	33404	1.36	0	9
SCAF_279_region	24542	33404	1.36	0	9
SCAF_280	24528	34403	1.40	0	20
SCAF_280_region	24528	34403	1.40	0	20
SCAF_281	24435	2464	0.10	0	6
SCAF_281_region	24435	2464	0.10	0	6
SCAF_282	24359	3317	0.14	0	4
SCAF_282_region	24359	3317	0.14	0	4
SCAF_283	24173	160462	6.64	0	25
SCAF_283_region	24173	160462	6.64	0	25
SCAF_284	24152	2013940	83.39	0	336
SCAF_284_region	24152	2013940	83.39	0	336
SCAF_285	24110	2721	0.11	0	64
SCAF_285_region	24110	2721	0.11	0	64
SCAF_286	24066	318477	13.23	0	701
SCAF_286_region	24066	318477	13.23	0	701
SCAF_287	23981	16666	0.69	0	23
SCAF_287_region	23981	16666	0.69	0	23
SCAF_288	23980	13151	0.55	0	7
SCAF_288_region	23980	13151	0.55	0	7
SCAF_289	23950	36369	1.52	0	18
SCAF_289_region	23950	36369	1.52	0	18
SCAF_290	23945	55649	2.32	0	23
SCAF_290_region	23945	55649	2.32	0	23
SCAF_291	23886	6980	0.29	0	8
SCAF_291_region	23886	6980	0.29	0	8
SCAF_292	23860	42037	1.76	0	20
SCAF_292_region	23860	42037	1.76	0	20
SCAF_293	23814	29371	1.23	0	7
SCAF_293_region	23814	29371	1.23	0	7
SCAF_294	23796	1973	0.08	0	4
SCAF_294_region	23796	1973	0.08	0	4
SCAF_295	23767	46565	1.96	0	36
SCAF_295_region	23767	46565	1.96	0	36
SCAF_296	23762	784927	33.03	0	7821
SCAF_296_region	23762	784927	33.03	0	7821
SCAF_297	23695	120639	5.09	0	65
SCAF_297_region	23695	120639	5.09	0	65
SCAF_298	23666	2407	0.10	0	4
SCAF_298_region	23666	2407	0.10	0	4
SCAF_299	23648	145852	6.17	0	812
SCAF_299_region	23648	145852	6.17	0	812
SCAF_300	23643	3194377	135.11	0	839
SCAF_300_region	23643	3194377	135.11	0	839
SCAF_301	23638	9056	0.38	0	10
SCAF_301_region	23638	9056	0.38	0	10
SCAF_302	23633	3123	0.13	0	6
SCAF_302_region	23633	3123	0.13	0	6
SCAF_303	23629	36453	1.54	0	11
SCAF_303_region	23629	36453	1.54	0	11
SCAF_304	23571	145645	6.18	0	58
SCAF_304_region	23571	145645	6.18	0	58
SCAF_305	23555	105141	4.46	0	22
SCAF_305_region	23555	105141	4.46	0	22
SCAF_306	23322	61352	2.63	0	29
SCAF_306_region	23322	61352	2.63	0	29
SCAF_307	23295	2067	0.09	0	3
SCAF_307_region	23295	2067	0.09	0	3
SCAF_308	23075	2214996	95.99	0	1524
SCAF_308_region	23075	2214996	95.99	0	1524
SCAF_309	23057	22100	0.96	0	10
SCAF_309_region	23057	22100	0.96	0	10
SCAF_310	23011	37237	1.62	0	10
SCAF_310_region	23011	37237	1.62	0	10
SCAF_311	22999	2467	0.11	0	43
SCAF_311_region	22999	2467	0.11	0	43
SCAF_312	22896	37449	1.64	0	15
SCAF_312_region	22896	37449	1.64	0	15
SCAF_313	22877	17455	0.76	0	10
SCAF_313_region	22877	17455	0.76	0	10
