chrom	length	bases	mean	min	max
SCAF_527_region	16518	3098066	187.56	0	1415
SCAF_528	16510	11955	0.72	0	18
SCAF_528_region	16510	11955	0.72	0	18
SCAF_529	16492	7734	0.47	0	7
SCAF_529_region	16492	7734	0.47	0	7
SCAF_530	16462	13912	0.85	0	12
SCAF_530_region	16462	13912	0.85	0	12
SCAF_531	16461	112	0.01	0	1
SCAF_531_region	16461	112	0.01	0	1
SCAF_532	16447	9757	0.59	0	7
SCAF_532_region	16447	9757	0.59	0	7
SCAF_533	16383	8538	0.52	0	4
SCAF_533_region	16383	8538	0.52	0	4
SCAF_534	16345	5270	0.32	0	5
SCAF_534_region	16345	5270	0.32	0	5
SCAF_535	16343	681	0.04	0	13
SCAF_535_region	16343	681	0.04	0	13
SCAF_536	16333	3267	0.20	0	9
SCAF_536_region	16333	3267	0.20	0	9
SCAF_537	16287	31198	1.92	0	17
SCAF_537_region	16287	31198	1.92	0	17
SCAF_538	16266	10527	0.65	0	9
SCAF_538_region	16266	10527	0.65	0	9
SCAF_539	16246	1630	0.10	0	27
SCAF_539_region	16246	1630	0.10	0	27
SCAF_540	16245	3301	0.20	0	11
SCAF_540_region	16245	3301	0.20	0	11
SCAF_541	16215	3456	0.21	0	19
SCAF_541_region	16215	3456	0.21	0	19
SCAF_542	16208	3700	0.23	0	20
SCAF_542_region	16208	3700	0.23	0	20
SCAF_543	16160	4597	0.28	0	6
SCAF_543_region	16160	4597	0.28	0	6
SCAF_544	16140	671	0.04	0	3
SCAF_544_region	16140	671	0.04	0	3
SCAF_545	16102	2771	0.17	0	10
SCAF_545_region	16102	2771	0.17	0	10
SCAF_546	16083	12534	0.78	0	13
SCAF_546_region	16083	12534	0.78	0	13
SCAF_547	16037	2031	0.13	0	5
SCAF_547_region	16037	2031	0.13	0	5
SCAF_548	16034	10285	0.64	0	6
SCAF_548_region	16034	10285	0.64	0	6
SCAF_549	16030	9654	0.60	0	11
SCAF_549_region	16030	9654	0.60	0	11
SCAF_550	16027	1561	0.10	0	6
SCAF_550_region	16027	1561	0.10	0	6
SCAF_551	15990	21530	1.35	0	7
SCAF_551_region	15990	21530	1.35	0	7
SCAF_552	15913	77018	4.84	0	14
SCAF_552_region	15913	77018	4.84	0	14
SCAF_553	15906	2921	0.18	0	5
SCAF_553_region	15906	2921	0.18	0	5
SCAF_554	15898	6053	0.38	0	6
SCAF_554_region	15898	6053	0.38	0	6
SCAF_555	15891	2150	0.14	0	8
SCAF_555_region	15891	2150	0.14	0	8
SCAF_556	15885	5934	0.37	0	8
SCAF_556_region	15885	5934	0.37	0	8
SCAF_557	15855	1867	0.12	0	3
SCAF_557_region	15855	1867	0.12	0	3
SCAF_558	15839	4711	0.30	0	18
SCAF_558_region	15839	4711	0.30	0	18
SCAF_559	15827	12230	0.77	0	7
SCAF_559_region	15827	12230	0.77	0	7
SCAF_560	15823	13360	0.84	0	15
SCAF_560_region	15823	13360	0.84	0	15
SCAF_561	15791	6727	0.43	0	3
SCAF_561_region	15791	6727	0.43	0	3
SCAF_562	15777	2530564	160.40	0	456
SCAF_562_region	15777	2530564	160.40	0	456
SCAF_563	15776	9467	0.60	0	7
SCAF_563_region	15776	9467	0.60	0	7
SCAF_564	15761	3663	0.23	0	7
SCAF_564_region	15761	3663	0.23	0	7
SCAF_565	15717	7527	0.48	0	112
SCAF_565_region	15717	7527	0.48	0	112
SCAF_566	15706	669	0.04	0	2
SCAF_566_region	15706	669	0.04	0	2
SCAF_567	15696	5344	0.34	0	10
SCAF_567_region	15696	5344	0.34	0	10
SCAF_568	15657	6601	0.42	0	6
SCAF_568_region	15657	6601	0.42	0	6
SCAF_569	15650	7385	0.47	0	10
SCAF_569_region	15650	7385	0.47	0	10
SCAF_570	15646	4153	0.27	0	5
SCAF_570_region	15646	4153	0.27	0	5
SCAF_571	15619	774	0.05	0	11
SCAF_571_region	15619	774	0.05	0	11
SCAF_572	15612	3433	0.22	0	4
SCAF_572_region	15612	3433	0.22	0	4
SCAF_573	15605	1118	0.07	0	2
SCAF_573_region	15605	1118	0.07	0	2
SCAF_574	15575	4234	0.27	0	16
SCAF_574_region	15575	4234	0.27	0	16
SCAF_575	15573	1422	0.09	0	10
SCAF_575_region	15573	1422	0.09	0	10
SCAF_576	15571	10736	0.69	0	25
SCAF_576_region	15571	10736	0.69	0	25
SCAF_577	15544	4637	0.30	0	168
SCAF_577_region	15544	4637	0.30	0	168
SCAF_578	15521	463	0.03	0	10
SCAF_578_region	15521	463	0.03	0	10
SCAF_579	15497	3894	0.25	0	23
SCAF_579_region	15497	3894	0.25	0	23
SCAF_580	15481	2684	0.17	0	5
SCAF_580_region	15481	2684	0.17	0	5
SCAF_581	15458	14661	0.95	0	7
SCAF_581_region	15458	14661	0.95	0	7
SCAF_582	15439	16910	1.10	0	16
SCAF_582_region	15439	16910	1.10	0	16
SCAF_583	15421	10447	0.68	0	7
SCAF_583_region	15421	10447	0.68	0	7
SCAF_584	15337	8041	0.52	0	11
SCAF_584_region	15337	8041	0.52	0	11
SCAF_585	15336	2831	0.18	0	11
SCAF_585_region	15336	2831	0.18	0	11
SCAF_586	15301	20006	1.31	0	21
SCAF_586_region	15301	20006	1.31	0	21
SCAF_587	15300	1891036	123.60	0	6343
SCAF_587_region	15300	1891036	123.60	0	6343
SCAF_588	15298	3899	0.25	0	24
SCAF_588_region	15298	3899	0.25	0	24
SCAF_589	15238	8349	0.55	0	5
SCAF_589_region	15238	8349	0.55	0	5
SCAF_590	15205	37884	2.49	0	15
SCAF_590_region	15205	37884	2.49	0	15
SCAF_591	15162	25734	1.70	0	12
SCAF_591_region	15162	25734	1.70	0	12
SCAF_592	15154	2748	0.18	0	3
SCAF_592_region	15154	2748	0.18	0	3
SCAF_593	15087	9618	0.64	0	16
SCAF_593_region	15087	9618	0.64	0	16
SCAF_594	15082	23334	1.55	0	11
SCAF_594_region	15082	23334	1.55	0	11
SCAF_595	15055	38855	2.58	0	15
SCAF_595_region	15055	38855	2.58	0	15
SCAF_596	15045	1417	0.09	0	17
SCAF_596_region	15045	1417	0.09	0	17
SCAF_597	15030	5865	0.39	0	8
SCAF_597_region	15030	5865	0.39	0	8
SCAF_598	15027	4884	0.33	0	11
SCAF_598_region	15027	4884	0.33	0	11
SCAF_599	15000	27590	1.84	0	8
SCAF_599_region	15000	27590	1.84	0	8
SCAF_600	14995	4394	0.29	0	22
SCAF_600_region	14995	4394	0.29	0	22
SCAF_601	14985	15529	1.04	0	6
SCAF_601_region	14985	15529	1.04	0	6
SCAF_602	14930	5581	0.37	0	4
SCAF_602_region	14930	5581	0.37	0	4
SCAF_603	14898	3146	0.21	0	14
SCAF_603_region	14898	3146	0.21	0	14
SCAF_604	14863	4880	0.33	0	5
SCAF_604_region	14863	4880	0.33	0	5
SCAF_605	14840	2057	0.14	0	7
SCAF_605_region	14840	2057	0.14	0	7
SCAF_606	14808	523	0.04	0	4
SCAF_606_region	14808	523	0.04	0	4
SCAF_607	14807	30171	2.04	0	27
SCAF_607_region	14807	30171	2.04	0	27
SCAF_608	14785	7132	0.48	0	8
SCAF_608_region	14785	7132	0.48	0	8
SCAF_609	14742	406711	27.59	0	432
SCAF_609_region	14742	406711	27.59	0	432
SCAF_610	14738	5732	0.39	0	5
SCAF_610_region	14738	5732	0.39	0	5
SCAF_611	14737	20282	1.38	0	7
SCAF_611_region	14737	20282	1.38	0	7
SCAF_612	14712	2833118	192.57	0	681
SCAF_612_region	14712	2833118	192.57	0	681
SCAF_613	14708	11763	0.80	0	10
SCAF_613_region	14708	11763	0.80	0	10
SCAF_614	14694	1447	0.10	0	13
SCAF_614_region	14694	1447	0.10	0	13
SCAF_615	14684	6163	0.42	0	23
SCAF_615_region	14684	6163	0.42	0	23
SCAF_616	14676	228	0.02	0	6
SCAF_616_region	14676	228	0.02	0	6
SCAF_617	14662	4380	0.30	0	12
SCAF_617_region	14662	4380	0.30	0	12
SCAF_618	14658	6763	0.46	0	4
SCAF_618_region	14658	6763	0.46	0	4
SCAF_619	14650	262328	17.91	0	718
SCAF_619_region	14650	262328	17.91	0	718
SCAF_620	14639	3004	0.21	0	4
SCAF_620_region	14639	3004	0.21	0	4
SCAF_621	14614	123582	8.46	0	791
SCAF_621_region	14614	123582	8.46	0	791
SCAF_622	14596	5476	0.38	0	5
SCAF_622_region	14596	5476	0.38	0	5
SCAF_623	14590	17966	1.23	0	8
SCAF_623_region	14590	17966	1.23	0	8
SCAF_624	14581	866	0.06	0	27
SCAF_624_region	14581	866	0.06	0	27
SCAF_625	14547	5590	0.38	0	7
SCAF_625_region	14547	5590	0.38	0	7
SCAF_626	14527	4071	0.28	0	20
SCAF_626_region	14527	4071	0.28	0	20
SCAF_627	14523	3685	0.25	0	8
SCAF_627_region	14523	3685	0.25	0	8
SCAF_628	14498	8312	0.57	0	8
SCAF_628_region	14498	8312	0.57	0	8
SCAF_629	14453	1217	0.08	0	9
SCAF_629_region	14453	1217	0.08	0	9
SCAF_630	14414	1500	0.10	0	3
SCAF_630_region	14414	1500	0.10	0	3
SCAF_631	14395	1066	0.07	0	2
SCAF_631_region	14395	1066	0.07	0	2
SCAF_632	14385	4385	0.30	0	30
SCAF_632_region	14385	4385	0.30	0	30
SCAF_633	14371	2962	0.21	0	4
SCAF_633_region	14371	2962	0.21	0	4
SCAF_634	14371	3633	0.25	0	5
SCAF_634_region	14371	3633	0.25	0	5
SCAF_635	14280	21020	1.47	0	19
SCAF_635_region	14280	21020	1.47	0	19
SCAF_636	14276	5609	0.39	0	11
SCAF_636_region	14276	5609	0.39	0	11
SCAF_637	14236	14438	1.01	0	6
SCAF_637_region	14236	14438	1.01	0	6
SCAF_638	14229	9269	0.65	0	13
SCAF_638_region	14229	9269	0.65	0	13
SCAF_639	14202	291	0.02	0	2
SCAF_639_region	14202	291	0.02	0	2
SCAF_640	14111	8570	0.61	0	6
SCAF_640_region	14111	8570	0.61	0	6
SCAF_641	14088	7613	0.54	0	5
SCAF_641_region	14088	7613	0.54	0	5
SCAF_642	14005	6543	0.47	0	4
SCAF_642_region	14005	6543	0.47	0	4
SCAF_643	13977	1726693	123.54	0	707
SCAF_643_region	13977	1726693	123.54	0	707
SCAF_644	13890	2084	0.15	0	4
SCAF_644_region	13890	2084	0.15	0	4
SCAF_645	13875	5023	0.36	0	16
SCAF_645_region	13875	5023	0.36	0	16
SCAF_646	13874	28124	2.03	0	16
SCAF_646_region	13874	28124	2.03	0	16
SCAF_647	13848	5259	0.38	0	6
SCAF_647_region	13848	5259	0.38	0	6
SCAF_648	13847	2424	0.18	0	18
SCAF_648_region	13847	2424	0.18	0	18
SCAF_649	13838	7607	0.55	0	13
SCAF_649_region	13838	7607	0.55	0	13
SCAF_650	13812	1884	0.14	0	11
SCAF_650_region	13812	1884	0.14	0	11
SCAF_651	13758	28061	2.04	0	15
SCAF_651_region	13758	28061	2.04	0	15
SCAF_652	13727	2321	0.17	0	4
SCAF_652_region	13727	2321	0.17	0	4
SCAF_653	13703	1955	0.14	0	2
SCAF_653_region	13703	1955	0.14	0	2
SCAF_654	13701	701	0.05	0	2
SCAF_654_region	13701	701	0.05	0	2
SCAF_655	13677	519	0.04	0	1
SCAF_655_region	13677	519	0.04	0	1
SCAF_656	13622	7450	0.55	0	6
SCAF_656_region	13622	7450	0.55	0	6
SCAF_657	13584	2576	0.19	0	19
SCAF_657_region	13584	2576	0.19	0	19
SCAF_658	13583	5784	0.43	0	4
SCAF_658_region	13583	5784	0.43	0	4
SCAF_659	13535	5210	0.38	0	5
SCAF_659_region	13535	5210	0.38	0	5
SCAF_660	13535	757	0.06	0	6
SCAF_660_region	13535	757	0.06	0	6
SCAF_661	13499	2188	0.16	0	3
SCAF_661_region	13499	2188	0.16	0	3
SCAF_662	13464	1384	0.10	0	4
SCAF_662_region	13464	1384	0.10	0	4
SCAF_663	13438	11403	0.85	0	10
SCAF_663_region	13438	11403	0.85	0	10
SCAF_664	13385	2940204	219.66	0	916
SCAF_664_region	13385	2940204	219.66	0	916
SCAF_665	13357	650	0.05	0	16
SCAF_665_region	13357	650	0.05	0	16
SCAF_666	13330	5177	0.39	0	14
SCAF_666_region	13330	5177	0.39	0	14
SCAF_667	13327	8863	0.67	0	12
SCAF_667_region	13327	8863	0.67	0	12
SCAF_668	13319	4548	0.34	0	10
SCAF_668_region	13319	4548	0.34	0	10
SCAF_669	13303	3772	0.28	0	5
SCAF_669_region	13303	3772	0.28	0	5
SCAF_670	13293	6792	0.51	0	13
SCAF_670_region	13293	6792	0.51	0	13
SCAF_671	13288	25880	1.95	0	15
SCAF_671_region	13288	25880	1.95	0	15
SCAF_672	13266	2485	0.19	0	8
SCAF_672_region	13266	2485	0.19	0	8
SCAF_673	13189	2901	0.22	0	32
SCAF_673_region	13189	2901	0.22	0	32
SCAF_674	13149	14598	1.11	0	10
SCAF_674_region	13149	14598	1.11	0	10
SCAF_675	13128	12196	0.93	0	14
SCAF_675_region	13128	12196	0.93	0	14
SCAF_676	13120	11855	0.90	0	5
SCAF_676_region	13120	11855	0.90	0	5
SCAF_677	13080	22018	1.68	0	177
SCAF_677_region	13080	22018	1.68	0	177
SCAF_678	13050	2959	0.23	0	5
SCAF_678_region	13050	2959	0.23	0	5
SCAF_679	13043	2393	0.18	0	11
SCAF_679_region	13043	2393	0.18	0	11
SCAF_680	13008	2711	0.21	0	3
SCAF_680_region	13008	2711	0.21	0	3
SCAF_681	13001	831	0.06	0	14
SCAF_681_region	13001	831	0.06	0	14
SCAF_682	12997	22257	1.71	0	15
SCAF_682_region	12997	22257	1.71	0	15
SCAF_683	12986	5307	0.41	0	130
SCAF_683_region	12986	5307	0.41	0	130
SCAF_684	12871	3247	0.25	0	58
SCAF_684_region	12871	3247	0.25	0	58
SCAF_685	12842	1524	0.12	0	14
SCAF_685_region	12842	1524	0.12	0	14
SCAF_686	12830	2128	0.17	0	6
SCAF_686_region	12830	2128	0.17	0	6
SCAF_687	12781	3369	0.26	0	8
SCAF_687_region	12781	3369	0.26	0	8
SCAF_688	12768	29329	2.30	0	13
SCAF_688_region	12768	29329	2.30	0	13
SCAF_689	12768	3217	0.25	0	4
SCAF_689_region	12768	3217	0.25	0	4
SCAF_690	12764	3302	0.26	0	5
SCAF_690_region	12764	3302	0.26	0	5
SCAF_691	12677	909	0.07	0	5
SCAF_691_region	12677	909	0.07	0	5
SCAF_692	12675	969	0.08	0	18
SCAF_692_region	12675	969	0.08	0	18
SCAF_693	12651	2550	0.20	0	19
SCAF_693_region	12651	2550	0.20	0	19
SCAF_694	12646	3404	0.27	0	8
SCAF_694_region	12646	3404	0.27	0	8
SCAF_695	12643	21952	1.74	0	9
SCAF_695_region	12643	21952	1.74	0	9
SCAF_696	12633	1367	0.11	0	2
SCAF_696_region	12633	1367	0.11	0	2
SCAF_697	12625	4166	0.33	0	16
SCAF_697_region	12625	4166	0.33	0	16
SCAF_698	12617	32151	2.55	0	30
SCAF_698_region	12617	32151	2.55	0	30
SCAF_699	12540	2047	0.16	0	3
SCAF_699_region	12540	2047	0.16	0	3
SCAF_700	12515	214	0.02	0	4
SCAF_700_region	12515	214	0.02	0	4
SCAF_701	12482	326	0.03	0	2
SCAF_701_region	12482	326	0.03	0	2
SCAF_702	12461	5633	0.45	0	8
SCAF_702_region	12461	5633	0.45	0	8
SCAF_703	12456	19401	1.56	0	23
SCAF_703_region	12456	19401	1.56	0	23
SCAF_704	12456	1310	0.11	0	5
SCAF_704_region	12456	1310	0.11	0	5
SCAF_705	12358	6716	0.54	0	19
SCAF_705_region	12358	6716	0.54	0	19
SCAF_706	12350	34356	2.78	0	15
SCAF_706_region	12350	34356	2.78	0	15
SCAF_707	12343	968	0.08	0	2
SCAF_707_region	12343	968	0.08	0	2
SCAF_708	12333	542	0.04	0	7
SCAF_708_region	12333	542	0.04	0	7
SCAF_709	12319	3621998	294.02	0	3607
SCAF_709_region	12319	3621998	294.02	0	3607
SCAF_710	12288	713	0.06	0	3
SCAF_710_region	12288	713	0.06	0	3
SCAF_711	12252	39041	3.19	0	12
SCAF_711_region	12252	39041	3.19	0	12
SCAF_712	12218	84416	6.91	0	158
SCAF_712_region	12218	84416	6.91	0	158
SCAF_713	12177	40729	3.34	0	11
SCAF_713_region	12177	40729	3.34	0	11
SCAF_714	12167	2080	0.17	0	4
SCAF_714_region	12167	2080	0.17	0	4
SCAF_715	12163	819	0.07	0	25
SCAF_715_region	12163	819	0.07	0	25
SCAF_716	12143	3542	0.29	0	14
SCAF_716_region	12143	3542	0.29	0	14
SCAF_717	12102	447	0.04	0	2
SCAF_717_region	12102	447	0.04	0	2
SCAF_718	12099	2431	0.20	0	4
SCAF_718_region	12099	2431	0.20	0	4
SCAF_719	12095	1124	0.09	0	4
SCAF_719_region	12095	1124	0.09	0	4
SCAF_720	12085	3570	0.30	0	7
SCAF_720_region	12085	3570	0.30	0	7
SCAF_721	12078	1409	0.12	0	3
SCAF_721_region	12078	1409	0.12	0	3
SCAF_722	12066	8561	0.71	0	8
SCAF_722_region	12066	8561	0.71	0	8
SCAF_723	12015	3798	0.32	0	4
SCAF_723_region	12015	3798	0.32	0	4
SCAF_724	12004	6224	0.52	0	5
SCAF_724_region	12004	6224	0.52	0	5
SCAF_725	11949	5258	0.44	0	17
SCAF_725_region	11949	5258	0.44	0	17
SCAF_726	11911	782	0.07	0	22
SCAF_726_region	11911	782	0.07	0	22
SCAF_727	11900	874	0.07	0	3
SCAF_727_region	11900	874	0.07	0	3
SCAF_728	11869	27198	2.29	0	38
SCAF_728_region	11869	27198	2.29	0	38
SCAF_729	11788	39977	3.39	0	15
SCAF_729_region	11788	39977	3.39	0	15
SCAF_730	11785	18508	1.57	0	9
SCAF_730_region	11785	18508	1.57	0	9
SCAF_731	11750	4294	0.37	0	6
SCAF_731_region	11750	4294	0.37	0	6
SCAF_732	11699	1269	0.11	0	3
SCAF_732_region	11699	1269	0.11	0	3
SCAF_733	11674	390	0.03	0	2
SCAF_733_region	11674	390	0.03	0	2
SCAF_734	11658	5443	0.47	0	12
SCAF_734_region	11658	5443	0.47	0	12
SCAF_735	11648	32557	2.80	0	10
SCAF_735_region	11648	32557	2.80	0	10
SCAF_736	11642	6221	0.53	0	4
SCAF_736_region	11642	6221	0.53	0	4
SCAF_737	11612	561	0.05	0	2
SCAF_737_region	11612	561	0.05	0	2
SCAF_738	11595	223	0.02	0	2
SCAF_738_region	11595	223	0.02	0	2
SCAF_739	11525	4323	0.38	0	23
SCAF_739_region	11525	4323	0.38	0	23
SCAF_740	11505	5158	0.45	0	9
SCAF_740_region	11505	5158	0.45	0	9
SCAF_741	11492	3419	0.30	0	6
SCAF_741_region	11492	3419	0.30	0	6
SCAF_742	11467	7239984	631.38	0	2730
SCAF_742_region	11467	7239984	631.38	0	2730
SCAF_743	11404	39	0.00	0	1
SCAF_743_region	11404	39	0.00	0	1
SCAF_744	11377	3025	0.27	0	9
SCAF_744_region	11377	3025	0.27	0	9
SCAF_745	11364	3801	0.33	0	8
SCAF_745_region	11364	3801	0.33	0	8
SCAF_746	11318	307	0.03	0	4
SCAF_746_region	11318	307	0.03	0	4
SCAF_747	11311	45851	4.05	0	187
SCAF_747_region	11311	45851	4.05	0	187
SCAF_748	11306	8486	0.75	0	15
SCAF_748_region	11306	8486	0.75	0	15
SCAF_749	11299	7755	0.69	0	8
SCAF_749_region	11299	7755	0.69	0	8
SCAF_750	11284	4952	0.44	0	10
SCAF_750_region	11284	4952	0.44	0	10
SCAF_751	11276	1225	0.11	0	2
SCAF_751_region	11276	1225	0.11	0	2
SCAF_752	11267	684	0.06	0	4
SCAF_752_region	11267	684	0.06	0	4
SCAF_753	11254	1903	0.17	0	4
SCAF_753_region	11254	1903	0.17	0	4
SCAF_754	11236	13794	1.23	0	15
SCAF_754_region	11236	13794	1.23	0	15
SCAF_755	11231	643	0.06	0	2
SCAF_755_region	11231	643	0.06	0	2
SCAF_756	11200	15473	1.38	0	7
SCAF_756_region	11200	15473	1.38	0	7
SCAF_757	11195	4134	0.37	0	5
SCAF_757_region	11195	4134	0.37	0	5
SCAF_758	11126	955	0.09	0	7
SCAF_758_region	11126	955	0.09	0	7
SCAF_759	11118	2642	0.24	0	5
SCAF_759_region	11118	2642	0.24	0	5
SCAF_760	11100	2031	0.18	0	3
SCAF_760_region	11100	2031	0.18	0	3
SCAF_761	11097	1301	0.12	0	2
SCAF_761_region	11097	1301	0.12	0	2
SCAF_762	11029	1613	0.15	0	15
SCAF_762_region	11029	1613	0.15	0	15
SCAF_763	11019	5589	0.51	0	4
SCAF_763_region	11019	5589	0.51	0	4
SCAF_764	10979	4506	0.41	0	30
SCAF_764_region	10979	4506	0.41	0	30
SCAF_765	10957	468	0.04	0	2
SCAF_765_region	10957	468	0.04	0	2
SCAF_766	10940	3449	0.32	0	12
SCAF_766_region	10940	3449	0.32	0	12
SCAF_767	10913	7693	0.70	0	6
SCAF_767_region	10913	7693	0.70	0	6
SCAF_768	10886	11144	1.02	0	6
SCAF_768_region	10886	11144	1.02	0	6
SCAF_769	10867	1585	0.15	0	3
SCAF_769_region	10867	1585	0.15	0	3
SCAF_770	10816	1821	0.17	0	8
SCAF_770_region	10816	1821	0.17	0	8
SCAF_771	10810	449	0.04	0	2
SCAF_771_region	10810	449	0.04	0	2
SCAF_772	10709	1984	0.19	0	4
SCAF_772_region	10709	1984	0.19	0	4
SCAF_773	10688	46708	4.37	0	59
SCAF_773_region	10688	46708	4.37	0	59
SCAF_774	10648	18438	1.73	0	24
SCAF_774_region	10648	18438	1.73	0	24
SCAF_775	10642	264	0.02	0	1
SCAF_775_region	10642	264	0.02	0	1
SCAF_776	10612	1455	0.14	0	17
SCAF_776_region	10612	1455	0.14	0	17
SCAF_777	10608	21428	2.02	0	9
SCAF_777_region	10608	21428	2.02	0	9
SCAF_778	10604	1277	0.12	0	2
SCAF_778_region	10604	1277	0.12	0	2
SCAF_779	10578	524	0.05	0	1
SCAF_779_region	10578	524	0.05	0	1
SCAF_780	10571	583	0.06	0	4
SCAF_780_region	10571	583	0.06	0	4
SCAF_781	10511	557	0.05	0	2
SCAF_781_region	10511	557	0.05	0	2
SCAF_782	10492	607	0.06	0	2
SCAF_782_region	10492	607	0.06	0	2
SCAF_783	10421	3628	0.35	0	9
SCAF_783_region	10421	3628	0.35	0	9
SCAF_784	10379	18870	1.82	0	12
SCAF_784_region	10379	18870	1.82	0	12
SCAF_785	10337	2486	0.24	0	3
SCAF_785_region	10337	2486	0.24	0	3
SCAF_786	10326	6465	0.63	0	9
SCAF_786_region	10326	6465	0.63	0	9
SCAF_787	10326	938	0.09	0	4
SCAF_787_region	10326	938	0.09	0	4
SCAF_788	10316	1716	0.17	0	17
SCAF_788_region	10316	1716	0.17	0	17
SCAF_789	10256	20	0.00	0	1
SCAF_789_region	10256	20	0.00	0	1
SCAF_790	10228	2944	0.29	0	4
SCAF_790_region	10228	2944	0.29	0	4
SCAF_791	10185	2756	0.27	0	3
SCAF_791_region	10185	2756	0.27	0	3
SCAF_792	10184	7844	0.77	0	29
SCAF_792_region	10184	7844	0.77	0	29
SCAF_793	10160	6712	0.66	0	4
SCAF_793_region	10160	6712	0.66	0	4
SCAF_794	10147	301	0.03	0	2
SCAF_794_region	10147	301	0.03	0	2
SCAF_795	10110	4134	0.41	0	6
SCAF_795_region	10110	4134	0.41	0	6
SCAF_796	10045	57	0.01	0	1
SCAF_796_region	10045	57	0.01	0	1
SCAF_797	10015	13367	1.33	0	32
SCAF_797_region	10015	13367	1.33	0	32
SCAF_798	10012	6530	0.65	0	8
SCAF_798_region	10012	6530	0.65	0	8
SCAF_799	9978	5731	0.57	0	4
SCAF_799_region	9978	5731	0.57	0	4
SCAF_800	9947	24931	2.51	0	81
SCAF_800_region	9947	24931	2.51	0	81
SCAF_801	9941	1698	0.17	0	5
SCAF_801_region	9941	1698	0.17	0	5
SCAF_802	9910	145	0.01	0	1
SCAF_802_region	9910	145	0.01	0	1
SCAF_803	9879	2567	0.26	0	4
SCAF_803_region	9879	2567	0.26	0	4
SCAF_804	9861	9950	1.01	0	8
SCAF_804_region	9861	9950	1.01	0	8
SCAF_805	9859	590	0.06	0	2
SCAF_805_region	9859	590	0.06	0	2
SCAF_806	9855	3350	0.34	0	6
SCAF_806_region	9855	3350	0.34	0	6
SCAF_807	9792	2490	0.25	0	11
SCAF_807_region	9792	2490	0.25	0	11
SCAF_808	9784	2802	0.29	0	3
SCAF_808_region	9784	2802	0.29	0	3
SCAF_809	9773	4288	0.44	0	30
SCAF_809_region	9773	4288	0.44	0	30
SCAF_810	9756	466	0.05	0	2
SCAF_810_region	9756	466	0.05	0	2
SCAF_811	9753	2183	0.22	0	15
SCAF_811_region	9753	2183	0.22	0	15
SCAF_812	9719	902	0.09	0	7
SCAF_812_region	9719	902	0.09	0	7
SCAF_813	9715	1462	0.15	0	8
SCAF_813_region	9715	1462	0.15	0	8
SCAF_814	9708	3372	0.35	0	9
SCAF_814_region	9708	3372	0.35	0	9
SCAF_815	9700	1073	0.11	0	1
SCAF_815_region	9700	1073	0.11	0	1
SCAF_816	9673	3029	0.31	0	20
SCAF_816_region	9673	3029	0.31	0	20
SCAF_817	9638	1995	0.21	0	3
SCAF_817_region	9638	1995	0.21	0	3
SCAF_818	9601	4281	0.45	0	8
SCAF_818_region	9601	4281	0.45	0	8
SCAF_819	9601	2065	0.22	0	3
SCAF_819_region	9601	2065	0.22	0	3
SCAF_820	9550	90933	9.52	0	101
SCAF_820_region	9550	90933	9.52	0	101
SCAF_821	9533	1126	0.12	0	1
SCAF_821_region	9533	1126	0.12	0	1
SCAF_822	9498	1686	0.18	0	7
SCAF_822_region	9498	1686	0.18	0	7
SCAF_823	9466	2020050	213.40	0	1311
SCAF_823_region	9466	2020050	213.40	0	1311
SCAF_824	9457	300	0.03	0	3
SCAF_824_region	9457	300	0.03	0	3
SCAF_825	9446	7609	0.81	0	7
SCAF_825_region	9446	7609	0.81	0	7
SCAF_826	9385	13820	1.47	0	8
SCAF_826_region	9385	13820	1.47	0	8
SCAF_827	9376	8680	0.93	0	12
SCAF_827_region	9376	8680	0.93	0	12
SCAF_828	9365	504	0.05	0	4
SCAF_828_region	9365	504	0.05	0	4
SCAF_829	9320	4303	0.46	0	6
SCAF_829_region	9320	4303	0.46	0	6
SCAF_830	9303	1278	0.14	0	2
SCAF_830_region	9303	1278	0.14	0	2
SCAF_831	9295	2432	0.26	0	3
SCAF_831_region	9295	2432	0.26	0	3
SCAF_832	9282	4217	0.45	0	5
SCAF_832_region	9282	4217	0.45	0	5
SCAF_833	9263	513	0.06	0	2
SCAF_833_region	9263	513	0.06	0	2
SCAF_834	9159	264220	28.85	0	1073
SCAF_834_region	9159	264220	28.85	0	1073
SCAF_835	9159	6794	0.74	0	5
SCAF_835_region	9159	6794	0.74	0	5
SCAF_836	9157	3761	0.41	0	5
SCAF_836_region	9157	3761	0.41	0	5
SCAF_837	9095	884	0.10	0	15
SCAF_837_region	9095	884	0.10	0	15
SCAF_838	9078	6533	0.72	0	10
SCAF_838_region	9078	6533	0.72	0	10
SCAF_839	9057	7793	0.86	0	5
SCAF_839_region	9057	7793	0.86	0	5
SCAF_840	9014	484	0.05	0	2
SCAF_840_region	9014	484	0.05	0	2
SCAF_841	8986	11293	1.26	0	20
SCAF_841_region	8986	11293	1.26	0	20
SCAF_842	8986	908	0.10	0	9
SCAF_842_region	8986	908	0.10	0	9
SCAF_843	8952	447	0.05	0	2
SCAF_843_region	8952	447	0.05	0	2
SCAF_844	8935	118909	13.31	0	612
SCAF_844_region	8935	118909	13.31	0	612
SCAF_845	8927	17176	1.92	0	10
SCAF_845_region	8927	17176	1.92	0	10
SCAF_846	8908	26016	2.92	0	63
SCAF_846_region	8908	26016	2.92	0	63
