chrom	length	bases	mean	min	max
SCAF_143	34384	23415	0.68	0	8
SCAF_143_region	34384	23415	0.68	0	8
SCAF_144	34330	56420	1.64	0	20
SCAF_144_region	34330	56420	1.64	0	20
SCAF_145	34087	23441	0.69	0	27
SCAF_145_region	34087	23441	0.69	0	27
SCAF_146	33692	299993	8.90	0	39
SCAF_146_region	33692	299993	8.90	0	39
SCAF_147	33483	9376377	280.03	0	2774
SCAF_147_region	33483	9376377	280.03	0	2774
SCAF_148	33469	89497	2.67	0	96
SCAF_148_region	33469	89497	2.67	0	96
SCAF_149	33420	5237862	156.73	0	1260
SCAF_149_region	33420	5237862	156.73	0	1260
SCAF_150	33347	11904	0.36	0	17
SCAF_150_region	33347	11904	0.36	0	17
SCAF_151	33283	520729	15.65	0	230
SCAF_151_region	33283	520729	15.65	0	230
SCAF_152	33266	14460	0.43	0	10
SCAF_152_region	33266	14460	0.43	0	10
SCAF_153	33237	34023	1.02	0	14
SCAF_153_region	33237	34023	1.02	0	14
SCAF_154	33139	18782	0.57	0	47
SCAF_154_region	33139	18782	0.57	0	47
SCAF_155	33127	14472166	436.87	0	2416
SCAF_155_region	33127	14472166	436.87	0	2416
SCAF_156	32748	929234	28.38	0	751
SCAF_156_region	32748	929234	28.38	0	751
SCAF_157	32666	2546846	77.97	0	3637
SCAF_157_region	32666	2546846	77.97	0	3637
SCAF_158	32618	2444	0.07	0	7
SCAF_158_region	32618	2444	0.07	0	7
SCAF_159	32358	1312	0.04	0	9
SCAF_159_region	32358	1312	0.04	0	9
SCAF_160	32136	51574	1.60	0	19
SCAF_160_region	32136	51574	1.60	0	19
SCAF_161	32035	76972	2.40	0	22
SCAF_161_region	32035	76972	2.40	0	22
SCAF_162	31954	74877	2.34	0	105
SCAF_162_region	31954	74877	2.34	0	105
SCAF_163	31782	65226	2.05	0	20
SCAF_163_region	31782	65226	2.05	0	20
SCAF_164	31669	16916	0.53	0	10
SCAF_164_region	31669	16916	0.53	0	10
SCAF_165	31629	316592	10.01	0	65
SCAF_165_region	31629	316592	10.01	0	65
SCAF_166	31581	999	0.03	0	5
SCAF_166_region	31581	999	0.03	0	5
SCAF_167	31556	57931	1.84	0	21
SCAF_167_region	31556	57931	1.84	0	21
SCAF_168	31421	77189	2.46	0	13
SCAF_168_region	31421	77189	2.46	0	13
SCAF_169	31314	23768	0.76	0	14
SCAF_169_region	31314	23768	0.76	0	14
SCAF_170	31127	6682	0.21	0	9
SCAF_170_region	31127	6682	0.21	0	9
SCAF_171	31061	8862578	285.33	0	1534
SCAF_171_region	31061	8862578	285.33	0	1534
SCAF_172	31059	1585	0.05	0	12
SCAF_172_region	31059	1585	0.05	0	12
SCAF_173	30866	27046	0.88	0	20
SCAF_173_region	30866	27046	0.88	0	20
SCAF_174	30739	11492063	373.86	0	5279
SCAF_174_region	30739	11492063	373.86	0	5279
SCAF_175	30330	40503	1.34	0	59
SCAF_175_region	30330	40503	1.34	0	59
SCAF_176	30301	21578381	712.13	0	50755
SCAF_176_region	30301	21578381	712.13	0	50755
SCAF_177	30226	112884	3.73	0	47
SCAF_177_region	30226	112884	3.73	0	47
SCAF_178	30187	12124	0.40	0	18
SCAF_178_region	30187	12124	0.40	0	18
SCAF_179	30183	66041	2.19	0	14
SCAF_179_region	30183	66041	2.19	0	14
SCAF_180	30131	89168	2.96	0	449
SCAF_180_region	30131	89168	2.96	0	449
SCAF_181	30071	22436	0.75	0	18
SCAF_181_region	30071	22436	0.75	0	18
SCAF_182	30032	173981	5.79	0	30
SCAF_182_region	30032	173981	5.79	0	30
SCAF_183	30005	13006	0.43	0	9
SCAF_183_region	30005	13006	0.43	0	9
SCAF_184	29541	225091	7.62	0	756
SCAF_184_region	29541	225091	7.62	0	756
SCAF_185	29415	59122	2.01	0	19
SCAF_185_region	29415	59122	2.01	0	19
SCAF_186	29375	52426	1.78	0	12
SCAF_186_region	29375	52426	1.78	0	12
SCAF_187	29360	55713	1.90	0	17
SCAF_187_region	29360	55713	1.90	0	17
SCAF_188	29327	254841	8.69	0	21
SCAF_188_region	29327	254841	8.69	0	21
SCAF_189	29236	39837	1.36	0	37
SCAF_189_region	29236	39837	1.36	0	37
SCAF_190	29216	734990	25.16	0	572
SCAF_190_region	29216	734990	25.16	0	572
SCAF_191	29200	17740	0.61	0	12
SCAF_191_region	29200	17740	0.61	0	12
SCAF_192	29083	8922856	306.81	0	963
SCAF_192_region	29083	8922856	306.81	0	963
SCAF_193	29081	17051	0.59	0	53
SCAF_193_region	29081	17051	0.59	0	53
SCAF_194	28863	4903839	169.90	0	861
SCAF_194_region	28863	4903839	169.90	0	861
SCAF_195	28688	13881	0.48	0	111
SCAF_195_region	28688	13881	0.48	0	111
SCAF_196	28688	536684	18.71	0	1235
SCAF_196_region	28688	536684	18.71	0	1235
SCAF_197	28670	50308	1.75	0	32
SCAF_197_region	28670	50308	1.75	0	32
SCAF_198	28585	142569	4.99	0	20
SCAF_198_region	28585	142569	4.99	0	20
SCAF_199	28585	352909	12.35	0	362
SCAF_199_region	28585	352909	12.35	0	362
SCAF_200	28563	76163	2.67	0	57
SCAF_200_region	28563	76163	2.67	0	57
SCAF_201	28551	2761	0.10	0	3
SCAF_201_region	28551	2761	0.10	0	3
SCAF_202	28219	61603	2.18	0	19
SCAF_202_region	28219	61603	2.18	0	19
SCAF_203	28217	27117	0.96	0	16
SCAF_203_region	28217	27117	0.96	0	16
SCAF_204	28187	558880	19.83	0	2615
SCAF_204_region	28187	558880	19.83	0	2615
SCAF_205	28138	10349	0.37	0	13
SCAF_205_region	28138	10349	0.37	0	13
SCAF_206	28111	43907	1.56	0	33
SCAF_206_region	28111	43907	1.56	0	33
SCAF_207	27959	221054	7.91	0	23
SCAF_207_region	27959	221054	7.91	0	23
SCAF_208	27935	7046399	252.24	0	5425
SCAF_208_region	27935	7046399	252.24	0	5425
SCAF_209	27830	56586	2.03	0	11
SCAF_209_region	27830	56586	2.03	0	11
SCAF_210	27781	5137	0.18	0	5
SCAF_210_region	27781	5137	0.18	0	5
SCAF_211	27774	290016	10.44	0	81
SCAF_211_region	27774	290016	10.44	0	81
SCAF_212	27772	38555	1.39	0	19
SCAF_212_region	27772	38555	1.39	0	19
SCAF_213	27728	21258	0.77	0	25
SCAF_213_region	27728	21258	0.77	0	25
SCAF_214	27690	73666	2.66	0	18
SCAF_214_region	27690	73666	2.66	0	18
SCAF_215	27659	8566125	309.70	0	1603
SCAF_215_region	27659	8566125	309.70	0	1603
SCAF_216	27637	29247	1.06	0	22
SCAF_216_region	27637	29247	1.06	0	22
SCAF_217	27634	10876	0.39	0	12
SCAF_217_region	27634	10876	0.39	0	12
SCAF_218	27594	222586	8.07	0	33
SCAF_218_region	27594	222586	8.07	0	33
SCAF_219	27563	850	0.03	0	6
SCAF_219_region	27563	850	0.03	0	6
SCAF_220	27545	231324	8.40	0	23
SCAF_220_region	27545	231324	8.40	0	23
SCAF_221	27530	75824	2.75	0	15
SCAF_221_region	27530	75824	2.75	0	15
SCAF_222	27515	3883	0.14	0	3
SCAF_222_region	27515	3883	0.14	0	3
SCAF_223	27476	10870	0.40	0	37
SCAF_223_region	27476	10870	0.40	0	37
SCAF_224	27450	16773	0.61	0	10
SCAF_224_region	27450	16773	0.61	0	10
SCAF_225	27344	4043	0.15	0	6
SCAF_225_region	27344	4043	0.15	0	6
SCAF_226	27270	469952	17.23	0	558
SCAF_226_region	27270	469952	17.23	0	558
SCAF_227	27232	22053	0.81	0	18
SCAF_227_region	27232	22053	0.81	0	18
SCAF_228	27189	3798707	139.71	0	1669
SCAF_228_region	27189	3798707	139.71	0	1669
SCAF_229	27037	49154	1.82	0	18
SCAF_229_region	27037	49154	1.82	0	18
SCAF_230	26948	11436	0.42	0	14
SCAF_230_region	26948	11436	0.42	0	14
SCAF_231	26899	37245	1.38	0	13
SCAF_231_region	26899	37245	1.38	0	13
SCAF_232	26856	36652	1.36	0	21
SCAF_232_region	26856	36652	1.36	0	21
SCAF_233	26767	20303	0.76	0	15
SCAF_233_region	26767	20303	0.76	0	15
SCAF_234	26700	6978972	261.38	0	1100
SCAF_234_region	26700	6978972	261.38	0	1100
SCAF_235	26660	13719301	514.60	0	3705
SCAF_235_region	26660	13719301	514.60	0	3705
SCAF_236	26499	7310	0.28	0	10
SCAF_236_region	26499	7310	0.28	0	10
SCAF_237	26482	101074	3.82	0	18
SCAF_237_region	26482	101074	3.82	0	18
SCAF_238	26369	39639	1.50	0	19
SCAF_238_region	26369	39639	1.50	0	19
SCAF_239	26171	45268	1.73	0	15
SCAF_239_region	26171	45268	1.73	0	15
SCAF_240	26148	11479	0.44	0	18
SCAF_240_region	26148	11479	0.44	0	18
SCAF_241	26131	142135	5.44	0	49
SCAF_241_region	26131	142135	5.44	0	49
SCAF_242	26114	15276	0.58	0	17
SCAF_242_region	26114	15276	0.58	0	17
SCAF_243	26085	17563	0.67	0	12
SCAF_243_region	26085	17563	0.67	0	12
SCAF_244	26060	1159	0.04	0	11
SCAF_244_region	26060	1159	0.04	0	11
SCAF_245	25968	14823	0.57	0	15
SCAF_245_region	25968	14823	0.57	0	15
SCAF_246	25946	8757580	337.53	0	7362
SCAF_246_region	25946	8757580	337.53	0	7362
SCAF_247	25940	284226	10.96	0	30
SCAF_247_region	25940	284226	10.96	0	30
SCAF_248	25895	2809	0.11	0	11
SCAF_248_region	25895	2809	0.11	0	11
SCAF_249	25885	74989	2.90	0	11
SCAF_249_region	25885	74989	2.90	0	11
SCAF_250	25884	172853	6.68	0	23
SCAF_250_region	25884	172853	6.68	0	23
SCAF_251	25874	9266	0.36	0	10
SCAF_251_region	25874	9266	0.36	0	10
SCAF_252	25864	1165	0.05	0	5
SCAF_252_region	25864	1165	0.05	0	5
SCAF_253	25825	18480	0.72	0	15
SCAF_253_region	25825	18480	0.72	0	15
SCAF_254	25798	668205	25.90	0	650
SCAF_254_region	25798	668205	25.90	0	650
SCAF_255	25728	2394	0.09	0	8
SCAF_255_region	25728	2394	0.09	0	8
SCAF_256	25725	11514	0.45	0	10
SCAF_256_region	25725	11514	0.45	0	10
SCAF_257	25720	113642	4.42	0	20
SCAF_257_region	25720	113642	4.42	0	20
SCAF_258	25700	708043	27.55	0	1543
SCAF_258_region	25700	708043	27.55	0	1543
SCAF_259	25645	35124	1.37	0	24
SCAF_259_region	25645	35124	1.37	0	24
SCAF_260	25595	140575	5.49	0	23
SCAF_260_region	25595	140575	5.49	0	23
SCAF_261	25593	28643	1.12	0	8
SCAF_261_region	25593	28643	1.12	0	8
SCAF_262	25592	34799	1.36	0	14
SCAF_262_region	25592	34799	1.36	0	14
SCAF_263	25481	15523	0.61	0	16
SCAF_263_region	25481	15523	0.61	0	16
SCAF_264	25444	219552	8.63	0	24
SCAF_264_region	25444	219552	8.63	0	24
SCAF_265	25436	8514	0.33	0	11
SCAF_265_region	25436	8514	0.33	0	11
SCAF_266	25377	48840	1.92	0	20
SCAF_266_region	25377	48840	1.92	0	20
SCAF_267	25340	242054	9.55	0	31
SCAF_267_region	25340	242054	9.55	0	31
SCAF_268	25329	30143	1.19	0	19
SCAF_268_region	25329	30143	1.19	0	19
SCAF_269	25264	11973	0.47	0	13
SCAF_269_region	25264	11973	0.47	0	13
SCAF_270	25225	10656	0.42	0	16
SCAF_270_region	25225	10656	0.42	0	16
SCAF_271	25206	307495	12.20	0	139
SCAF_271_region	25206	307495	12.20	0	139
SCAF_272	25161	19520	0.78	0	21
SCAF_272_region	25161	19520	0.78	0	21
SCAF_273	25090	6773	0.27	0	7
SCAF_273_region	25090	6773	0.27	0	7
SCAF_274	24834	7088	0.29	0	16
SCAF_274_region	24834	7088	0.29	0	16
SCAF_275	24832	45630579	1837.57	0	19095
SCAF_275_region	24832	45630579	1837.57	0	19095
SCAF_276	24811	28429	1.15	0	21
SCAF_276_region	24811	28429	1.15	0	21
SCAF_277	24713	34882	1.41	0	44
SCAF_277_region	24713	34882	1.41	0	44
SCAF_278	24673	4439	0.18	0	6
SCAF_278_region	24673	4439	0.18	0	6
SCAF_279	24542	28715	1.17	0	14
SCAF_279_region	24542	28715	1.17	0	14
SCAF_280	24528	21759	0.89	0	18
SCAF_280_region	24528	21759	0.89	0	18
SCAF_281	24435	1223	0.05	0	14
SCAF_281_region	24435	1223	0.05	0	14
SCAF_282	24359	688	0.03	0	10
SCAF_282_region	24359	688	0.03	0	10
SCAF_283	24173	162553	6.72	0	22
SCAF_283_region	24173	162553	6.72	0	22
SCAF_284	24152	5384050	222.92	0	908
SCAF_284_region	24152	5384050	222.92	0	908
SCAF_285	24110	574	0.02	0	2
SCAF_285_region	24110	574	0.02	0	2
SCAF_286	24066	490138	20.37	0	1400
SCAF_286_region	24066	490138	20.37	0	1400
SCAF_287	23981	5144	0.21	0	8
SCAF_287_region	23981	5144	0.21	0	8
SCAF_288	23980	14271	0.60	0	20
SCAF_288_region	23980	14271	0.60	0	20
SCAF_289	23950	19624	0.82	0	15
SCAF_289_region	23950	19624	0.82	0	15
SCAF_290	23945	27014	1.13	0	14
SCAF_290_region	23945	27014	1.13	0	14
SCAF_291	23886	10814	0.45	0	12
SCAF_291_region	23886	10814	0.45	0	12
SCAF_292	23860	39412	1.65	0	28
SCAF_292_region	23860	39412	1.65	0	28
SCAF_293	23814	62015	2.60	0	13
SCAF_293_region	23814	62015	2.60	0	13
SCAF_294	23796	19525	0.82	0	48
SCAF_294_region	23796	19525	0.82	0	48
SCAF_295	23767	69005	2.90	0	82
SCAF_295_region	23767	69005	2.90	0	82
SCAF_296	23762	1155070	48.61	0	10710
SCAF_296_region	23762	1155070	48.61	0	10710
SCAF_297	23695	62701	2.65	0	30
SCAF_297_region	23695	62701	2.65	0	30
SCAF_298	23666	2855	0.12	0	9
SCAF_298_region	23666	2855	0.12	0	9
SCAF_299	23648	211077	8.93	0	684
SCAF_299_region	23648	211077	8.93	0	684
SCAF_300	23643	8453994	357.57	0	5016
SCAF_300_region	23643	8453994	357.57	0	5016
SCAF_301	23638	67468	2.85	0	21
SCAF_301_region	23638	67468	2.85	0	21
SCAF_302	23633	29740	1.26	0	520
SCAF_302_region	23633	29740	1.26	0	520
SCAF_303	23629	48998	2.07	0	13
SCAF_303_region	23629	48998	2.07	0	13
SCAF_304	23571	58997	2.50	0	42
SCAF_304_region	23571	58997	2.50	0	42
SCAF_305	23555	95281	4.05	0	21
SCAF_305_region	23555	95281	4.05	0	21
SCAF_306	23322	28880	1.24	0	20
SCAF_306_region	23322	28880	1.24	0	20
SCAF_307	23295	10930	0.47	0	13
SCAF_307_region	23295	10930	0.47	0	13
SCAF_308	23075	5541809	240.17	0	3627
SCAF_308_region	23075	5541809	240.17	0	3627
SCAF_309	23057	39758	1.72	0	15
SCAF_309_region	23057	39758	1.72	0	15
SCAF_310	23011	63597	2.76	0	24
SCAF_310_region	23011	63597	2.76	0	24
SCAF_311	22999	2771	0.12	0	64
SCAF_311_region	22999	2771	0.12	0	64
SCAF_312	22896	61997	2.71	0	17
