chrom	length	bases	mean	min	max
SCAF_66_region	58483	323161	5.53	0	828
SCAF_67	57162	12142	0.21	0	20
SCAF_67_region	57162	12142	0.21	0	20
SCAF_68	56404	1179297	20.91	0	984
SCAF_68_region	56404	1179297	20.91	0	984
SCAF_69	55942	7551	0.13	0	32
SCAF_69_region	55942	7551	0.13	0	32
SCAF_70	55722	46857	0.84	0	28
SCAF_70_region	55722	46857	0.84	0	28
SCAF_71	55604	34422	0.62	0	33
SCAF_71_region	55604	34422	0.62	0	33
SCAF_72	54709	21867	0.40	0	24
SCAF_72_region	54709	21867	0.40	0	24
SCAF_73	52157	23275	0.45	0	22
SCAF_73_region	52157	23275	0.45	0	22
SCAF_74	52077	16424	0.32	0	20
SCAF_74_region	52077	16424	0.32	0	20
SCAF_75	51185	4682	0.09	0	13
SCAF_75_region	51185	4682	0.09	0	13
SCAF_76	50428	21796233	432.22	0	6302
SCAF_76_region	50428	21796233	432.22	0	6302
SCAF_77	50384	1533	0.03	0	3
SCAF_77_region	50384	1533	0.03	0	3
SCAF_78	49366	68956	1.40	0	40
SCAF_78_region	49366	68956	1.40	0	40
SCAF_79	49160	5376	0.11	0	24
SCAF_79_region	49160	5376	0.11	0	24
SCAF_80	48966	38203	0.78	0	49
SCAF_80_region	48966	38203	0.78	0	49
SCAF_81	48848	7999	0.16	0	31
SCAF_81_region	48848	7999	0.16	0	31
SCAF_82	48542	14812	0.31	0	40
SCAF_82_region	48542	14812	0.31	0	40
SCAF_83	48542	34616	0.71	0	34
SCAF_83_region	48542	34616	0.71	0	34
SCAF_84	47775	6559	0.14	0	14
SCAF_84_region	47775	6559	0.14	0	14
SCAF_85	47318	80651	1.70	0	36
SCAF_85_region	47318	80651	1.70	0	36
SCAF_86	46994	47500	1.01	0	40
SCAF_86_region	46994	47500	1.01	0	40
SCAF_87	46805	11719	0.25	0	12
SCAF_87_region	46805	11719	0.25	0	12
SCAF_88	46738	8338	0.18	0	42
SCAF_88_region	46738	8338	0.18	0	42
SCAF_89	46547	33346	0.72	0	19
SCAF_89_region	46547	33346	0.72	0	19
SCAF_90	46221	24015	0.52	0	38
SCAF_90_region	46221	24015	0.52	0	38
SCAF_91	44916	31279	0.70	0	24
SCAF_91_region	44916	31279	0.70	0	24
SCAF_92	44616	86109978	1930.02	0	9555
SCAF_92_region	44616	86109978	1930.02	0	9555
SCAF_93	44136	15567	0.35	0	57
SCAF_93_region	44136	15567	0.35	0	57
SCAF_94	43913	19199	0.44	0	74
SCAF_94_region	43913	19199	0.44	0	74
SCAF_95	43808	40159	0.92	0	41
SCAF_95_region	43808	40159	0.92	0	41
SCAF_96	43342	7539	0.17	0	27
SCAF_96_region	43342	7539	0.17	0	27
SCAF_97	43038	80586936	1872.46	0	31964
SCAF_97_region	43038	80586936	1872.46	0	31964
SCAF_98	42896	6407	0.15	0	20
SCAF_98_region	42896	6407	0.15	0	20
SCAF_99	42178	17050	0.40	0	29
SCAF_99_region	42178	17050	0.40	0	29
SCAF_100	41993	8820	0.21	0	11
SCAF_100_region	41993	8820	0.21	0	11
SCAF_101	41585	18974	0.46	0	48
SCAF_101_region	41585	18974	0.46	0	48
SCAF_102	41267	59493752	1441.68	0	4636
SCAF_102_region	41267	59493752	1441.68	0	4636
SCAF_103	41164	2043	0.05	0	5
SCAF_103_region	41164	2043	0.05	0	5
SCAF_104	40984	2789	0.07	0	6
SCAF_104_region	40984	2789	0.07	0	6
SCAF_105	40971	4165	0.10	0	13
SCAF_105_region	40971	4165	0.10	0	13
SCAF_106	40689	16839	0.41	0	30
SCAF_106_region	40689	16839	0.41	0	30
SCAF_107	40038	4974	0.12	0	31
SCAF_107_region	40038	4974	0.12	0	31
SCAF_108	39998	4084	0.10	0	25
SCAF_108_region	39998	4084	0.10	0	25
SCAF_109	39904	24745	0.62	0	47
SCAF_109_region	39904	24745	0.62	0	47
SCAF_110	39605	6318	0.16	0	14
SCAF_110_region	39605	6318	0.16	0	14
SCAF_111	39279	50575	1.29	0	307
SCAF_111_region	39279	50575	1.29	0	307
SCAF_112	39164	58930978	1504.72	0	4522
SCAF_112_region	39164	58930978	1504.72	0	4522
SCAF_113	39049	7720	0.20	0	28
SCAF_113_region	39049	7720	0.20	0	28
SCAF_114	38983	12894	0.33	0	13
SCAF_114_region	38983	12894	0.33	0	13
SCAF_115	38824	9350168	240.83	0	12162
SCAF_115_region	38824	9350168	240.83	0	12162
SCAF_116	37823	4143	0.11	0	34
SCAF_116_region	37823	4143	0.11	0	34
SCAF_117	37728	76244127	2020.89	0	26283
SCAF_117_region	37728	76244127	2020.89	0	26283
SCAF_118	37705	32425	0.86	0	15
SCAF_118_region	37705	32425	0.86	0	15
SCAF_119	37514	10645	0.28	0	136
SCAF_119_region	37514	10645	0.28	0	136
SCAF_120	37456	59421353	1586.43	0	22920
SCAF_120_region	37456	59421353	1586.43	0	22920
SCAF_121	37441	56385569	1505.98	0	11892
SCAF_121_region	37441	56385569	1505.98	0	11892
SCAF_122	37347	1744216	46.70	0	3559
SCAF_122_region	37347	1744216	46.70	0	3559
SCAF_123	37222	10004	0.27	0	32
SCAF_123_region	37222	10004	0.27	0	32
SCAF_124	36961	594043	16.07	0	2291
SCAF_124_region	36961	594043	16.07	0	2291
SCAF_125	36710	3391	0.09	0	5
SCAF_125_region	36710	3391	0.09	0	5
SCAF_126	36614	13170	0.36	0	10
SCAF_126_region	36614	13170	0.36	0	10
SCAF_127	36584	29468	0.81	0	21
SCAF_127_region	36584	29468	0.81	0	21
SCAF_128	36068	43804	1.21	0	38
SCAF_128_region	36068	43804	1.21	0	38
SCAF_129	35972	17408	0.48	0	33
SCAF_129_region	35972	17408	0.48	0	33
SCAF_130	35925	12748	0.35	0	25
SCAF_130_region	35925	12748	0.35	0	25
SCAF_131	35704	2183	0.06	0	37
SCAF_131_region	35704	2183	0.06	0	37
SCAF_132	35264	15689	0.44	0	12
SCAF_132_region	35264	15689	0.44	0	12
SCAF_133	35121	77790562	2214.93	0	35812
SCAF_133_region	35121	77790562	2214.93	0	35812
SCAF_134	35117	15789	0.45	0	54
SCAF_134_region	35117	15789	0.45	0	54
SCAF_135	34903	17488	0.50	0	29
SCAF_135_region	34903	17488	0.50	0	29
SCAF_136	34900	56044474	1605.86	0	21662
SCAF_136_region	34900	56044474	1605.86	0	21662
SCAF_137	34765	5607	0.16	0	31
SCAF_137_region	34765	5607	0.16	0	31
SCAF_138	34687	1189686	34.30	0	2441
SCAF_138_region	34687	1189686	34.30	0	2441
SCAF_139	34615	15500	0.45	0	29
SCAF_139_region	34615	15500	0.45	0	29
SCAF_140	34599	73420893	2122.05	0	15743
SCAF_140_region	34599	73420893	2122.05	0	15743
SCAF_141	34497	21359461	619.17	0	20854
SCAF_141_region	34497	21359461	619.17	0	20854
SCAF_142	34440	47000821	1364.72	0	6161
SCAF_142_region	34440	47000821	1364.72	0	6161
SCAF_143	34384	26491	0.77	0	39
SCAF_143_region	34384	26491	0.77	0	39
SCAF_144	34330	7578	0.22	0	21
SCAF_144_region	34330	7578	0.22	0	21
SCAF_145	34087	7216	0.21	0	29
SCAF_145_region	34087	7216	0.21	0	29
SCAF_146	33692	29517	0.88	0	27
SCAF_146_region	33692	29517	0.88	0	27
SCAF_147	33483	58727240	1753.94	0	8990
SCAF_147_region	33483	58727240	1753.94	0	8990
SCAF_148	33469	8481	0.25	0	33
SCAF_148_region	33469	8481	0.25	0	33
SCAF_149	33420	40874386	1223.05	0	5945
SCAF_149_region	33420	40874386	1223.05	0	5945
SCAF_150	33347	14555	0.44	0	28
SCAF_150_region	33347	14555	0.44	0	28
SCAF_151	33283	366592	11.01	0	601
SCAF_151_region	33283	366592	11.01	0	601
SCAF_152	33266	19150	0.58	0	17
SCAF_152_region	33266	19150	0.58	0	17
SCAF_153	33237	9090	0.27	0	28
SCAF_153_region	33237	9090	0.27	0	28
SCAF_154	33139	11088	0.33	0	25
SCAF_154_region	33139	11088	0.33	0	25
SCAF_155	33127	86655586	2615.86	0	11773
SCAF_155_region	33127	86655586	2615.86	0	11773
SCAF_156	32748	612775	18.71	0	477
SCAF_156_region	32748	612775	18.71	0	477
SCAF_157	32666	1523802	46.65	0	1558
SCAF_157_region	32666	1523802	46.65	0	1558
SCAF_158	32618	3796	0.12	0	18
SCAF_158_region	32618	3796	0.12	0	18
SCAF_159	32358	2222	0.07	0	25
SCAF_159_region	32358	2222	0.07	0	25
SCAF_160	32136	5493	0.17	0	10
SCAF_160_region	32136	5493	0.17	0	10
SCAF_161	32035	2636	0.08	0	32
SCAF_161_region	32035	2636	0.08	0	32
SCAF_162	31954	5193	0.16	0	10
SCAF_162_region	31954	5193	0.16	0	10
SCAF_163	31782	12099	0.38	0	24
SCAF_163_region	31782	12099	0.38	0	24
SCAF_164	31669	23019	0.73	0	47
SCAF_164_region	31669	23019	0.73	0	47
SCAF_165	31629	33302	1.05	0	149
SCAF_165_region	31629	33302	1.05	0	149
SCAF_166	31581	3432	0.11	0	39
SCAF_166_region	31581	3432	0.11	0	39
SCAF_167	31556	10882	0.34	0	15
SCAF_167_region	31556	10882	0.34	0	15
SCAF_168	31421	4116	0.13	0	19
SCAF_168_region	31421	4116	0.13	0	19
SCAF_169	31314	30452	0.97	0	36
SCAF_169_region	31314	30452	0.97	0	36
SCAF_170	31127	2377	0.08	0	38
SCAF_170_region	31127	2377	0.08	0	38
SCAF_171	31061	56323947	1813.33	0	7826
SCAF_171_region	31061	56323947	1813.33	0	7826
SCAF_172	31059	2956	0.10	0	33
SCAF_172_region	31059	2956	0.10	0	33
SCAF_173	30866	17178	0.56	0	26
SCAF_173_region	30866	17178	0.56	0	26
SCAF_174	30739	64464925	2097.17	0	29765
SCAF_174_region	30739	64464925	2097.17	0	29765
SCAF_175	30330	3247	0.11	0	34
SCAF_175_region	30330	3247	0.11	0	34
SCAF_176	30301	9965415	328.88	0	39997
SCAF_176_region	30301	9965415	328.88	0	39997
SCAF_177	30226	2554	0.08	0	19
SCAF_177_region	30226	2554	0.08	0	19
SCAF_178	30187	5199	0.17	0	10
SCAF_178_region	30187	5199	0.17	0	10
SCAF_179	30183	3191	0.11	0	25
SCAF_179_region	30183	3191	0.11	0	25
SCAF_180	30131	75919	2.52	0	2392
SCAF_180_region	30131	75919	2.52	0	2392
SCAF_181	30071	2497	0.08	0	11
SCAF_181_region	30071	2497	0.08	0	11
SCAF_182	30032	3088	0.10	0	18
SCAF_182_region	30032	3088	0.10	0	18
SCAF_183	30005	2841	0.09	0	30
SCAF_183_region	30005	2841	0.09	0	30
SCAF_184	29541	381482	12.91	0	1653
SCAF_184_region	29541	381482	12.91	0	1653
SCAF_185	29415	8507	0.29	0	35
SCAF_185_region	29415	8507	0.29	0	35
SCAF_186	29375	1628	0.06	0	5
SCAF_186_region	29375	1628	0.06	0	5
SCAF_187	29360	10190	0.35	0	29
SCAF_187_region	29360	10190	0.35	0	29
SCAF_188	29327	19374	0.66	0	10
SCAF_188_region	29327	19374	0.66	0	10
SCAF_189	29236	4463	0.15	0	31
SCAF_189_region	29236	4463	0.15	0	31
SCAF_190	29216	559706	19.16	0	551
SCAF_190_region	29216	559706	19.16	0	551
SCAF_191	29200	6264	0.21	0	18
SCAF_191_region	29200	6264	0.21	0	18
SCAF_192	29083	37925089	1304.03	0	4492
SCAF_192_region	29083	37925089	1304.03	0	4492
SCAF_193	29081	7928	0.27	0	148
SCAF_193_region	29081	7928	0.27	0	148
SCAF_194	28863	19732441	683.66	0	3416
SCAF_194_region	28863	19732441	683.66	0	3416
SCAF_195	28688	14700	0.51	0	92
SCAF_195_region	28688	14700	0.51	0	92
SCAF_196	28688	472724	16.48	0	1412
SCAF_196_region	28688	472724	16.48	0	1412
SCAF_197	28670	5065	0.18	0	30
SCAF_197_region	28670	5065	0.18	0	30
SCAF_198	28585	12052	0.42	0	15
SCAF_198_region	28585	12052	0.42	0	15
SCAF_199	28585	2093824	73.25	0	8748
SCAF_199_region	28585	2093824	73.25	0	8748
SCAF_200	28563	10144	0.36	0	161
SCAF_200_region	28563	10144	0.36	0	161
SCAF_201	28551	10141	0.36	0	21
SCAF_201_region	28551	10141	0.36	0	21
SCAF_202	28219	5440	0.19	0	18
SCAF_202_region	28219	5440	0.19	0	18
SCAF_203	28217	5706	0.20	0	26
SCAF_203_region	28217	5706	0.20	0	26
SCAF_204	28187	424992	15.08	0	2103
SCAF_204_region	28187	424992	15.08	0	2103
SCAF_205	28138	21110	0.75	0	36
SCAF_205_region	28138	21110	0.75	0	36
SCAF_206	28111	3245	0.12	0	35
SCAF_206_region	28111	3245	0.12	0	35
SCAF_207	27959	27068	0.97	0	31
SCAF_207_region	27959	27068	0.97	0	31
SCAF_208	27935	44485300	1592.46	0	27361
SCAF_208_region	27935	44485300	1592.46	0	27361
SCAF_209	27830	4260	0.15	0	20
SCAF_209_region	27830	4260	0.15	0	20
SCAF_210	27781	3793	0.14	0	32
SCAF_210_region	27781	3793	0.14	0	32
SCAF_211	27774	29606	1.07	0	208
SCAF_211_region	27774	29606	1.07	0	208
SCAF_212	27772	13676	0.49	0	13
SCAF_212_region	27772	13676	0.49	0	13
SCAF_213	27728	8625	0.31	0	31
SCAF_213_region	27728	8625	0.31	0	31
SCAF_214	27690	4162	0.15	0	30
SCAF_214_region	27690	4162	0.15	0	30
SCAF_215	27659	55535248	2007.85	0	11289
SCAF_215_region	27659	55535248	2007.85	0	11289
SCAF_216	27637	3821	0.14	0	28
SCAF_216_region	27637	3821	0.14	0	28
SCAF_217	27634	4466	0.16	0	26
SCAF_217_region	27634	4466	0.16	0	26
SCAF_218	27594	13314	0.48	0	9
SCAF_218_region	27594	13314	0.48	0	9
SCAF_219	27563	1363	0.05	0	8
SCAF_219_region	27563	1363	0.05	0	8
SCAF_220	27545	27011	0.98	0	18
SCAF_220_region	27545	27011	0.98	0	18
SCAF_221	27530	2058	0.07	0	7
SCAF_221_region	27530	2058	0.07	0	7
SCAF_222	27515	1508	0.05	0	7
SCAF_222_region	27515	1508	0.05	0	7
SCAF_223	27476	15842	0.58	0	110
SCAF_223_region	27476	15842	0.58	0	110
SCAF_224	27450	2086	0.08	0	17
SCAF_224_region	27450	2086	0.08	0	17
SCAF_225	27344	8625	0.32	0	31
SCAF_225_region	27344	8625	0.32	0	31
SCAF_226	27270	1931927	70.84	0	2546
SCAF_226_region	27270	1931927	70.84	0	2546
SCAF_227	27232	14145	0.52	0	16
SCAF_227_region	27232	14145	0.52	0	16
SCAF_228	27189	2113485	77.73	0	812
SCAF_228_region	27189	2113485	77.73	0	812
SCAF_229	27037	19072	0.71	0	15
SCAF_229_region	27037	19072	0.71	0	15
SCAF_230	26948	3326	0.12	0	28
SCAF_230_region	26948	3326	0.12	0	28
SCAF_231	26899	3432	0.13	0	10
SCAF_231_region	26899	3432	0.13	0	10
SCAF_232	26856	1535	0.06	0	17
SCAF_232_region	26856	1535	0.06	0	17
SCAF_233	26767	2851	0.11	0	8
SCAF_233_region	26767	2851	0.11	0	8
SCAF_234	26700	43797743	1640.36	0	6943
SCAF_234_region	26700	43797743	1640.36	0	6943
SCAF_235	26660	83055420	3115.36	0	14595
SCAF_235_region	26660	83055420	3115.36	0	14595
SCAF_236	26499	3171	0.12	0	8
SCAF_236_region	26499	3171	0.12	0	8
SCAF_237	26482	6960	0.26	0	8
SCAF_237_region	26482	6960	0.26	0	8
SCAF_238	26369	7856	0.30	0	19
SCAF_238_region	26369	7856	0.30	0	19
SCAF_239	26171	3356	0.13	0	12
SCAF_239_region	26171	3356	0.13	0	12
SCAF_240	26148	5761	0.22	0	9
SCAF_240_region	26148	5761	0.22	0	9
SCAF_241	26131	14695	0.56	0	138
SCAF_241_region	26131	14695	0.56	0	138
SCAF_242	26114	15637	0.60	0	24
SCAF_242_region	26114	15637	0.60	0	24
SCAF_243	26085	2789	0.11	0	30
SCAF_243_region	26085	2789	0.11	0	30
SCAF_244	26060	2117	0.08	0	12
SCAF_244_region	26060	2117	0.08	0	12
SCAF_245	25968	7429	0.29	0	144
SCAF_245_region	25968	7429	0.29	0	144
SCAF_246	25946	43163255	1663.58	0	29354
SCAF_246_region	25946	43163255	1663.58	0	29354
SCAF_247	25940	38804	1.50	0	15
SCAF_247_region	25940	38804	1.50	0	15
SCAF_248	25895	5400	0.21	0	7
SCAF_248_region	25895	5400	0.21	0	7
SCAF_249	25885	4955	0.19	0	17
SCAF_249_region	25885	4955	0.19	0	17
SCAF_250	25884	14069	0.54	0	22
SCAF_250_region	25884	14069	0.54	0	22
SCAF_251	25874	6027	0.23	0	33
SCAF_251_region	25874	6027	0.23	0	33
SCAF_252	25864	1397	0.05	0	6
SCAF_252_region	25864	1397	0.05	0	6
SCAF_253	25825	2044	0.08	0	6
SCAF_253_region	25825	2044	0.08	0	6
SCAF_254	25798	357709	13.87	0	813
SCAF_254_region	25798	357709	13.87	0	813
SCAF_255	25728	1590	0.06	0	9
SCAF_255_region	25728	1590	0.06	0	9
SCAF_256	25725	4648	0.18	0	27
SCAF_256_region	25725	4648	0.18	0	27
SCAF_257	25720	3528	0.14	0	9
SCAF_257_region	25720	3528	0.14	0	9
SCAF_258	25700	362619	14.11	0	1344
SCAF_258_region	25700	362619	14.11	0	1344
SCAF_259	25645	2624	0.10	0	10
SCAF_259_region	25645	2624	0.10	0	10
SCAF_260	25595	7654	0.30	0	13
SCAF_260_region	25595	7654	0.30	0	13
SCAF_261	25593	2710	0.11	0	20
SCAF_261_region	25593	2710	0.11	0	20
SCAF_262	25592	1243	0.05	0	22
SCAF_262_region	25592	1243	0.05	0	22
SCAF_263	25481	6276	0.25	0	35
SCAF_263_region	25481	6276	0.25	0	35
SCAF_264	25444	19007	0.75	0	26
SCAF_264_region	25444	19007	0.75	0	26
SCAF_265	25436	12243	0.48	0	22
SCAF_265_region	25436	12243	0.48	0	22
SCAF_266	25377	2963	0.12	0	28
SCAF_266_region	25377	2963	0.12	0	28
SCAF_267	25340	15703	0.62	0	25
SCAF_267_region	25340	15703	0.62	0	25
SCAF_268	25329	19411	0.77	0	32
SCAF_268_region	25329	19411	0.77	0	32
SCAF_269	25264	4799	0.19	0	11
SCAF_269_region	25264	4799	0.19	0	11
SCAF_270	25225	19178	0.76	0	23
SCAF_270_region	25225	19178	0.76	0	23
SCAF_271	25206	199439	7.91	0	121
SCAF_271_region	25206	199439	7.91	0	121
SCAF_272	25161	2122	0.08	0	18
SCAF_272_region	25161	2122	0.08	0	18
SCAF_273	25090	3495	0.14	0	7
SCAF_273_region	25090	3495	0.14	0	7
SCAF_274	24834	4233	0.17	0	6
SCAF_274_region	24834	4233	0.17	0	6
SCAF_275	24832	29551876	1190.07	0	14562
SCAF_275_region	24832	29551876	1190.07	0	14562
SCAF_276	24811	5313	0.21	0	28
SCAF_276_region	24811	5313	0.21	0	28
SCAF_277	24713	11674	0.47	0	11
SCAF_277_region	24713	11674	0.47	0	11
SCAF_278	24673	4204	0.17	0	28
SCAF_278_region	24673	4204	0.17	0	28
SCAF_279	24542	4310	0.18	0	76
SCAF_279_region	24542	4310	0.18	0	76
SCAF_280	24528	6229	0.25	0	10
SCAF_280_region	24528	6229	0.25	0	10
SCAF_281	24435	2401	0.10	0	26
SCAF_281_region	24435	2401	0.10	0	26
SCAF_282	24359	882	0.04	0	15
SCAF_282_region	24359	882	0.04	0	15
SCAF_283	24173	7791	0.32	0	45
SCAF_283_region	24173	7791	0.32	0	45
SCAF_284	24152	27504065	1138.79	0	4805
SCAF_284_region	24152	27504065	1138.79	0	4805
SCAF_285	24110	785	0.03	0	5
SCAF_285_region	24110	785	0.03	0	5
SCAF_286	24066	1747266	72.60	0	5923
SCAF_286_region	24066	1747266	72.60	0	5923
SCAF_287	23981	1185	0.05	0	5
SCAF_287_region	23981	1185	0.05	0	5
SCAF_288	23980	1919	0.08	0	15
SCAF_288_region	23980	1919	0.08	0	15
SCAF_289	23950	8020	0.33	0	18
SCAF_289_region	23950	8020	0.33	0	18
SCAF_290	23945	4561	0.19	0	13
SCAF_290_region	23945	4561	0.19	0	13
SCAF_291	23886	1012	0.04	0	5
SCAF_291_region	23886	1012	0.04	0	5
SCAF_292	23860	1935	0.08	0	4
SCAF_292_region	23860	1935	0.08	0	4
SCAF_293	23814	2336	0.10	0	23
SCAF_293_region	23814	2336	0.10	0	23
SCAF_294	23796	15248	0.64	0	30
SCAF_294_region	23796	15248	0.64	0	30
SCAF_295	23767	11815	0.50	0	184
SCAF_295_region	23767	11815	0.50	0	184
SCAF_296	23762	1145552	48.21	0	11070
SCAF_296_region	23762	1145552	48.21	0	11070
SCAF_297	23695	2202	0.09	0	7
SCAF_297_region	23695	2202	0.09	0	7
SCAF_298	23666	3388	0.14	0	32
SCAF_298_region	23666	3388	0.14	0	32
SCAF_299	23648	455232	19.25	0	3629
SCAF_299_region	23648	455232	19.25	0	3629
SCAF_300	23643	53254952	2252.46	0	16870
SCAF_300_region	23643	53254952	2252.46	0	16870
SCAF_301	23638	3299	0.14	0	15
SCAF_301_region	23638	3299	0.14	0	15
SCAF_302	23633	39506	1.67	0	1171
SCAF_302_region	23633	39506	1.67	0	1171
SCAF_303	23629	1753	0.07	0	7
SCAF_303_region	23629	1753	0.07	0	7
SCAF_304	23571	5717	0.24	0	20
SCAF_304_region	23571	5717	0.24	0	20
SCAF_305	23555	4736	0.20	0	26
SCAF_305_region	23555	4736	0.20	0	26
SCAF_306	23322	3844	0.16	0	18
SCAF_306_region	23322	3844	0.16	0	18
SCAF_307	23295	15053	0.65	0	23
SCAF_307_region	23295	15053	0.65	0	23
SCAF_308	23075	30017654	1300.87	0	16995
SCAF_308_region	23075	30017654	1300.87	0	16995
SCAF_309	23057	4382	0.19	0	37
SCAF_309_region	23057	4382	0.19	0	37
