chrom	length	bases	mean	min	max
SCAF_75_region	51185	162010	3.17	0	50
SCAF_76	50428	4675581	92.72	0	887
SCAF_76_region	50428	4675581	92.72	0	887
SCAF_77	50384	148446	2.95	0	16
SCAF_77_region	50384	148446	2.95	0	16
SCAF_78	49366	205025	4.15	0	34
SCAF_78_region	49366	205025	4.15	0	34
SCAF_79	49160	219253	4.46	0	52
SCAF_79_region	49160	219253	4.46	0	52
SCAF_80	48966	103191	2.11	0	26
SCAF_80_region	48966	103191	2.11	0	26
SCAF_81	48848	100729	2.06	0	14
SCAF_81_region	48848	100729	2.06	0	14
SCAF_82	48542	117519	2.42	0	28
SCAF_82_region	48542	117519	2.42	0	28
SCAF_83	48542	156001	3.21	0	24
SCAF_83_region	48542	156001	3.21	0	24
SCAF_84	47775	164472	3.44	0	18
SCAF_84_region	47775	164472	3.44	0	18
SCAF_85	47318	190331	4.02	0	53
SCAF_85_region	47318	190331	4.02	0	53
SCAF_86	46994	154673	3.29	0	19
SCAF_86_region	46994	154673	3.29	0	19
SCAF_87	46805	82939	1.77	0	13
SCAF_87_region	46805	82939	1.77	0	13
SCAF_88	46738	169212	3.62	0	15
SCAF_88_region	46738	169212	3.62	0	15
SCAF_89	46547	133952	2.88	0	19
SCAF_89_region	46547	133952	2.88	0	19
SCAF_90	46221	171080	3.70	0	24
SCAF_90_region	46221	171080	3.70	0	24
SCAF_91	44916	178862	3.98	0	20
SCAF_91_region	44916	178862	3.98	0	20
SCAF_92	44616	23424455	525.02	0	1068
SCAF_92_region	44616	23424455	525.02	0	1068
SCAF_93	44136	166208	3.77	0	39
SCAF_93_region	44136	166208	3.77	0	39
SCAF_94	43913	74291	1.69	0	38
SCAF_94_region	43913	74291	1.69	0	38
SCAF_95	43808	124609	2.84	0	21
SCAF_95_region	43808	124609	2.84	0	21
SCAF_96	43342	72018	1.66	0	30
SCAF_96_region	43342	72018	1.66	0	30
SCAF_97	43038	11608916	269.74	0	1187
SCAF_97_region	43038	11608916	269.74	0	1187
SCAF_98	42896	245798	5.73	0	88
SCAF_98_region	42896	245798	5.73	0	88
SCAF_99	42178	85283	2.02	0	16
SCAF_99_region	42178	85283	2.02	0	16
SCAF_100	41993	142422	3.39	0	23
SCAF_100_region	41993	142422	3.39	0	23
SCAF_101	41585	114259	2.75	0	19
SCAF_101_region	41585	114259	2.75	0	19
SCAF_102	41267	12635154	306.18	0	577
SCAF_102_region	41267	12635154	306.18	0	577
SCAF_103	41164	89950	2.19	0	12
SCAF_103_region	41164	89950	2.19	0	12
SCAF_104	40984	91062	2.22	0	21
SCAF_104_region	40984	91062	2.22	0	21
SCAF_105	40971	71961	1.76	0	36
SCAF_105_region	40971	71961	1.76	0	36
SCAF_106	40689	80759	1.98	0	23
SCAF_106_region	40689	80759	1.98	0	23
SCAF_107	40038	121918	3.05	0	73
SCAF_107_region	40038	121918	3.05	0	73
SCAF_108	39998	462356	11.56	0	114
SCAF_108_region	39998	462356	11.56	0	114
SCAF_109	39904	191266	4.79	0	17
SCAF_109_region	39904	191266	4.79	0	17
SCAF_110	39605	76582	1.93	0	13
SCAF_110_region	39605	76582	1.93	0	13
SCAF_111	39279	111807	2.85	0	72
SCAF_111_region	39279	111807	2.85	0	72
SCAF_112	39164	10722661	273.79	0	570
SCAF_112_region	39164	10722661	273.79	0	570
SCAF_113	39049	116155	2.97	0	14
SCAF_113_region	39049	116155	2.97	0	14
SCAF_114	38983	161219	4.14	0	16
SCAF_114_region	38983	161219	4.14	0	16
SCAF_115	38824	1658403	42.72	0	630
SCAF_115_region	38824	1658403	42.72	0	630
SCAF_116	37823	151598	4.01	0	21
SCAF_116_region	37823	151598	4.01	0	21
SCAF_117	37728	16876897	447.33	0	1138
SCAF_117_region	37728	16876897	447.33	0	1138
SCAF_118	37705	125812	3.34	0	20
SCAF_118_region	37705	125812	3.34	0	20
SCAF_119	37514	86841	2.31	0	34
SCAF_119_region	37514	86841	2.31	0	34
SCAF_120	37456	13269554	354.27	0	880
SCAF_120_region	37456	13269554	354.27	0	880
SCAF_121	37441	15114622	403.69	0	1155
SCAF_121_region	37441	15114622	403.69	0	1155
SCAF_122	37347	474193	12.70	0	716
SCAF_122_region	37347	474193	12.70	0	716
SCAF_123	37222	169199	4.55	0	29
SCAF_123_region	37222	169199	4.55	0	29
SCAF_124	36961	46873	1.27	0	306
SCAF_124_region	36961	46873	1.27	0	306
SCAF_125	36710	69207	1.89	0	10
SCAF_125_region	36710	69207	1.89	0	10
SCAF_126	36614	126707	3.46	0	18
SCAF_126_region	36614	126707	3.46	0	18
SCAF_127	36584	65882	1.80	0	10
SCAF_127_region	36584	65882	1.80	0	10
SCAF_128	36068	178384	4.95	0	19
SCAF_128_region	36068	178384	4.95	0	19
SCAF_129	35972	111415	3.10	0	18
SCAF_129_region	35972	111415	3.10	0	18
SCAF_130	35925	112614	3.13	0	38
SCAF_130_region	35925	112614	3.13	0	38
SCAF_131	35704	2821	0.08	0	3
SCAF_131_region	35704	2821	0.08	0	3
SCAF_132	35264	67784	1.92	0	14
SCAF_132_region	35264	67784	1.92	0	14
SCAF_133	35121	22238836	633.21	1	5778
SCAF_133_region	35121	22238836	633.21	1	5778
SCAF_134	35117	34802	0.99	0	15
SCAF_134_region	35117	34802	0.99	0	15
SCAF_135	34903	98507	2.82	0	14
SCAF_135_region	34903	98507	2.82	0	14
SCAF_136	34900	17848173	511.41	0	1089
SCAF_136_region	34900	17848173	511.41	0	1089
SCAF_137	34765	64344	1.85	0	11
SCAF_137_region	34765	64344	1.85	0	11
SCAF_138	34687	257773	7.43	0	292
SCAF_138_region	34687	257773	7.43	0	292
SCAF_139	34615	61163	1.77	0	20
SCAF_139_region	34615	61163	1.77	0	20
SCAF_140	34599	14076064	406.83	0	1530
SCAF_140_region	34599	14076064	406.83	0	1530
SCAF_141	34497	71886	2.08	0	262
SCAF_141_region	34497	71886	2.08	0	262
SCAF_142	34440	15077672	437.80	0	970
SCAF_142_region	34440	15077672	437.80	0	970
SCAF_143	34384	128951	3.75	0	24
SCAF_143_region	34384	128951	3.75	0	24
SCAF_144	34330	81918	2.39	0	20
SCAF_144_region	34330	81918	2.39	0	20
SCAF_145	34087	46633	1.37	0	83
SCAF_145_region	34087	46633	1.37	0	83
SCAF_146	33692	89292	2.65	0	15
SCAF_146_region	33692	89292	2.65	0	15
SCAF_147	33483	12783216	381.78	0	1169
SCAF_147_region	33483	12783216	381.78	0	1169
SCAF_148	33469	145458	4.35	0	48
SCAF_148_region	33469	145458	4.35	0	48
SCAF_149	33420	12007981	359.31	0	1105
SCAF_149_region	33420	12007981	359.31	0	1105
SCAF_150	33347	104090	3.12	0	39
SCAF_150_region	33347	104090	3.12	0	39
SCAF_151	33283	158885	4.77	0	163
SCAF_151_region	33283	158885	4.77	0	163
SCAF_152	33266	105887	3.18	0	24
SCAF_152_region	33266	105887	3.18	0	24
SCAF_153	33237	74481	2.24	0	12
SCAF_153_region	33237	74481	2.24	0	12
SCAF_154	33139	207911	6.27	0	107
SCAF_154_region	33139	207911	6.27	0	107
SCAF_155	33127	18130515	547.30	0	1943
SCAF_155_region	33127	18130515	547.30	0	1943
SCAF_156	32748	342241	10.45	0	335
SCAF_156_region	32748	342241	10.45	0	335
SCAF_157	32666	4168844	127.62	0	914
SCAF_157_region	32666	4168844	127.62	0	914
SCAF_158	32618	34358	1.05	0	16
SCAF_158_region	32618	34358	1.05	0	16
SCAF_159	32358	7673	0.24	0	3
SCAF_159_region	32358	7673	0.24	0	3
SCAF_160	32136	74750	2.33	0	22
SCAF_160_region	32136	74750	2.33	0	22
SCAF_161	32035	102378	3.20	0	47
SCAF_161_region	32035	102378	3.20	0	47
SCAF_162	31954	86696	2.71	0	32
SCAF_162_region	31954	86696	2.71	0	32
SCAF_163	31782	89962	2.83	0	33
SCAF_163_region	31782	89962	2.83	0	33
SCAF_164	31669	91792	2.90	0	22
SCAF_164_region	31669	91792	2.90	0	22
SCAF_165	31629	103737	3.28	0	22
SCAF_165_region	31629	103737	3.28	0	22
SCAF_166	31581	9111	0.29	0	6
SCAF_166_region	31581	9111	0.29	0	6
SCAF_167	31556	137051	4.34	0	25
SCAF_167_region	31556	137051	4.34	0	25
SCAF_168	31421	88083	2.80	0	20
SCAF_168_region	31421	88083	2.80	0	20
SCAF_169	31314	128706	4.11	0	31
SCAF_169_region	31314	128706	4.11	0	31
SCAF_170	31127	9523	0.31	0	9
SCAF_170_region	31127	9523	0.31	0	9
SCAF_171	31061	13044854	419.98	0	1265
SCAF_171_region	31061	13044854	419.98	0	1265
SCAF_172	31059	3771	0.12	0	3
SCAF_172_region	31059	3771	0.12	0	3
SCAF_173	30866	130870	4.24	0	24
SCAF_173_region	30866	130870	4.24	0	24
SCAF_174	30739	13991790	455.18	0	969
SCAF_174_region	30739	13991790	455.18	0	969
SCAF_175	30330	99005	3.26	0	64
SCAF_175_region	30330	99005	3.26	0	64
SCAF_176	30301	1281340	42.29	0	2666
SCAF_176_region	30301	1281340	42.29	0	2666
SCAF_177	30226	145748	4.82	0	68
SCAF_177_region	30226	145748	4.82	0	68
SCAF_178	30187	141555	4.69	0	106
SCAF_178_region	30187	141555	4.69	0	106
SCAF_179	30183	73078	2.42	0	11
SCAF_179_region	30183	73078	2.42	0	11
SCAF_180	30131	163956	5.44	0	59
SCAF_180_region	30131	163956	5.44	0	59
SCAF_181	30071	104424	3.47	0	46
SCAF_181_region	30071	104424	3.47	0	46
SCAF_182	30032	44997	1.50	0	11
SCAF_182_region	30032	44997	1.50	0	11
SCAF_183	30005	42670	1.42	0	23
SCAF_183_region	30005	42670	1.42	0	23
SCAF_184	29541	105017	3.55	0	213
SCAF_184_region	29541	105017	3.55	0	213
SCAF_185	29415	16315	0.55	0	8
SCAF_185_region	29415	16315	0.55	0	8
SCAF_186	29375	65492	2.23	0	12
SCAF_186_region	29375	65492	2.23	0	12
SCAF_187	29360	32497	1.11	0	23
SCAF_187_region	29360	32497	1.11	0	23
SCAF_188	29327	108072	3.69	0	16
SCAF_188_region	29327	108072	3.69	0	16
SCAF_189	29236	93791	3.21	0	43
SCAF_189_region	29236	93791	3.21	0	43
SCAF_190	29216	230331	7.88	0	175
SCAF_190_region	29216	230331	7.88	0	175
SCAF_191	29200	29896	1.02	0	8
SCAF_191_region	29200	29896	1.02	0	8
SCAF_192	29083	6802697	233.91	0	507
SCAF_192_region	29083	6802697	233.91	0	507
SCAF_193	29081	113615	3.91	0	40
SCAF_193_region	29081	113615	3.91	0	40
SCAF_194	28863	4205853	145.72	0	544
SCAF_194_region	28863	4205853	145.72	0	544
SCAF_195	28688	59093	2.06	0	17
SCAF_195_region	28688	59093	2.06	0	17
SCAF_196	28688	203427	7.09	0	296
SCAF_196_region	28688	203427	7.09	0	296
SCAF_197	28670	110783	3.86	0	34
SCAF_197_region	28670	110783	3.86	0	34
SCAF_198	28585	69200	2.42	0	16
SCAF_198_region	28585	69200	2.42	0	16
SCAF_199	28585	86073	3.01	0	182
SCAF_199_region	28585	86073	3.01	0	182
SCAF_200	28563	78368	2.74	0	13
SCAF_200_region	28563	78368	2.74	0	13
SCAF_201	28551	101550	3.56	0	14
SCAF_201_region	28551	101550	3.56	0	14
SCAF_202	28219	74061	2.62	0	21
SCAF_202_region	28219	74061	2.62	0	21
SCAF_203	28217	261748	9.28	0	122
SCAF_203_region	28217	261748	9.28	0	122
SCAF_204	28187	192200	6.82	0	636
SCAF_204_region	28187	192200	6.82	0	636
SCAF_205	28138	80335	2.86	0	24
SCAF_205_region	28138	80335	2.86	0	24
SCAF_206	28111	45218	1.61	0	13
SCAF_206_region	28111	45218	1.61	0	13
SCAF_207	27959	87423	3.13	0	19
SCAF_207_region	27959	87423	3.13	0	19
SCAF_208	27935	11528434	412.69	0	4867
SCAF_208_region	27935	11528434	412.69	0	4867
SCAF_209	27830	73251	2.63	0	11
SCAF_209_region	27830	73251	2.63	0	11
SCAF_210	27781	60656	2.18	0	18
SCAF_210_region	27781	60656	2.18	0	18
SCAF_211	27774	99985	3.60	0	23
SCAF_211_region	27774	99985	3.60	0	23
SCAF_212	27772	89779	3.23	0	23
SCAF_212_region	27772	89779	3.23	0	23
SCAF_213	27728	112068	4.04	0	104
SCAF_213_region	27728	112068	4.04	0	104
SCAF_214	27690	75729	2.73	0	13
SCAF_214_region	27690	75729	2.73	0	13
SCAF_215	27659	15461333	559.00	0	1097
SCAF_215_region	27659	15461333	559.00	0	1097
SCAF_216	27637	249613	9.03	0	99
SCAF_216_region	27637	249613	9.03	0	99
SCAF_217	27634	72158	2.61	0	22
SCAF_217_region	27634	72158	2.61	0	22
SCAF_218	27594	86059	3.12	0	18
SCAF_218_region	27594	86059	3.12	0	18
SCAF_219	27563	4718	0.17	0	3
SCAF_219_region	27563	4718	0.17	0	3
SCAF_220	27545	129033	4.68	0	19
SCAF_220_region	27545	129033	4.68	0	19
SCAF_221	27530	77148	2.80	0	11
SCAF_221_region	27530	77148	2.80	0	11
SCAF_222	27515	36257	1.32	0	17
SCAF_222_region	27515	36257	1.32	0	17
SCAF_223	27476	58212	2.12	0	17
SCAF_223_region	27476	58212	2.12	0	17
SCAF_224	27450	39381	1.43	0	15
SCAF_224_region	27450	39381	1.43	0	15
SCAF_225	27344	102627	3.75	0	14
SCAF_225_region	27344	102627	3.75	0	14
SCAF_226	27270	556148	20.39	0	454
SCAF_226_region	27270	556148	20.39	0	454
SCAF_227	27232	101031	3.71	0	62
SCAF_227_region	27232	101031	3.71	0	62
SCAF_228	27189	636925	23.43	0	236
SCAF_228_region	27189	636925	23.43	0	236
SCAF_229	27037	28253	1.04	0	65
SCAF_229_region	27037	28253	1.04	0	65
SCAF_230	26948	90836	3.37	0	13
SCAF_230_region	26948	90836	3.37	0	13
SCAF_231	26899	43243	1.61	0	18
SCAF_231_region	26899	43243	1.61	0	18
SCAF_232	26856	48399	1.80	0	11
SCAF_232_region	26856	48399	1.80	0	11
SCAF_233	26767	152037	5.68	0	92
SCAF_233_region	26767	152037	5.68	0	92
SCAF_234	26700	13526739	506.62	0	1204
SCAF_234_region	26700	13526739	506.62	0	1204
SCAF_235	26660	16957840	636.08	0	2853
SCAF_235_region	26660	16957840	636.08	0	2853
SCAF_236	26499	94116	3.55	0	24
SCAF_236_region	26499	94116	3.55	0	24
SCAF_237	26482	23364	0.88	0	7
SCAF_237_region	26482	23364	0.88	0	7
SCAF_238	26369	58113	2.20	0	18
SCAF_238_region	26369	58113	2.20	0	18
SCAF_239	26171	54242	2.07	0	18
SCAF_239_region	26171	54242	2.07	0	18
SCAF_240	26148	123522	4.72	0	12
SCAF_240_region	26148	123522	4.72	0	12
SCAF_241	26131	54580	2.09	0	13
SCAF_241_region	26131	54580	2.09	0	13
SCAF_242	26114	79845	3.06	0	22
SCAF_242_region	26114	79845	3.06	0	22
SCAF_243	26085	46141	1.77	0	12
SCAF_243_region	26085	46141	1.77	0	12
SCAF_244	26060	12106	0.46	0	11
SCAF_244_region	26060	12106	0.46	0	11
SCAF_245	25968	42464	1.64	0	174
SCAF_245_region	25968	42464	1.64	0	174
SCAF_246	25946	9616317	370.63	0	939
SCAF_246_region	25946	9616317	370.63	0	939
SCAF_247	25940	84363	3.25	0	28
SCAF_247_region	25940	84363	3.25	0	28
SCAF_248	25895	83916	3.24	0	23
SCAF_248_region	25895	83916	3.24	0	23
SCAF_249	25885	103306	3.99	0	15
SCAF_249_region	25885	103306	3.99	0	15
SCAF_250	25884	53976	2.09	0	15
SCAF_250_region	25884	53976	2.09	0	15
SCAF_251	25874	41520	1.60	0	15
SCAF_251_region	25874	41520	1.60	0	15
SCAF_252	25864	5826	0.23	0	6
SCAF_252_region	25864	5826	0.23	0	6
SCAF_253	25825	52134	2.02	0	11
SCAF_253_region	25825	52134	2.02	0	11
SCAF_254	25798	204803	7.94	0	240
SCAF_254_region	25798	204803	7.94	0	240
SCAF_255	25728	59752	2.32	0	13
SCAF_255_region	25728	59752	2.32	0	13
SCAF_256	25725	59516	2.31	0	26
SCAF_256_region	25725	59516	2.31	0	26
SCAF_257	25720	27917	1.09	0	11
SCAF_257_region	25720	27917	1.09	0	11
SCAF_258	25700	316322	12.31	0	220
SCAF_258_region	25700	316322	12.31	0	220
SCAF_259	25645	49497	1.93	0	36
SCAF_259_region	25645	49497	1.93	0	36
SCAF_260	25595	23550	0.92	0	15
SCAF_260_region	25595	23550	0.92	0	15
SCAF_261	25593	61429	2.40	0	10
SCAF_261_region	25593	61429	2.40	0	10
SCAF_262	25592	47121	1.84	0	9
SCAF_262_region	25592	47121	1.84	0	9
SCAF_263	25481	138761	5.45	0	41
SCAF_263_region	25481	138761	5.45	0	41
SCAF_264	25444	79763	3.13	0	21
SCAF_264_region	25444	79763	3.13	0	21
SCAF_265	25436	77845	3.06	0	18
SCAF_265_region	25436	77845	3.06	0	18
SCAF_266	25377	45827	1.81	0	11
SCAF_266_region	25377	45827	1.81	0	11
SCAF_267	25340	57668	2.28	0	14
SCAF_267_region	25340	57668	2.28	0	14
SCAF_268	25329	71669	2.83	0	28
SCAF_268_region	25329	71669	2.83	0	28
SCAF_269	25264	42142	1.67	0	16
SCAF_269_region	25264	42142	1.67	0	16
SCAF_270	25225	79659	3.16	0	14
SCAF_270_region	25225	79659	3.16	0	14
SCAF_271	25206	105347	4.18	0	106
SCAF_271_region	25206	105347	4.18	0	106
SCAF_272	25161	93560	3.72	0	25
SCAF_272_region	25161	93560	3.72	0	25
SCAF_273	25090	43880	1.75	0	12
SCAF_273_region	25090	43880	1.75	0	12
SCAF_274	24834	45224	1.82	0	15
SCAF_274_region	24834	45224	1.82	0	15
SCAF_275	24832	7676452	309.14	0	2299
SCAF_275_region	24832	7676452	309.14	0	2299
SCAF_276	24811	101946	4.11	0	52
SCAF_276_region	24811	101946	4.11	0	52
SCAF_277	24713	331781	13.43	0	128
SCAF_277_region	24713	331781	13.43	0	128
SCAF_278	24673	48536	1.97	0	19
SCAF_278_region	24673	48536	1.97	0	19
SCAF_279	24542	36923	1.50	0	8
SCAF_279_region	24542	36923	1.50	0	8
SCAF_280	24528	49778	2.03	0	15
SCAF_280_region	24528	49778	2.03	0	15
SCAF_281	24435	7201	0.29	0	3
SCAF_281_region	24435	7201	0.29	0	3
SCAF_282	24359	11704	0.48	0	23
SCAF_282_region	24359	11704	0.48	0	23
SCAF_283	24173	60157	2.49	0	15
SCAF_283_region	24173	60157	2.49	0	15
SCAF_284	24152	9601067	397.53	0	3943
SCAF_284_region	24152	9601067	397.53	0	3943
SCAF_285	24110	7221	0.30	0	5
SCAF_285_region	24110	7221	0.30	0	5
SCAF_286	24066	34372	1.43	0	89
SCAF_286_region	24066	34372	1.43	0	89
SCAF_287	23981	27640	1.15	0	25
SCAF_287_region	23981	27640	1.15	0	25
SCAF_288	23980	44929	1.87	0	8
SCAF_288_region	23980	44929	1.87	0	8
SCAF_289	23950	73267	3.06	0	17
SCAF_289_region	23950	73267	3.06	0	17
SCAF_290	23945	91366	3.82	0	14
SCAF_290_region	23945	91366	3.82	0	14
SCAF_291	23886	43970	1.84	0	19
SCAF_291_region	23886	43970	1.84	0	19
SCAF_292	23860	21112	0.88	0	9
SCAF_292_region	23860	21112	0.88	0	9
SCAF_293	23814	58637	2.46	0	11
SCAF_293_region	23814	58637	2.46	0	11
SCAF_294	23796	77988	3.28	0	21
SCAF_294_region	23796	77988	3.28	0	21
SCAF_295	23767	75885	3.19	0	33
SCAF_295_region	23767	75885	3.19	0	33
SCAF_296	23762	1855456	78.09	0	14031
SCAF_296_region	23762	1855456	78.09	0	14031
SCAF_297	23695	73000	3.08	0	33
SCAF_297_region	23695	73000	3.08	0	33
SCAF_298	23666	9491	0.40	0	11
SCAF_298_region	23666	9491	0.40	0	11
SCAF_299	23648	78138	3.30	0	427
SCAF_299_region	23648	78138	3.30	0	427
SCAF_300	23643	14069932	595.10	0	1148
SCAF_300_region	23643	14069932	595.10	0	1148
SCAF_301	23638	31077	1.31	0	12
SCAF_301_region	23638	31077	1.31	0	12
SCAF_302	23633	94158	3.98	0	17
SCAF_302_region	23633	94158	3.98	0	17
SCAF_303	23629	48620	2.06	0	9
SCAF_303_region	23629	48620	2.06	0	9
SCAF_304	23571	61456	2.61	0	27
SCAF_304_region	23571	61456	2.61	0	27
SCAF_305	23555	39291	1.67	0	15
SCAF_305_region	23555	39291	1.67	0	15
SCAF_306	23322	62182	2.67	0	34
SCAF_306_region	23322	62182	2.67	0	34
SCAF_307	23295	85966	3.69	0	18
SCAF_307_region	23295	85966	3.69	0	18
SCAF_308	23075	9221743	399.64	0	694
SCAF_308_region	23075	9221743	399.64	0	694
SCAF_309	23057	34324	1.49	0	13
SCAF_309_region	23057	34324	1.49	0	13
SCAF_310	23011	70521	3.06	0	13
SCAF_310_region	23011	70521	3.06	0	13
SCAF_311	22999	3896	0.17	0	16
SCAF_311_region	22999	3896	0.17	0	16
SCAF_312	22896	62230	2.72	0	13
SCAF_312_region	22896	62230	2.72	0	13
SCAF_313	22877	49726	2.17	0	12
SCAF_313_region	22877	49726	2.17	0	12
