chrom	length	bases	mean	min	max
SCAF_69_region	55942	4798	0.09	0	29
SCAF_70	55722	33571	0.60	0	26
SCAF_70_region	55722	33571	0.60	0	26
SCAF_71	55604	21511	0.39	0	35
SCAF_71_region	55604	21511	0.39	0	35
SCAF_72	54709	7001	0.13	0	28
SCAF_72_region	54709	7001	0.13	0	28
SCAF_73	52157	3205	0.06	0	7
SCAF_73_region	52157	3205	0.06	0	7
SCAF_74	52077	9743	0.19	0	12
SCAF_74_region	52077	9743	0.19	0	12
SCAF_75	51185	4414	0.09	0	6
SCAF_75_region	51185	4414	0.09	0	6
SCAF_76	50428	5462830	108.33	0	2831
SCAF_76_region	50428	5462830	108.33	0	2831
SCAF_77	50384	1851	0.04	0	3
SCAF_77_region	50384	1851	0.04	0	3
SCAF_78	49366	39262	0.80	0	22
SCAF_78_region	49366	39262	0.80	0	22
SCAF_79	49160	8279	0.17	0	10
SCAF_79_region	49160	8279	0.17	0	10
SCAF_80	48966	28384	0.58	0	26
SCAF_80_region	48966	28384	0.58	0	26
SCAF_81	48848	10800	0.22	0	40
SCAF_81_region	48848	10800	0.22	0	40
SCAF_82	48542	19462	0.40	0	25
SCAF_82_region	48542	19462	0.40	0	25
SCAF_83	48542	3918	0.08	0	8
SCAF_83_region	48542	3918	0.08	0	8
SCAF_84	47775	4954	0.10	0	10
SCAF_84_region	47775	4954	0.10	0	10
SCAF_85	47318	63686	1.35	0	52
SCAF_85_region	47318	63686	1.35	0	52
SCAF_86	46994	31525	0.67	0	27
SCAF_86_region	46994	31525	0.67	0	27
SCAF_87	46805	5355	0.11	0	5
SCAF_87_region	46805	5355	0.11	0	5
SCAF_88	46738	7488	0.16	0	15
SCAF_88_region	46738	7488	0.16	0	15
SCAF_89	46547	22379	0.48	0	14
SCAF_89_region	46547	22379	0.48	0	14
SCAF_90	46221	13289	0.29	0	9
SCAF_90_region	46221	13289	0.29	0	9
SCAF_91	44916	27352	0.61	0	15
SCAF_91_region	44916	27352	0.61	0	15
SCAF_92	44616	11526360	258.35	0	1461
SCAF_92_region	44616	11526360	258.35	0	1461
SCAF_93	44136	5559	0.13	0	7
SCAF_93_region	44136	5559	0.13	0	7
SCAF_94	43913	8285	0.19	0	25
SCAF_94_region	43913	8285	0.19	0	25
SCAF_95	43808	29837	0.68	0	26
SCAF_95_region	43808	29837	0.68	0	26
SCAF_96	43342	4634	0.11	0	18
SCAF_96_region	43342	4634	0.11	0	18
SCAF_97	43038	11698074	271.81	0	5513
SCAF_97_region	43038	11698074	271.81	0	5513
SCAF_98	42896	8431	0.20	0	16
SCAF_98_region	42896	8431	0.20	0	16
SCAF_99	42178	13093	0.31	0	24
SCAF_99_region	42178	13093	0.31	0	24
SCAF_100	41993	6928	0.16	0	13
SCAF_100_region	41993	6928	0.16	0	13
SCAF_101	41585	18728	0.45	0	31
SCAF_101_region	41585	18728	0.45	0	31
SCAF_102	41267	10402013	252.07	0	695
SCAF_102_region	41267	10402013	252.07	0	695
SCAF_103	41164	1484	0.04	0	3
SCAF_103_region	41164	1484	0.04	0	3
SCAF_104	40984	2251	0.05	0	5
SCAF_104_region	40984	2251	0.05	0	5
SCAF_105	40971	2928	0.07	0	4
SCAF_105_region	40971	2928	0.07	0	4
SCAF_106	40689	14611	0.36	0	28
SCAF_106_region	40689	14611	0.36	0	28
SCAF_107	40038	3841	0.10	0	20
SCAF_107_region	40038	3841	0.10	0	20
SCAF_108	39998	2914	0.07	0	16
SCAF_108_region	39998	2914	0.07	0	16
SCAF_109	39904	15459	0.39	0	32
SCAF_109_region	39904	15459	0.39	0	32
SCAF_110	39605	5764	0.15	0	30
SCAF_110_region	39605	5764	0.15	0	30
SCAF_111	39279	5987	0.15	0	22
SCAF_111_region	39279	5987	0.15	0	22
SCAF_112	39164	10393531	265.38	0	804
SCAF_112_region	39164	10393531	265.38	0	804
SCAF_113	39049	8666	0.22	0	29
SCAF_113_region	39049	8666	0.22	0	29
SCAF_114	38983	8410	0.22	0	5
SCAF_114_region	38983	8410	0.22	0	5
SCAF_115	38824	2099857	54.09	0	3677
SCAF_115_region	38824	2099857	54.09	0	3677
SCAF_116	37823	3068	0.08	0	27
SCAF_116_region	37823	3068	0.08	0	27
SCAF_117	37728	10547073	279.56	0	4725
SCAF_117_region	37728	10547073	279.56	0	4725
SCAF_118	37705	18770	0.50	0	7
SCAF_118_region	37705	18770	0.50	0	7
SCAF_119	37514	8057	0.21	0	16
SCAF_119_region	37514	8057	0.21	0	16
SCAF_120	37456	8123232	216.87	0	3209
SCAF_120_region	37456	8123232	216.87	0	3209
SCAF_121	37441	7694060	205.50	0	1996
SCAF_121_region	37441	7694060	205.50	0	1996
SCAF_122	37347	388198	10.39	0	411
SCAF_122_region	37347	388198	10.39	0	411
SCAF_123	37222	4019	0.11	0	28
SCAF_123_region	37222	4019	0.11	0	28
SCAF_124	36961	133074	3.60	0	431
SCAF_124_region	36961	133074	3.60	0	431
SCAF_125	36710	2688	0.07	0	5
SCAF_125_region	36710	2688	0.07	0	5
SCAF_126	36614	6920	0.19	0	12
SCAF_126_region	36614	6920	0.19	0	12
SCAF_127	36584	11666	0.32	0	9
SCAF_127_region	36584	11666	0.32	0	9
SCAF_128	36068	34004	0.94	0	14
SCAF_128_region	36068	34004	0.94	0	14
SCAF_129	35972	14262	0.40	0	35
SCAF_129_region	35972	14262	0.40	0	35
SCAF_130	35925	12517	0.35	0	12
SCAF_130_region	35925	12517	0.35	0	12
SCAF_131	35704	1705	0.05	0	30
SCAF_131_region	35704	1705	0.05	0	30
SCAF_132	35264	11518	0.33	0	8
SCAF_132_region	35264	11518	0.33	0	8
SCAF_133	35121	9977346	284.08	0	5548
SCAF_133_region	35121	9977346	284.08	0	5548
SCAF_134	35117	3505	0.10	0	48
SCAF_134_region	35117	3505	0.10	0	48
SCAF_135	34903	2794	0.08	0	20
SCAF_135_region	34903	2794	0.08	0	20
SCAF_136	34900	7431630	212.94	0	3305
SCAF_136_region	34900	7431630	212.94	0	3305
SCAF_137	34765	6640	0.19	0	27
SCAF_137_region	34765	6640	0.19	0	27
SCAF_138	34687	9630	0.28	0	197
SCAF_138_region	34687	9630	0.28	0	197
SCAF_139	34615	7399	0.21	0	34
SCAF_139_region	34615	7399	0.21	0	34
SCAF_140	34599	10321949	298.33	0	3500
SCAF_140_region	34599	10321949	298.33	0	3500
SCAF_141	34497	5907154	171.24	0	6733
SCAF_141_region	34497	5907154	171.24	0	6733
SCAF_142	34440	6220861	180.63	0	855
SCAF_142_region	34440	6220861	180.63	0	855
SCAF_143	34384	3874	0.11	0	20
SCAF_143_region	34384	3874	0.11	0	20
SCAF_144	34330	4480	0.13	0	19
SCAF_144_region	34330	4480	0.13	0	19
SCAF_145	34087	4545	0.13	0	21
SCAF_145_region	34087	4545	0.13	0	21
SCAF_146	33692	16439	0.49	0	6
SCAF_146_region	33692	16439	0.49	0	6
SCAF_147	33483	8022655	239.60	0	1315
SCAF_147_region	33483	8022655	239.60	0	1315
SCAF_148	33469	5729	0.17	0	26
SCAF_148_region	33469	5729	0.17	0	26
SCAF_149	33420	5597444	167.49	0	801
SCAF_149_region	33420	5597444	167.49	0	801
SCAF_150	33347	3868	0.12	0	4
SCAF_150_region	33347	3868	0.12	0	4
SCAF_151	33283	4390	0.13	0	30
SCAF_151_region	33283	4390	0.13	0	30
SCAF_152	33266	4377	0.13	0	30
SCAF_152_region	33266	4377	0.13	0	30
SCAF_153	33237	9285	0.28	0	29
SCAF_153_region	33237	9285	0.28	0	29
SCAF_154	33139	10627	0.32	0	15
SCAF_154_region	33139	10627	0.32	0	15
SCAF_155	33127	11551303	348.70	0	1611
SCAF_155_region	33127	11551303	348.70	0	1611
SCAF_156	32748	7265	0.22	0	24
SCAF_156_region	32748	7265	0.22	0	24
SCAF_157	32666	26987	0.83	0	50
SCAF_157_region	32666	26987	0.83	0	50
SCAF_158	32618	1800	0.06	0	19
SCAF_158_region	32618	1800	0.06	0	19
SCAF_159	32358	2115	0.07	0	19
SCAF_159_region	32358	2115	0.07	0	19
SCAF_160	32136	3512	0.11	0	10
SCAF_160_region	32136	3512	0.11	0	10
SCAF_161	32035	2587	0.08	0	27
SCAF_161_region	32035	2587	0.08	0	27
SCAF_162	31954	3502	0.11	0	6
SCAF_162_region	31954	3502	0.11	0	6
SCAF_163	31782	9788	0.31	0	27
SCAF_163_region	31782	9788	0.31	0	27
SCAF_164	31669	3614	0.11	0	20
SCAF_164_region	31669	3614	0.11	0	20
SCAF_165	31629	20791	0.66	0	63
SCAF_165_region	31629	20791	0.66	0	63
SCAF_166	31581	2636	0.08	0	23
SCAF_166_region	31581	2636	0.08	0	23
SCAF_167	31556	11442	0.36	0	22
SCAF_167_region	31556	11442	0.36	0	22
SCAF_168	31421	2381	0.08	0	13
SCAF_168_region	31421	2381	0.08	0	13
SCAF_169	31314	4159	0.13	0	38
SCAF_169_region	31314	4159	0.13	0	38
SCAF_170	31127	1841	0.06	0	11
SCAF_170_region	31127	1841	0.06	0	11
SCAF_171	31061	7988219	257.18	0	1486
SCAF_171_region	31061	7988219	257.18	0	1486
SCAF_172	31059	1697	0.05	0	19
SCAF_172_region	31059	1697	0.05	0	19
SCAF_173	30866	13452	0.44	0	13
SCAF_173_region	30866	13452	0.44	0	13
SCAF_174	30739	8597928	279.71	0	5462
SCAF_174_region	30739	8597928	279.71	0	5462
SCAF_175	30330	3442	0.11	0	20
SCAF_175_region	30330	3442	0.11	0	20
SCAF_176	30301	29456	0.97	0	65
SCAF_176_region	30301	29456	0.97	0	65
SCAF_177	30226	19560	0.65	0	24
SCAF_177_region	30226	19560	0.65	0	24
SCAF_178	30187	1832	0.06	0	23
SCAF_178_region	30187	1832	0.06	0	23
SCAF_179	30183	4144	0.14	0	29
SCAF_179_region	30183	4144	0.14	0	29
SCAF_180	30131	5944	0.20	0	106
SCAF_180_region	30131	5944	0.20	0	106
SCAF_181	30071	1512	0.05	0	5
SCAF_181_region	30071	1512	0.05	0	5
SCAF_182	30032	2681	0.09	0	26
SCAF_182_region	30032	2681	0.09	0	26
SCAF_183	30005	1364	0.05	0	26
SCAF_183_region	30005	1364	0.05	0	26
SCAF_184	29541	61168	2.07	0	213
SCAF_184_region	29541	61168	2.07	0	213
SCAF_185	29415	4936	0.17	0	26
SCAF_185_region	29415	4936	0.17	0	26
SCAF_186	29375	1595	0.05	0	3
SCAF_186_region	29375	1595	0.05	0	3
SCAF_187	29360	3626	0.12	0	24
SCAF_187_region	29360	3626	0.12	0	24
SCAF_188	29327	17187	0.59	0	10
SCAF_188_region	29327	17187	0.59	0	10
SCAF_189	29236	3549	0.12	0	26
SCAF_189_region	29236	3549	0.12	0	26
SCAF_190	29216	4924	0.17	0	31
SCAF_190_region	29216	4924	0.17	0	31
SCAF_191	29200	4655	0.16	0	19
SCAF_191_region	29200	4655	0.16	0	19
SCAF_192	29083	6624152	227.77	0	689
SCAF_192_region	29083	6624152	227.77	0	689
SCAF_193	29081	6333	0.22	0	30
SCAF_193_region	29081	6333	0.22	0	30
SCAF_194	28863	3627213	125.67	0	621
SCAF_194_region	28863	3627213	125.67	0	621
SCAF_195	28688	9299	0.32	0	24
SCAF_195_region	28688	9299	0.32	0	24
SCAF_196	28688	18552	0.65	0	44
SCAF_196_region	28688	18552	0.65	0	44
SCAF_197	28670	3787	0.13	0	6
SCAF_197_region	28670	3787	0.13	0	6
SCAF_198	28585	10449	0.37	0	21
SCAF_198_region	28585	10449	0.37	0	21
SCAF_199	28585	360791	12.62	0	1126
SCAF_199_region	28585	360791	12.62	0	1126
SCAF_200	28563	2207	0.08	0	9
SCAF_200_region	28563	2207	0.08	0	9
SCAF_201	28551	6979	0.24	0	15
SCAF_201_region	28551	6979	0.24	0	15
SCAF_202	28219	6498	0.23	0	17
SCAF_202_region	28219	6498	0.23	0	17
SCAF_203	28217	7033	0.25	0	13
SCAF_203_region	28217	7033	0.25	0	13
SCAF_204	28187	14450	0.51	0	141
SCAF_204_region	28187	14450	0.51	0	141
SCAF_205	28138	4899	0.17	0	22
SCAF_205_region	28138	4899	0.17	0	22
SCAF_206	28111	1670	0.06	0	8
SCAF_206_region	28111	1670	0.06	0	8
SCAF_207	27959	14606	0.52	0	29
SCAF_207_region	27959	14606	0.52	0	29
SCAF_208	27935	6034500	216.02	0	4696
SCAF_208_region	27935	6034500	216.02	0	4696
SCAF_209	27830	4553	0.16	0	18
SCAF_209_region	27830	4553	0.16	0	18
SCAF_210	27781	2778	0.10	0	30
SCAF_210_region	27781	2778	0.10	0	30
SCAF_211	27774	21393	0.77	0	11
SCAF_211_region	27774	21393	0.77	0	11
SCAF_212	27772	9104	0.33	0	22
SCAF_212_region	27772	9104	0.33	0	22
SCAF_213	27728	6589	0.24	0	16
SCAF_213_region	27728	6589	0.24	0	16
SCAF_214	27690	3701	0.13	0	15
SCAF_214_region	27690	3701	0.13	0	15
SCAF_215	27659	7208369	260.62	0	1396
SCAF_215_region	27659	7208369	260.62	0	1396
SCAF_216	27637	5619	0.20	0	22
SCAF_216_region	27637	5619	0.20	0	22
SCAF_217	27634	1325	0.05	0	5
SCAF_217_region	27634	1325	0.05	0	5
SCAF_218	27594	13895	0.50	0	25
SCAF_218_region	27594	13895	0.50	0	25
SCAF_219	27563	1632	0.06	0	20
SCAF_219_region	27563	1632	0.06	0	20
SCAF_220	27545	18877	0.69	0	18
SCAF_220_region	27545	18877	0.69	0	18
SCAF_221	27530	1639	0.06	0	9
SCAF_221_region	27530	1639	0.06	0	9
SCAF_222	27515	1851	0.07	0	6
SCAF_222_region	27515	1851	0.07	0	6
SCAF_223	27476	13101	0.48	0	14
SCAF_223_region	27476	13101	0.48	0	14
SCAF_224	27450	2315	0.08	0	13
SCAF_224_region	27450	2315	0.08	0	13
SCAF_225	27344	5666	0.21	0	21
SCAF_225_region	27344	5666	0.21	0	21
SCAF_226	27270	342668	12.57	0	528
SCAF_226_region	27270	342668	12.57	0	528
SCAF_227	27232	9927	0.36	0	9
SCAF_227_region	27232	9927	0.36	0	9
SCAF_228	27189	20826	0.77	0	170
SCAF_228_region	27189	20826	0.77	0	170
SCAF_229	27037	9041	0.33	0	8
SCAF_229_region	27037	9041	0.33	0	8
SCAF_230	26948	1500	0.06	0	22
SCAF_230_region	26948	1500	0.06	0	22
SCAF_231	26899	2769	0.10	0	37
SCAF_231_region	26899	2769	0.10	0	37
SCAF_232	26856	1624	0.06	0	17
SCAF_232_region	26856	1624	0.06	0	17
SCAF_233	26767	1811	0.07	0	4
SCAF_233_region	26767	1811	0.07	0	4
SCAF_234	26700	5738054	214.91	0	952
SCAF_234_region	26700	5738054	214.91	0	952
SCAF_235	26660	11246833	421.86	0	2696
SCAF_235_region	26660	11246833	421.86	0	2696
SCAF_236	26499	4688	0.18	0	14
SCAF_236_region	26499	4688	0.18	0	14
SCAF_237	26482	7203	0.27	0	7
SCAF_237_region	26482	7203	0.27	0	7
SCAF_238	26369	6448	0.24	0	17
SCAF_238_region	26369	6448	0.24	0	17
SCAF_239	26171	4557	0.17	0	13
SCAF_239_region	26171	4557	0.17	0	13
SCAF_240	26148	4468	0.17	0	16
SCAF_240_region	26148	4468	0.17	0	16
SCAF_241	26131	5393	0.21	0	23
SCAF_241_region	26131	5393	0.21	0	23
SCAF_242	26114	1733	0.07	0	6
SCAF_242_region	26114	1733	0.07	0	6
SCAF_243	26085	3244	0.12	0	33
SCAF_243_region	26085	3244	0.12	0	33
SCAF_244	26060	1148	0.04	0	4
SCAF_244_region	26060	1148	0.04	0	4
SCAF_245	25968	2894	0.11	0	36
SCAF_245_region	25968	2894	0.11	0	36
SCAF_246	25946	5868987	226.20	0	4932
SCAF_246_region	25946	5868987	226.20	0	4932
SCAF_247	25940	25669	0.99	0	22
SCAF_247_region	25940	25669	0.99	0	22
SCAF_248	25895	2969	0.11	0	7
SCAF_248_region	25895	2969	0.11	0	7
SCAF_249	25885	6289	0.24	0	22
SCAF_249_region	25885	6289	0.24	0	22
SCAF_250	25884	10993	0.42	0	15
SCAF_250_region	25884	10993	0.42	0	15
SCAF_251	25874	4060	0.16	0	27
SCAF_251_region	25874	4060	0.16	0	27
SCAF_252	25864	1097	0.04	0	5
SCAF_252_region	25864	1097	0.04	0	5
SCAF_253	25825	1529	0.06	0	5
SCAF_253_region	25825	1529	0.06	0	5
SCAF_254	25798	5309	0.21	0	71
SCAF_254_region	25798	5309	0.21	0	71
SCAF_255	25728	2630	0.10	0	4
SCAF_255_region	25728	2630	0.10	0	4
SCAF_256	25725	7480	0.29	0	30
SCAF_256_region	25725	7480	0.29	0	30
SCAF_257	25720	3388	0.13	0	5
SCAF_257_region	25720	3388	0.13	0	5
SCAF_258	25700	4526	0.18	0	17
SCAF_258_region	25700	4526	0.18	0	17
SCAF_259	25645	1360	0.05	0	3
SCAF_259_region	25645	1360	0.05	0	3
SCAF_260	25595	4627	0.18	0	22
SCAF_260_region	25595	4627	0.18	0	22
SCAF_261	25593	2118	0.08	0	20
SCAF_261_region	25593	2118	0.08	0	20
SCAF_262	25592	1861	0.07	0	21
SCAF_262_region	25592	1861	0.07	0	21
SCAF_263	25481	6765	0.27	0	28
SCAF_263_region	25481	6765	0.27	0	28
SCAF_264	25444	13805	0.54	0	18
SCAF_264_region	25444	13805	0.54	0	18
SCAF_265	25436	1386	0.05	0	16
SCAF_265_region	25436	1386	0.05	0	16
SCAF_266	25377	3530	0.14	0	11
SCAF_266_region	25377	3530	0.14	0	11
SCAF_267	25340	11601	0.46	0	15
SCAF_267_region	25340	11601	0.46	0	15
SCAF_268	25329	11732	0.46	0	23
SCAF_268_region	25329	11732	0.46	0	23
SCAF_269	25264	3695	0.15	0	10
SCAF_269_region	25264	3695	0.15	0	10
SCAF_270	25225	2507	0.10	0	26
SCAF_270_region	25225	2507	0.10	0	26
SCAF_271	25206	3515	0.14	0	33
SCAF_271_region	25206	3515	0.14	0	33
SCAF_272	25161	2083	0.08	0	13
SCAF_272_region	25161	2083	0.08	0	13
SCAF_273	25090	3414	0.14	0	5
SCAF_273_region	25090	3414	0.14	0	5
SCAF_274	24834	1691	0.07	0	7
SCAF_274_region	24834	1691	0.07	0	7
SCAF_275	24832	281396	11.33	0	541
SCAF_275_region	24832	281396	11.33	0	541
SCAF_276	24811	4552	0.18	0	30
SCAF_276_region	24811	4552	0.18	0	30
SCAF_277	24713	11684	0.47	0	16
SCAF_277_region	24713	11684	0.47	0	16
SCAF_278	24673	2876	0.12	0	27
SCAF_278_region	24673	2876	0.12	0	27
SCAF_279	24542	1367	0.06	0	5
SCAF_279_region	24542	1367	0.06	0	5
SCAF_280	24528	3920	0.16	0	7
SCAF_280_region	24528	3920	0.16	0	7
SCAF_281	24435	2931	0.12	0	43
SCAF_281_region	24435	2931	0.12	0	43
SCAF_282	24359	1079	0.04	0	10
SCAF_282_region	24359	1079	0.04	0	10
SCAF_283	24173	6620	0.27	0	34
SCAF_283_region	24173	6620	0.27	0	34
SCAF_284	24152	3695685	153.02	0	732
SCAF_284_region	24152	3695685	153.02	0	732
SCAF_285	24110	523	0.02	0	4
SCAF_285_region	24110	523	0.02	0	4
SCAF_286	24066	350582	14.57	0	1410
SCAF_286_region	24066	350582	14.57	0	1410
SCAF_287	23981	1023	0.04	0	6
SCAF_287_region	23981	1023	0.04	0	6
SCAF_288	23980	1483	0.06	0	3
SCAF_288_region	23980	1483	0.06	0	3
SCAF_289	23950	7535	0.31	0	20
SCAF_289_region	23950	7535	0.31	0	20
SCAF_290	23945	6700	0.28	0	31
SCAF_290_region	23945	6700	0.28	0	31
SCAF_291	23886	1183	0.05	0	5
SCAF_291_region	23886	1183	0.05	0	5
SCAF_292	23860	3282	0.14	0	13
SCAF_292_region	23860	3282	0.14	0	13
SCAF_293	23814	1709	0.07	0	4
SCAF_293_region	23814	1709	0.07	0	4
SCAF_294	23796	2444	0.10	0	6
SCAF_294_region	23796	2444	0.10	0	6
SCAF_295	23767	2662	0.11	0	23
SCAF_295_region	23767	2662	0.11	0	23
SCAF_296	23762	81676	3.44	0	822
SCAF_296_region	23762	81676	3.44	0	822
SCAF_297	23695	2090	0.09	0	12
SCAF_297_region	23695	2090	0.09	0	12
SCAF_298	23666	2094	0.09	0	22
SCAF_298_region	23666	2094	0.09	0	22
SCAF_299	23648	264769	11.20	0	2233
SCAF_299_region	23648	264769	11.20	0	2233
SCAF_300	23643	7256706	306.93	0	3150
SCAF_300_region	23643	7256706	306.93	0	3150
SCAF_301	23638	2986	0.13	0	19
SCAF_301_region	23638	2986	0.13	0	19
SCAF_302	23633	2437	0.10	0	12
SCAF_302_region	23633	2437	0.10	0	12
SCAF_303	23629	1556	0.07	0	4
SCAF_303_region	23629	1556	0.07	0	4
SCAF_304	23571	6228	0.26	0	12
SCAF_304_region	23571	6228	0.26	0	12
SCAF_305	23555	3928	0.17	0	20
SCAF_305_region	23555	3928	0.17	0	20
SCAF_306	23322	4752	0.20	0	20
SCAF_306_region	23322	4752	0.20	0	20
SCAF_307	23295	1802	0.08	0	13
SCAF_307_region	23295	1802	0.08	0	13
SCAF_308	23075	4427815	191.89	0	3611
SCAF_308_region	23075	4427815	191.89	0	3611
SCAF_309	23057	4173	0.18	0	25
SCAF_309_region	23057	4173	0.18	0	25
SCAF_310	23011	1792	0.08	0	6
SCAF_310_region	23011	1792	0.08	0	6
SCAF_311	22999	932	0.04	0	6
SCAF_311_region	22999	932	0.04	0	6
SCAF_312	22896	4118	0.18	0	27
SCAF_312_region	22896	4118	0.18	0	27
SCAF_313	22877	1556	0.07	0	3
