chrom	length	bases	mean	min	max
SCAF_49	69624	377587	5.42	0	232
SCAF_49_region	69624	377587	5.42	0	232
SCAF_50	68258	448731	6.57	0	48
SCAF_50_region	68258	448731	6.57	0	48
SCAF_51	66966	207762	3.10	0	70
SCAF_51_region	66966	207762	3.10	0	70
SCAF_52	66855	164007	2.45	0	32
SCAF_52_region	66855	164007	2.45	0	32
SCAF_53	65552	118625	1.81	0	25
SCAF_53_region	65552	118625	1.81	0	25
SCAF_54	65267	91455	1.40	0	24
SCAF_54_region	65267	91455	1.40	0	24
SCAF_55	65114	242956	3.73	0	28
SCAF_55_region	65114	242956	3.73	0	28
SCAF_56	62812	102170	1.63	0	22
SCAF_56_region	62812	102170	1.63	0	22
SCAF_57	62187	39855	0.64	0	17
SCAF_57_region	62187	39855	0.64	0	17
SCAF_58	61544	97977	1.59	0	143
SCAF_58_region	61544	97977	1.59	0	143
SCAF_59	61533	108388	1.76	0	41
SCAF_59_region	61533	108388	1.76	0	41
SCAF_60	61411	2564427	41.76	0	3746
SCAF_60_region	61411	2564427	41.76	0	3746
SCAF_61	61115	513276	8.40	0	37
SCAF_61_region	61115	513276	8.40	0	37
SCAF_62	59972	18894	0.32	0	132
SCAF_62_region	59972	18894	0.32	0	132
SCAF_63	59743	132516	2.22	0	159
SCAF_63_region	59743	132516	2.22	0	159
SCAF_64	58841	208247	3.54	0	460
SCAF_64_region	58841	208247	3.54	0	460
SCAF_65	58838	107152	1.82	0	72
SCAF_65_region	58838	107152	1.82	0	72
SCAF_66	58483	75355	1.29	0	146
SCAF_66_region	58483	75355	1.29	0	146
SCAF_67	57162	150389	2.63	0	59
SCAF_67_region	57162	150389	2.63	0	59
SCAF_68	56404	672887	11.93	0	354
SCAF_68_region	56404	672887	11.93	0	354
SCAF_69	55942	18287	0.33	0	17
SCAF_69_region	55942	18287	0.33	0	17
SCAF_70	55722	415875	7.46	0	34
SCAF_70_region	55722	415875	7.46	0	34
SCAF_71	55604	354844	6.38	0	25
SCAF_71_region	55604	354844	6.38	0	25
SCAF_72	54709	9908	0.18	0	10
SCAF_72_region	54709	9908	0.18	0	10
SCAF_73	52157	5557	0.11	0	20
SCAF_73_region	52157	5557	0.11	0	20
SCAF_74	52077	318099	6.11	0	24
SCAF_74_region	52077	318099	6.11	0	24
SCAF_75	51185	109945	2.15	0	34
SCAF_75_region	51185	109945	2.15	0	34
SCAF_76	50428	5787924	114.78	0	1961
SCAF_76_region	50428	5787924	114.78	0	1961
SCAF_77	50384	26695	0.53	0	17
SCAF_77_region	50384	26695	0.53	0	17
SCAF_78	49366	379930	7.70	0	33
SCAF_78_region	49366	379930	7.70	0	33
SCAF_79	49160	35748	0.73	0	19
SCAF_79_region	49160	35748	0.73	0	19
SCAF_80	48966	259961	5.31	0	25
SCAF_80_region	48966	259961	5.31	0	25
SCAF_81	48848	15801	0.32	0	19
SCAF_81_region	48848	15801	0.32	0	19
SCAF_82	48542	206198	4.25	0	122
SCAF_82_region	48542	206198	4.25	0	122
SCAF_83	48542	10246	0.21	0	24
SCAF_83_region	48542	10246	0.21	0	24
SCAF_84	47775	83846	1.76	0	16
SCAF_84_region	47775	83846	1.76	0	16
SCAF_85	47318	380119	8.03	0	31
SCAF_85_region	47318	380119	8.03	0	31
SCAF_86	46994	294065	6.26	0	36
SCAF_86_region	46994	294065	6.26	0	36
SCAF_87	46805	295463	6.31	0	27
SCAF_87_region	46805	295463	6.31	0	27
SCAF_88	46738	27154	0.58	0	22
SCAF_88_region	46738	27154	0.58	0	22
SCAF_89	46547	220431	4.74	0	25
SCAF_89_region	46547	220431	4.74	0	25
SCAF_90	46221	54288	1.17	0	24
SCAF_90_region	46221	54288	1.17	0	24
SCAF_91	44916	353482	7.87	0	40
SCAF_91_region	44916	353482	7.87	0	40
SCAF_92	44616	13669911	306.39	0	5792
SCAF_92_region	44616	13669911	306.39	0	5792
SCAF_93	44136	43604	0.99	0	17
SCAF_93_region	44136	43604	0.99	0	17
SCAF_94	43913	48381	1.10	0	20
SCAF_94_region	43913	48381	1.10	0	20
SCAF_95	43808	21543	0.49	0	27
SCAF_95_region	43808	21543	0.49	0	27
SCAF_96	43342	75136	1.73	0	22
SCAF_96_region	43342	75136	1.73	0	22
SCAF_97	43038	10665699	247.82	0	8474
SCAF_97_region	43038	10665699	247.82	0	8474
SCAF_98	42896	41437	0.97	0	20
SCAF_98_region	42896	41437	0.97	0	20
SCAF_99	42178	145169	3.44	0	31
SCAF_99_region	42178	145169	3.44	0	31
SCAF_100	41993	43320	1.03	0	25
SCAF_100_region	41993	43320	1.03	0	25
SCAF_101	41585	242153	5.82	0	21
SCAF_101_region	41585	242153	5.82	0	21
SCAF_102	41267	10553577	255.74	0	630
SCAF_102_region	41267	10553577	255.74	0	630
SCAF_103	41164	7110	0.17	0	22
SCAF_103_region	41164	7110	0.17	0	22
SCAF_104	40984	8607	0.21	0	23
SCAF_104_region	40984	8607	0.21	0	23
SCAF_105	40971	136326	3.33	0	71
SCAF_105_region	40971	136326	3.33	0	71
SCAF_106	40689	249989	6.14	0	29
SCAF_106_region	40689	249989	6.14	0	29
SCAF_107	40038	67956	1.70	0	30
SCAF_107_region	40038	67956	1.70	0	30
SCAF_108	39998	49367	1.23	0	37
SCAF_108_region	39998	49367	1.23	0	37
SCAF_109	39904	46235	1.16	0	16
SCAF_109_region	39904	46235	1.16	0	16
SCAF_110	39605	90886	2.29	0	22
SCAF_110_region	39605	90886	2.29	0	22
SCAF_111	39279	21948	0.56	0	51
SCAF_111_region	39279	21948	0.56	0	51
SCAF_112	39164	10619688	271.16	0	735
SCAF_112_region	39164	10619688	271.16	0	735
SCAF_113	39049	22895	0.59	0	12
SCAF_113_region	39049	22895	0.59	0	12
SCAF_114	38983	67342	1.73	0	27
SCAF_114_region	38983	67342	1.73	0	27
SCAF_115	38824	1256614	32.37	0	1600
SCAF_115_region	38824	1256614	32.37	0	1600
SCAF_116	37823	68363	1.81	0	27
SCAF_116_region	37823	68363	1.81	0	27
SCAF_117	37728	10479526	277.77	0	3917
SCAF_117_region	37728	10479526	277.77	0	3917
SCAF_118	37705	232575	6.17	0	26
SCAF_118_region	37705	232575	6.17	0	26
SCAF_119	37514	223244	5.95	0	103
SCAF_119_region	37514	223244	5.95	0	103
SCAF_120	37456	5823483	155.48	0	1069
SCAF_120_region	37456	5823483	155.48	0	1069
SCAF_121	37441	5675998	151.60	0	2553
SCAF_121_region	37441	5675998	151.60	0	2553
SCAF_122	37347	282631	7.57	0	782
SCAF_122_region	37347	282631	7.57	0	782
SCAF_123	37222	6985	0.19	0	16
SCAF_123_region	37222	6985	0.19	0	16
SCAF_124	36961	140450	3.80	0	459
SCAF_124_region	36961	140450	3.80	0	459
SCAF_125	36710	8824	0.24	0	19
SCAF_125_region	36710	8824	0.24	0	19
SCAF_126	36614	45003	1.23	0	14
SCAF_126_region	36614	45003	1.23	0	14
SCAF_127	36584	211356	5.78	0	22
SCAF_127_region	36584	211356	5.78	0	22
SCAF_128	36068	302860	8.40	0	32
SCAF_128_region	36068	302860	8.40	0	32
SCAF_129	35972	222315	6.18	0	34
SCAF_129_region	35972	222315	6.18	0	34
SCAF_130	35925	229992	6.40	0	31
SCAF_130_region	35925	229992	6.40	0	31
SCAF_131	35704	806	0.02	0	4
SCAF_131_region	35704	806	0.02	0	4
SCAF_132	35264	179229	5.08	0	19
SCAF_132_region	35264	179229	5.08	0	19
SCAF_133	35121	8733119	248.66	0	4543
SCAF_133_region	35121	8733119	248.66	0	4543
SCAF_134	35117	68934	1.96	0	45
SCAF_134_region	35117	68934	1.96	0	45
SCAF_135	34903	4918	0.14	0	25
SCAF_135_region	34903	4918	0.14	0	25
SCAF_136	34900	7028408	201.39	0	981
SCAF_136_region	34900	7028408	201.39	0	981
SCAF_137	34765	4550	0.13	0	31
SCAF_137_region	34765	4550	0.13	0	31
SCAF_138	34687	92058	2.65	0	116
SCAF_138_region	34687	92058	2.65	0	116
SCAF_139	34615	162602	4.70	0	25
SCAF_139_region	34615	162602	4.70	0	25
SCAF_140	34599	7398158	213.83	0	2195
SCAF_140_region	34599	7398158	213.83	0	2195
SCAF_141	34497	6068047	175.90	0	7714
SCAF_141_region	34497	6068047	175.90	0	7714
SCAF_142	34440	6955036	201.95	0	943
SCAF_142_region	34440	6955036	201.95	0	943
SCAF_143	34384	12823	0.37	0	11
SCAF_143_region	34384	12823	0.37	0	11
SCAF_144	34330	14430	0.42	0	12
SCAF_144_region	34330	14430	0.42	0	12
SCAF_145	34087	89714	2.63	0	18
SCAF_145_region	34087	89714	2.63	0	18
SCAF_146	33692	238961	7.09	0	26
SCAF_146_region	33692	238961	7.09	0	26
SCAF_147	33483	6664157	199.03	0	1596
SCAF_147_region	33483	6664157	199.03	0	1596
SCAF_148	33469	57671	1.72	0	24
SCAF_148_region	33469	57671	1.72	0	24
SCAF_149	33420	4000300	119.70	0	876
SCAF_149_region	33420	4000300	119.70	0	876
SCAF_150	33347	24514	0.74	0	17
SCAF_150_region	33347	24514	0.74	0	17
SCAF_151	33283	43674	1.31	0	50
SCAF_151_region	33283	43674	1.31	0	50
SCAF_152	33266	8516	0.26	0	21
SCAF_152_region	33266	8516	0.26	0	21
SCAF_153	33237	15818	0.48	0	11
SCAF_153_region	33237	15818	0.48	0	11
SCAF_154	33139	32730	0.99	0	16
SCAF_154_region	33139	32730	0.99	0	16
SCAF_155	33127	10277212	310.24	0	2014
SCAF_155_region	33127	10277212	310.24	0	2014
SCAF_156	32748	166195	5.07	0	305
SCAF_156_region	32748	166195	5.07	0	305
SCAF_157	32666	702456	21.50	0	312
SCAF_157_region	32666	702456	21.50	0	312
SCAF_158	32618	4064	0.12	0	14
SCAF_158_region	32618	4064	0.12	0	14
SCAF_159	32358	882	0.03	0	4
SCAF_159_region	32358	882	0.03	0	4
SCAF_160	32136	9980	0.31	0	7
SCAF_160_region	32136	9980	0.31	0	7
SCAF_161	32035	11558	0.36	0	20
SCAF_161_region	32035	11558	0.36	0	20
SCAF_162	31954	72900	2.28	0	25
SCAF_162_region	31954	72900	2.28	0	25
SCAF_163	31782	14177	0.45	0	12
SCAF_163_region	31782	14177	0.45	0	12
SCAF_164	31669	6204	0.20	0	23
SCAF_164_region	31669	6204	0.20	0	23
SCAF_165	31629	263735	8.34	0	23
SCAF_165_region	31629	263735	8.34	0	23
SCAF_166	31581	1729	0.05	0	27
SCAF_166_region	31581	1729	0.05	0	27
SCAF_167	31556	56647	1.80	0	20
SCAF_167_region	31556	56647	1.80	0	20
SCAF_168	31421	12698	0.40	0	19
SCAF_168_region	31421	12698	0.40	0	19
SCAF_169	31314	10624	0.34	0	22
SCAF_169_region	31314	10624	0.34	0	22
SCAF_170	31127	1086	0.03	0	2
SCAF_170_region	31127	1086	0.03	0	2
SCAF_171	31061	6326605	203.68	0	1239
SCAF_171_region	31061	6326605	203.68	0	1239
SCAF_172	31059	772	0.02	0	27
SCAF_172_region	31059	772	0.02	0	27
SCAF_173	30866	41248	1.34	0	19
SCAF_173_region	30866	41248	1.34	0	19
SCAF_174	30739	8275797	269.23	0	4540
SCAF_174_region	30739	8275797	269.23	0	4540
SCAF_175	30330	34194	1.13	0	22
SCAF_175_region	30330	34194	1.13	0	22
SCAF_176	30301	618697	20.42	0	2092
SCAF_176_region	30301	618697	20.42	0	2092
SCAF_177	30226	75749	2.51	0	52
SCAF_177_region	30226	75749	2.51	0	52
SCAF_178	30187	29684	0.98	0	23
SCAF_178_region	30187	29684	0.98	0	23
SCAF_179	30183	8396	0.28	0	15
SCAF_179_region	30183	8396	0.28	0	15
SCAF_180	30131	87658	2.91	0	40
SCAF_180_region	30131	87658	2.91	0	40
SCAF_181	30071	30884	1.03	0	22
SCAF_181_region	30071	30884	1.03	0	22
SCAF_182	30032	113231	3.77	0	24
SCAF_182_region	30032	113231	3.77	0	24
SCAF_183	30005	11543	0.38	0	12
SCAF_183_region	30005	11543	0.38	0	12
SCAF_184	29541	77690	2.63	0	490
SCAF_184_region	29541	77690	2.63	0	490
SCAF_185	29415	30825	1.05	0	22
SCAF_185_region	29415	30825	1.05	0	22
SCAF_186	29375	4605	0.16	0	6
SCAF_186_region	29375	4605	0.16	0	6
SCAF_187	29360	29339	1.00	0	16
SCAF_187_region	29360	29339	1.00	0	16
SCAF_188	29327	200498	6.84	0	27
SCAF_188_region	29327	200498	6.84	0	27
SCAF_189	29236	34164	1.17	0	24
SCAF_189_region	29236	34164	1.17	0	24
SCAF_190	29216	126567	4.33	0	126
SCAF_190_region	29216	126567	4.33	0	126
SCAF_191	29200	5517	0.19	0	4
SCAF_191_region	29200	5517	0.19	0	4
SCAF_192	29083	6613878	227.41	0	651
SCAF_192_region	29083	6613878	227.41	0	651
SCAF_193	29081	30415	1.05	0	22
SCAF_193_region	29081	30415	1.05	0	22
SCAF_194	28863	3913651	135.59	0	944
SCAF_194_region	28863	3913651	135.59	0	944
SCAF_195	28688	10301	0.36	0	16
SCAF_195_region	28688	10301	0.36	0	16
SCAF_196	28688	72486	2.53	0	151
SCAF_196_region	28688	72486	2.53	0	151
SCAF_197	28670	46724	1.63	0	16
SCAF_197_region	28670	46724	1.63	0	16
SCAF_198	28585	124911	4.37	0	21
SCAF_198_region	28585	124911	4.37	0	21
SCAF_199	28585	73042	2.56	0	187
SCAF_199_region	28585	73042	2.56	0	187
SCAF_200	28563	13695	0.48	0	20
SCAF_200_region	28563	13695	0.48	0	20
SCAF_201	28551	23457	0.82	0	6
SCAF_201_region	28551	23457	0.82	0	6
SCAF_202	28219	9459	0.34	0	8
SCAF_202_region	28219	9459	0.34	0	8
SCAF_203	28217	34062	1.21	0	24
SCAF_203_region	28217	34062	1.21	0	24
SCAF_204	28187	72882	2.59	0	400
SCAF_204_region	28187	72882	2.59	0	400
SCAF_205	28138	8333	0.30	0	20
SCAF_205_region	28138	8333	0.30	0	20
SCAF_206	28111	4745	0.17	0	6
SCAF_206_region	28111	4745	0.17	0	6
SCAF_207	27959	172815	6.18	0	18
SCAF_207_region	27959	172815	6.18	0	18
SCAF_208	27935	6151134	220.19	0	5921
SCAF_208_region	27935	6151134	220.19	0	5921
SCAF_209	27830	7231	0.26	0	3
SCAF_209_region	27830	7231	0.26	0	3
SCAF_210	27781	7964	0.29	0	11
SCAF_210_region	27781	7964	0.29	0	11
SCAF_211	27774	214018	7.71	0	23
SCAF_211_region	27774	214018	7.71	0	23
SCAF_212	27772	54598	1.97	0	19
SCAF_212_region	27772	54598	1.97	0	19
SCAF_213	27728	49412	1.78	0	28
SCAF_213_region	27728	49412	1.78	0	28
SCAF_214	27690	11011	0.40	0	21
SCAF_214_region	27690	11011	0.40	0	21
SCAF_215	27659	6541971	236.52	0	1103
SCAF_215_region	27659	6541971	236.52	0	1103
SCAF_216	27637	61081	2.21	0	35
SCAF_216_region	27637	61081	2.21	0	35
SCAF_217	27634	4677	0.17	0	20
SCAF_217_region	27634	4677	0.17	0	20
SCAF_218	27594	189860	6.88	0	62
SCAF_218_region	27594	189860	6.88	0	62
SCAF_219	27563	1116	0.04	0	22
SCAF_219_region	27563	1116	0.04	0	22
SCAF_220	27545	192128	6.98	0	24
SCAF_220_region	27545	192128	6.98	0	24
SCAF_221	27530	7132	0.26	0	14
SCAF_221_region	27530	7132	0.26	0	14
SCAF_222	27515	2978	0.11	0	3
SCAF_222_region	27515	2978	0.11	0	3
SCAF_223	27476	11288	0.41	0	7
SCAF_223_region	27476	11288	0.41	0	7
SCAF_224	27450	3018	0.11	0	14
SCAF_224_region	27450	3018	0.11	0	14
SCAF_225	27344	24124	0.88	0	12
SCAF_225_region	27344	24124	0.88	0	12
SCAF_226	27270	350267	12.84	0	412
SCAF_226_region	27270	350267	12.84	0	412
SCAF_227	27232	39348	1.44	0	20
SCAF_227_region	27232	39348	1.44	0	20
SCAF_228	27189	181722	6.68	0	104
SCAF_228_region	27189	181722	6.68	0	104
SCAF_229	27037	14754	0.55	0	10
SCAF_229_region	27037	14754	0.55	0	10
SCAF_230	26948	56254	2.09	0	15
SCAF_230_region	26948	56254	2.09	0	15
SCAF_231	26899	6939	0.26	0	18
SCAF_231_region	26899	6939	0.26	0	18
SCAF_232	26856	7415	0.28	0	15
SCAF_232_region	26856	7415	0.28	0	15
SCAF_233	26767	43526	1.63	0	37
SCAF_233_region	26767	43526	1.63	0	37
SCAF_234	26700	4956890	185.65	0	864
SCAF_234_region	26700	4956890	185.65	0	864
SCAF_235	26660	9827561	368.63	0	2905
SCAF_235_region	26660	9827561	368.63	0	2905
SCAF_236	26499	13976	0.53	0	14
SCAF_236_region	26499	13976	0.53	0	14
SCAF_237	26482	61259	2.31	0	12
SCAF_237_region	26482	61259	2.31	0	12
SCAF_238	26369	10702	0.41	0	18
SCAF_238_region	26369	10702	0.41	0	18
SCAF_239	26171	9881	0.38	0	23
SCAF_239_region	26171	9881	0.38	0	23
SCAF_240	26148	31663	1.21	0	20
SCAF_240_region	26148	31663	1.21	0	20
SCAF_241	26131	121441	4.65	0	32
SCAF_241_region	26131	121441	4.65	0	32
SCAF_242	26114	4050	0.16	0	5
SCAF_242_region	26114	4050	0.16	0	5
SCAF_243	26085	5325	0.20	0	21
SCAF_243_region	26085	5325	0.20	0	21
SCAF_244	26060	1387	0.05	0	15
SCAF_244_region	26060	1387	0.05	0	15
SCAF_245	25968	3849	0.15	0	27
SCAF_245_region	25968	3849	0.15	0	27
SCAF_246	25946	6165144	237.61	0	5409
SCAF_246_region	25946	6165144	237.61	0	5409
SCAF_247	25940	200959	7.75	0	32
SCAF_247_region	25940	200959	7.75	0	32
SCAF_248	25895	19684	0.76	0	15
SCAF_248_region	25895	19684	0.76	0	15
SCAF_249	25885	11897	0.46	0	11
SCAF_249_region	25885	11897	0.46	0	11
SCAF_250	25884	133113	5.14	0	21
SCAF_250_region	25884	133113	5.14	0	21
SCAF_251	25874	14300	0.55	0	19
SCAF_251_region	25874	14300	0.55	0	19
SCAF_252	25864	270	0.01	0	1
SCAF_252_region	25864	270	0.01	0	1
SCAF_253	25825	3310	0.13	0	5
SCAF_253_region	25825	3310	0.13	0	5
SCAF_254	25798	98183	3.81	0	162
SCAF_254_region	25798	98183	3.81	0	162
SCAF_255	25728	28022	1.09	0	8
SCAF_255_region	25728	28022	1.09	0	8
SCAF_256	25725	4348	0.17	0	20
SCAF_256_region	25725	4348	0.17	0	20
SCAF_257	25720	87556	3.40	0	19
SCAF_257_region	25720	87556	3.40	0	19
SCAF_258	25700	94486	3.68	0	231
SCAF_258_region	25700	94486	3.68	0	231
SCAF_259	25645	44714	1.74	0	29
SCAF_259_region	25645	44714	1.74	0	29
SCAF_260	25595	117476	4.59	0	28
SCAF_260_region	25595	117476	4.59	0	28
SCAF_261	25593	6879	0.27	0	19
SCAF_261_region	25593	6879	0.27	0	19
SCAF_262	25592	7663	0.30	0	19
SCAF_262_region	25592	7663	0.30	0	19
SCAF_263	25481	25119	0.99	0	29
SCAF_263_region	25481	25119	0.99	0	29
SCAF_264	25444	201119	7.90	0	27
SCAF_264_region	25444	201119	7.90	0	27
SCAF_265	25436	3386	0.13	0	14
SCAF_265_region	25436	3386	0.13	0	14
SCAF_266	25377	42565	1.68	0	19
SCAF_266_region	25377	42565	1.68	0	19
SCAF_267	25340	185114	7.31	0	37
SCAF_267_region	25340	185114	7.31	0	37
SCAF_268	25329	24563	0.97	0	20
SCAF_268_region	25329	24563	0.97	0	20
SCAF_269	25264	6001	0.24	0	6
SCAF_269_region	25264	6001	0.24	0	6
SCAF_270	25225	3800	0.15	0	20
SCAF_270_region	25225	3800	0.15	0	20
SCAF_271	25206	29329	1.16	0	31
SCAF_271_region	25206	29329	1.16	0	31
SCAF_272	25161	15915	0.63	0	17
SCAF_272_region	25161	15915	0.63	0	17
SCAF_273	25090	6237	0.25	0	14
SCAF_273_region	25090	6237	0.25	0	14
SCAF_274	24834	2083	0.08	0	34
SCAF_274_region	24834	2083	0.08	0	34
SCAF_275	24832	3519773	141.74	0	1576
SCAF_275_region	24832	3519773	141.74	0	1576
SCAF_276	24811	49845	2.01	0	51
SCAF_276_region	24811	49845	2.01	0	51
SCAF_277	24713	163688	6.62	0	117
SCAF_277_region	24713	163688	6.62	0	117
SCAF_278	24673	4430	0.18	0	17
SCAF_278_region	24673	4430	0.18	0	17
SCAF_279	24542	3967	0.16	0	16
SCAF_279_region	24542	3967	0.16	0	16
SCAF_280	24528	13803	0.56	0	13
SCAF_280_region	24528	13803	0.56	0	13
SCAF_281	24435	1334	0.05	0	28
SCAF_281_region	24435	1334	0.05	0	28
SCAF_282	24359	2425	0.10	0	15
SCAF_282_region	24359	2425	0.10	0	15
SCAF_283	24173	120915	5.00	0	24
SCAF_283_region	24173	120915	5.00	0	24
SCAF_284	24152	3909081	161.85	0	682
SCAF_284_region	24152	3909081	161.85	0	682
SCAF_285	24110	665	0.03	0	10
SCAF_285_region	24110	665	0.03	0	10
SCAF_286	24066	250718	10.42	0	803
SCAF_286_region	24066	250718	10.42	0	803
SCAF_287	23981	10089	0.42	0	22
SCAF_287_region	23981	10089	0.42	0	22
SCAF_288	23980	4737	0.20	0	26
SCAF_288_region	23980	4737	0.20	0	26
SCAF_289	23950	19458	0.81	0	17
SCAF_289_region	23950	19458	0.81	0	17
SCAF_290	23945	41346	1.73	0	18
SCAF_290_region	23945	41346	1.73	0	18
SCAF_291	23886	2044	0.09	0	3
SCAF_291_region	23886	2044	0.09	0	3
SCAF_292	23860	23468	0.98	0	17
SCAF_292_region	23860	23468	0.98	0	17
SCAF_293	23814	8987	0.38	0	7
SCAF_293_region	23814	8987	0.38	0	7
SCAF_294	23796	6612	0.28	0	34
SCAF_294_region	23796	6612	0.28	0	34
SCAF_295	23767	11691	0.49	0	15
SCAF_295_region	23767	11691	0.49	0	15
SCAF_296	23762	260502	10.96	0	1899
SCAF_296_region	23762	260502	10.96	0	1899
SCAF_297	23695	65024	2.74	0	26
SCAF_297_region	23695	65024	2.74	0	26
SCAF_298	23666	1584	0.07	0	10
SCAF_298_region	23666	1584	0.07	0	10
SCAF_299	23648	173284	7.33	0	475
SCAF_299_region	23648	173284	7.33	0	475
SCAF_300	23643	5899224	249.51	0	1463
SCAF_300_region	23643	5899224	249.51	0	1463
SCAF_301	23638	20252	0.86	0	7
SCAF_301_region	23638	20252	0.86	0	7
SCAF_302	23633	7207	0.30	0	17
SCAF_302_region	23633	7207	0.30	0	17
SCAF_303	23629	6612	0.28	0	5
SCAF_303_region	23629	6612	0.28	0	5
SCAF_304	23571	67991	2.88	0	35
SCAF_304_region	23571	67991	2.88	0	35
SCAF_305	23555	65277	2.77	0	19
SCAF_305_region	23555	65277	2.77	0	19
SCAF_306	23322	57425	2.46	0	58
SCAF_306_region	23322	57425	2.46	0	58
SCAF_307	23295	4756	0.20	0	12
SCAF_307_region	23295	4756	0.20	0	12
SCAF_308	23075	4117261	178.43	0	3119
SCAF_308_region	23075	4117261	178.43	0	3119
SCAF_309	23057	5949	0.26	0	21
SCAF_309_region	23057	5949	0.26	0	21
SCAF_310	23011	7059	0.31	0	7
SCAF_310_region	23011	7059	0.31	0	7
SCAF_311	22999	1638	0.07	0	27
SCAF_311_region	22999	1638	0.07	0	27
SCAF_312	22896	7340	0.32	0	16
SCAF_312_region	22896	7340	0.32	0	16
SCAF_313	22877	1686	0.07	0	2
