chrom	length	bases	mean	min	max
SCAF_545	16102	2339	0.15	0	8
SCAF_545_region	16102	2339	0.15	0	8
SCAF_546	16083	12789	0.80	0	17
SCAF_546_region	16083	12789	0.80	0	17
SCAF_547	16037	3616	0.23	0	9
SCAF_547_region	16037	3616	0.23	0	9
SCAF_548	16034	31653	1.97	0	561
SCAF_548_region	16034	31653	1.97	0	561
SCAF_549	16030	13423	0.84	0	12
SCAF_549_region	16030	13423	0.84	0	12
SCAF_550	16027	774	0.05	0	3
SCAF_550_region	16027	774	0.05	0	3
SCAF_551	15990	21833	1.37	0	22
SCAF_551_region	15990	21833	1.37	0	22
SCAF_552	15913	60482	3.80	0	49
SCAF_552_region	15913	60482	3.80	0	49
SCAF_553	15906	5042	0.32	0	32
SCAF_553_region	15906	5042	0.32	0	32
SCAF_554	15898	9329	0.59	0	15
SCAF_554_region	15898	9329	0.59	0	15
SCAF_555	15891	4873	0.31	0	4
SCAF_555_region	15891	4873	0.31	0	4
SCAF_556	15885	13552	0.85	0	8
SCAF_556_region	15885	13552	0.85	0	8
SCAF_557	15855	4753	0.30	0	6
SCAF_557_region	15855	4753	0.30	0	6
SCAF_558	15839	7785	0.49	0	9
SCAF_558_region	15839	7785	0.49	0	9
SCAF_559	15827	21007	1.33	0	7
SCAF_559_region	15827	21007	1.33	0	7
SCAF_560	15823	12397	0.78	0	23
SCAF_560_region	15823	12397	0.78	0	23
SCAF_561	15791	16268	1.03	0	7
SCAF_561_region	15791	16268	1.03	0	7
SCAF_562	15777	3097749	196.35	0	582
SCAF_562_region	15777	3097749	196.35	0	582
SCAF_563	15776	12454	0.79	0	8
SCAF_563_region	15776	12454	0.79	0	8
SCAF_564	15761	19707	1.25	0	100
SCAF_564_region	15761	19707	1.25	0	100
SCAF_565	15717	7201	0.46	0	11
SCAF_565_region	15717	7201	0.46	0	11
SCAF_566	15706	664	0.04	0	2
SCAF_566_region	15706	664	0.04	0	2
SCAF_567	15696	11091	0.71	0	9
SCAF_567_region	15696	11091	0.71	0	9
SCAF_568	15657	14366	0.92	0	7
SCAF_568_region	15657	14366	0.92	0	7
SCAF_569	15650	4766	0.30	0	10
SCAF_569_region	15650	4766	0.30	0	10
SCAF_570	15646	1218	0.08	0	8
SCAF_570_region	15646	1218	0.08	0	8
SCAF_571	15619	401	0.03	0	2
SCAF_571_region	15619	401	0.03	0	2
SCAF_572	15612	4415	0.28	0	8
SCAF_572_region	15612	4415	0.28	0	8
SCAF_573	15605	2715	0.17	0	4
SCAF_573_region	15605	2715	0.17	0	4
SCAF_574	15575	1971	0.13	0	3
SCAF_574_region	15575	1971	0.13	0	3
SCAF_575	15573	1760	0.11	0	7
SCAF_575_region	15573	1760	0.11	0	7
SCAF_576	15571	15602	1.00	0	27
SCAF_576_region	15571	15602	1.00	0	27
SCAF_577	15544	3589	0.23	0	15
SCAF_577_region	15544	3589	0.23	0	15
SCAF_578	15521	767	0.05	0	24
SCAF_578_region	15521	767	0.05	0	24
SCAF_579	15497	28514	1.84	0	165
SCAF_579_region	15497	28514	1.84	0	165
SCAF_580	15481	9457	0.61	0	23
SCAF_580_region	15481	9457	0.61	0	23
SCAF_581	15458	6814	0.44	0	7
SCAF_581_region	15458	6814	0.44	0	7
SCAF_582	15439	20384	1.32	0	16
SCAF_582_region	15439	20384	1.32	0	16
SCAF_583	15421	29762	1.93	0	13
SCAF_583_region	15421	29762	1.93	0	13
SCAF_584	15337	3596	0.23	0	17
SCAF_584_region	15337	3596	0.23	0	17
SCAF_585	15336	3252	0.21	0	12
SCAF_585_region	15336	3252	0.21	0	12
SCAF_586	15301	16391	1.07	0	11
SCAF_586_region	15301	16391	1.07	0	11
SCAF_587	15300	3139859	205.22	0	7693
SCAF_587_region	15300	3139859	205.22	0	7693
SCAF_588	15298	7403	0.48	0	18
SCAF_588_region	15298	7403	0.48	0	18
SCAF_589	15238	13095	0.86	0	9
SCAF_589_region	15238	13095	0.86	0	9
SCAF_590	15205	40172	2.64	0	12
SCAF_590_region	15205	40172	2.64	0	12
SCAF_591	15162	33899	2.24	0	14
SCAF_591_region	15162	33899	2.24	0	14
SCAF_592	15154	7987	0.53	0	10
SCAF_592_region	15154	7987	0.53	0	10
SCAF_593	15087	17984	1.19	0	15
SCAF_593_region	15087	17984	1.19	0	15
SCAF_594	15082	36699	2.43	0	16
SCAF_594_region	15082	36699	2.43	0	16
SCAF_595	15055	40817	2.71	0	16
SCAF_595_region	15055	40817	2.71	0	16
SCAF_596	15045	2513	0.17	0	20
SCAF_596_region	15045	2513	0.17	0	20
SCAF_597	15030	21918	1.46	0	10
SCAF_597_region	15030	21918	1.46	0	10
SCAF_598	15027	2408	0.16	0	5
SCAF_598_region	15027	2408	0.16	0	5
SCAF_599	15000	37331	2.49	0	24
SCAF_599_region	15000	37331	2.49	0	24
SCAF_600	14995	3852	0.26	0	15
SCAF_600_region	14995	3852	0.26	0	15
SCAF_601	14985	10949	0.73	0	28
SCAF_601_region	14985	10949	0.73	0	28
SCAF_602	14930	15111	1.01	0	7
SCAF_602_region	14930	15111	1.01	0	7
SCAF_603	14898	5378	0.36	0	6
SCAF_603_region	14898	5378	0.36	0	6
SCAF_604	14863	6214	0.42	0	17
SCAF_604_region	14863	6214	0.42	0	17
SCAF_605	14840	2403	0.16	0	15
SCAF_605_region	14840	2403	0.16	0	15
SCAF_606	14808	659	0.04	0	8
SCAF_606_region	14808	659	0.04	0	8
SCAF_607	14807	9953	0.67	0	11
SCAF_607_region	14807	9953	0.67	0	11
SCAF_608	14785	7092	0.48	0	6
SCAF_608_region	14785	7092	0.48	0	6
SCAF_609	14742	350800	23.80	0	388
SCAF_609_region	14742	350800	23.80	0	388
SCAF_610	14738	5154	0.35	0	9
SCAF_610_region	14738	5154	0.35	0	9
SCAF_611	14737	22142	1.50	0	11
SCAF_611_region	14737	22142	1.50	0	11
SCAF_612	14712	3907071	265.57	0	1059
SCAF_612_region	14712	3907071	265.57	0	1059
SCAF_613	14708	18204	1.24	0	24
SCAF_613_region	14708	18204	1.24	0	24
SCAF_614	14694	1720	0.12	0	20
SCAF_614_region	14694	1720	0.12	0	20
SCAF_615	14684	6524	0.44	0	27
SCAF_615_region	14684	6524	0.44	0	27
SCAF_616	14676	726	0.05	0	5
SCAF_616_region	14676	726	0.05	0	5
SCAF_617	14662	2812	0.19	0	5
SCAF_617_region	14662	2812	0.19	0	5
SCAF_618	14658	10457	0.71	0	5
SCAF_618_region	14658	10457	0.71	0	5
SCAF_619	14650	125063	8.54	0	742
SCAF_619_region	14650	125063	8.54	0	742
SCAF_620	14639	4996	0.34	0	7
SCAF_620_region	14639	4996	0.34	0	7
SCAF_621	14614	11545	0.79	0	10
SCAF_621_region	14614	11545	0.79	0	10
SCAF_622	14596	7709	0.53	0	10
SCAF_622_region	14596	7709	0.53	0	10
SCAF_623	14590	9782	0.67	0	10
SCAF_623_region	14590	9782	0.67	0	10
SCAF_624	14581	1116	0.08	0	8
SCAF_624_region	14581	1116	0.08	0	8
SCAF_625	14547	1333	0.09	0	3
SCAF_625_region	14547	1333	0.09	0	3
SCAF_626	14527	6009	0.41	0	16
SCAF_626_region	14527	6009	0.41	0	16
SCAF_627	14523	8520	0.59	0	7
SCAF_627_region	14523	8520	0.59	0	7
SCAF_628	14498	7482	0.52	0	9
SCAF_628_region	14498	7482	0.52	0	9
SCAF_629	14453	5050	0.35	0	20
SCAF_629_region	14453	5050	0.35	0	20
SCAF_630	14414	7163	0.50	0	5
SCAF_630_region	14414	7163	0.50	0	5
SCAF_631	14395	3199	0.22	0	14
SCAF_631_region	14395	3199	0.22	0	14
SCAF_632	14385	14622	1.02	0	12
SCAF_632_region	14385	14622	1.02	0	12
SCAF_633	14371	3408	0.24	0	7
SCAF_633_region	14371	3408	0.24	0	7
SCAF_634	14371	4147	0.29	0	7
SCAF_634_region	14371	4147	0.29	0	7
SCAF_635	14280	140152	9.81	0	169
SCAF_635_region	14280	140152	9.81	0	169
SCAF_636	14276	4569	0.32	0	8
SCAF_636_region	14276	4569	0.32	0	8
SCAF_637	14236	13084	0.92	0	9
SCAF_637_region	14236	13084	0.92	0	9
SCAF_638	14229	11018	0.77	0	8
SCAF_638_region	14229	11018	0.77	0	8
SCAF_639	14202	496	0.03	0	2
SCAF_639_region	14202	496	0.03	0	2
SCAF_640	14111	7301	0.52	0	6
SCAF_640_region	14111	7301	0.52	0	6
SCAF_641	14088	16011	1.14	0	7
SCAF_641_region	14088	16011	1.14	0	7
SCAF_642	14005	16213	1.16	0	8
SCAF_642_region	14005	16213	1.16	0	8
SCAF_643	13977	1248430	89.32	0	776
SCAF_643_region	13977	1248430	89.32	0	776
SCAF_644	13890	2064	0.15	0	4
SCAF_644_region	13890	2064	0.15	0	4
SCAF_645	13875	16139	1.16	0	10
SCAF_645_region	13875	16139	1.16	0	10
SCAF_646	13874	26864	1.94	0	9
SCAF_646_region	13874	26864	1.94	0	9
SCAF_647	13848	6084	0.44	0	6
SCAF_647_region	13848	6084	0.44	0	6
SCAF_648	13847	14252	1.03	0	53
SCAF_648_region	13847	14252	1.03	0	53
SCAF_649	13838	9440	0.68	0	8
SCAF_649_region	13838	9440	0.68	0	8
SCAF_650	13812	3560	0.26	0	5
SCAF_650_region	13812	3560	0.26	0	5
SCAF_651	13758	28008	2.04	0	9
SCAF_651_region	13758	28008	2.04	0	9
SCAF_652	13727	4578	0.33	0	15
SCAF_652_region	13727	4578	0.33	0	15
SCAF_653	13703	2119	0.15	0	5
SCAF_653_region	13703	2119	0.15	0	5
SCAF_654	13701	225	0.02	0	3
SCAF_654_region	13701	225	0.02	0	3
SCAF_655	13677	635	0.05	0	4
SCAF_655_region	13677	635	0.05	0	4
SCAF_656	13622	12750	0.94	0	7
SCAF_656_region	13622	12750	0.94	0	7
SCAF_657	13584	1700	0.13	0	16
SCAF_657_region	13584	1700	0.13	0	16
SCAF_658	13583	10053	0.74	0	9
SCAF_658_region	13583	10053	0.74	0	9
SCAF_659	13535	12652	0.93	0	6
SCAF_659_region	13535	12652	0.93	0	6
SCAF_660	13535	585	0.04	0	3
SCAF_660_region	13535	585	0.04	0	3
SCAF_661	13499	4728	0.35	0	10
SCAF_661_region	13499	4728	0.35	0	10
SCAF_662	13464	1198	0.09	0	2
SCAF_662_region	13464	1198	0.09	0	2
SCAF_663	13438	8845	0.66	0	7
SCAF_663_region	13438	8845	0.66	0	7
SCAF_664	13385	3072092	229.52	0	1042
SCAF_664_region	13385	3072092	229.52	0	1042
SCAF_665	13357	384	0.03	0	2
SCAF_665_region	13357	384	0.03	0	2
SCAF_666	13330	7596	0.57	0	19
SCAF_666_region	13330	7596	0.57	0	19
SCAF_667	13327	5274	0.40	0	10
SCAF_667_region	13327	5274	0.40	0	10
SCAF_668	13319	4895	0.37	0	4
SCAF_668_region	13319	4895	0.37	0	4
SCAF_669	13303	20638	1.55	0	23
SCAF_669_region	13303	20638	1.55	0	23
SCAF_670	13293	14707	1.11	0	16
SCAF_670_region	13293	14707	1.11	0	16
SCAF_671	13288	20818	1.57	0	19
SCAF_671_region	13288	20818	1.57	0	19
SCAF_672	13266	5329	0.40	0	5
SCAF_672_region	13266	5329	0.40	0	5
SCAF_673	13189	32775	2.49	0	136
SCAF_673_region	13189	32775	2.49	0	136
SCAF_674	13149	19754	1.50	0	9
SCAF_674_region	13149	19754	1.50	0	9
SCAF_675	13128	9338	0.71	0	11
SCAF_675_region	13128	9338	0.71	0	11
SCAF_676	13120	11742	0.89	0	5
SCAF_676_region	13120	11742	0.89	0	5
SCAF_677	13080	90815	6.94	0	662
SCAF_677_region	13080	90815	6.94	0	662
SCAF_678	13050	2609	0.20	0	16
SCAF_678_region	13050	2609	0.20	0	16
SCAF_679	13043	2894	0.22	0	7
SCAF_679_region	13043	2894	0.22	0	7
SCAF_680	13008	4213	0.32	0	12
SCAF_680_region	13008	4213	0.32	0	12
SCAF_681	13001	2404	0.18	0	9
SCAF_681_region	13001	2404	0.18	0	9
SCAF_682	12997	27484	2.11	0	10
SCAF_682_region	12997	27484	2.11	0	10
SCAF_683	12986	6981	0.54	0	18
SCAF_683_region	12986	6981	0.54	0	18
SCAF_684	12871	2608	0.20	0	5
SCAF_684_region	12871	2608	0.20	0	5
SCAF_685	12842	2173	0.17	0	15
SCAF_685_region	12842	2173	0.17	0	15
SCAF_686	12830	2133	0.17	0	20
SCAF_686_region	12830	2133	0.17	0	20
SCAF_687	12781	7987	0.62	0	23
SCAF_687_region	12781	7987	0.62	0	23
SCAF_688	12768	15893	1.24	0	12
SCAF_688_region	12768	15893	1.24	0	12
SCAF_689	12768	9068	0.71	0	30
SCAF_689_region	12768	9068	0.71	0	30
SCAF_690	12764	2706	0.21	0	4
SCAF_690_region	12764	2706	0.21	0	4
SCAF_691	12677	3145	0.25	0	15
SCAF_691_region	12677	3145	0.25	0	15
SCAF_692	12675	802	0.06	0	3
SCAF_692_region	12675	802	0.06	0	3
SCAF_693	12651	1600	0.13	0	4
SCAF_693_region	12651	1600	0.13	0	4
SCAF_694	12646	2620	0.21	0	4
SCAF_694_region	12646	2620	0.21	0	4
SCAF_695	12643	21630	1.71	0	7
SCAF_695_region	12643	21630	1.71	0	7
SCAF_696	12633	5095	0.40	0	12
SCAF_696_region	12633	5095	0.40	0	12
SCAF_697	12625	8906	0.71	0	13
SCAF_697_region	12625	8906	0.71	0	13
SCAF_698	12617	10323	0.82	0	14
SCAF_698_region	12617	10323	0.82	0	14
SCAF_699	12540	3355	0.27	0	7
SCAF_699_region	12540	3355	0.27	0	7
SCAF_700	12515	687	0.05	0	16
SCAF_700_region	12515	687	0.05	0	16
SCAF_701	12482	470	0.04	0	2
SCAF_701_region	12482	470	0.04	0	2
SCAF_702	12461	3080	0.25	0	7
SCAF_702_region	12461	3080	0.25	0	7
SCAF_703	12456	14529	1.17	0	13
SCAF_703_region	12456	14529	1.17	0	13
SCAF_704	12456	1973	0.16	0	4
SCAF_704_region	12456	1973	0.16	0	4
SCAF_705	12358	4795	0.39	0	11
SCAF_705_region	12358	4795	0.39	0	11
SCAF_706	12350	32610	2.64	0	11
SCAF_706_region	12350	32610	2.64	0	11
SCAF_707	12343	4681	0.38	0	23
SCAF_707_region	12343	4681	0.38	0	23
SCAF_708	12333	389	0.03	0	3
SCAF_708_region	12333	389	0.03	0	3
SCAF_709	12319	2553993	207.32	0	1163
SCAF_709_region	12319	2553993	207.32	0	1163
SCAF_710	12288	2722	0.22	0	3
SCAF_710_region	12288	2722	0.22	0	3
SCAF_711	12252	35333	2.88	0	12
SCAF_711_region	12252	35333	2.88	0	12
SCAF_712	12218	276704	22.65	0	740
SCAF_712_region	12218	276704	22.65	0	740
SCAF_713	12177	33316	2.74	0	11
SCAF_713_region	12177	33316	2.74	0	11
SCAF_714	12167	3600	0.30	0	13
SCAF_714_region	12167	3600	0.30	0	13
SCAF_715	12163	3537	0.29	0	7
SCAF_715_region	12163	3537	0.29	0	7
SCAF_716	12143	7509	0.62	0	4
SCAF_716_region	12143	7509	0.62	0	4
SCAF_717	12102	2346	0.19	0	12
SCAF_717_region	12102	2346	0.19	0	12
SCAF_718	12099	5456	0.45	0	7
SCAF_718_region	12099	5456	0.45	0	7
SCAF_719	12095	3432	0.28	0	6
SCAF_719_region	12095	3432	0.28	0	6
SCAF_720	12085	3940	0.33	0	7
SCAF_720_region	12085	3940	0.33	0	7
SCAF_721	12078	2355	0.19	0	6
SCAF_721_region	12078	2355	0.19	0	6
SCAF_722	12066	17466	1.45	0	9
SCAF_722_region	12066	17466	1.45	0	9
SCAF_723	12015	12777	1.06	0	6
SCAF_723_region	12015	12777	1.06	0	6
SCAF_724	12004	1920	0.16	0	5
SCAF_724_region	12004	1920	0.16	0	5
SCAF_725	11949	3699	0.31	0	11
SCAF_725_region	11949	3699	0.31	0	11
SCAF_726	11911	925	0.08	0	12
SCAF_726_region	11911	925	0.08	0	12
SCAF_727	11900	988	0.08	0	4
SCAF_727_region	11900	988	0.08	0	4
SCAF_728	11869	6953	0.59	0	8
SCAF_728_region	11869	6953	0.59	0	8
SCAF_729	11788	37402	3.17	0	13
SCAF_729_region	11788	37402	3.17	0	13
SCAF_730	11785	7702	0.65	0	17
SCAF_730_region	11785	7702	0.65	0	17
SCAF_731	11750	14222	1.21	0	8
SCAF_731_region	11750	14222	1.21	0	8
SCAF_732	11699	1191	0.10	0	17
SCAF_732_region	11699	1191	0.10	0	17
SCAF_733	11674	3087	0.26	0	8
SCAF_733_region	11674	3087	0.26	0	8
SCAF_734	11658	4552	0.39	0	7
SCAF_734_region	11658	4552	0.39	0	7
SCAF_735	11648	23512	2.02	0	9
SCAF_735_region	11648	23512	2.02	0	9
SCAF_736	11642	9646	0.83	0	5
SCAF_736_region	11642	9646	0.83	0	5
SCAF_737	11612	726	0.06	0	16
SCAF_737_region	11612	726	0.06	0	16
SCAF_738	11595	355	0.03	0	3
SCAF_738_region	11595	355	0.03	0	3
SCAF_739	11525	43332	3.76	0	313
SCAF_739_region	11525	43332	3.76	0	313
SCAF_740	11505	12299	1.07	0	9
SCAF_740_region	11505	12299	1.07	0	9
SCAF_741	11492	1130	0.10	0	11
SCAF_741_region	11492	1130	0.10	0	11
SCAF_742	11467	9291555	810.29	0	3643
SCAF_742_region	11467	9291555	810.29	0	3643
SCAF_743	11404	256	0.02	0	2
SCAF_743_region	11404	256	0.02	0	2
SCAF_744	11377	2871	0.25	0	5
SCAF_744_region	11377	2871	0.25	0	5
SCAF_745	11364	9121	0.80	0	10
SCAF_745_region	11364	9121	0.80	0	10
SCAF_746	11318	679	0.06	0	3
SCAF_746_region	11318	679	0.06	0	3
SCAF_747	11311	61055	5.40	0	272
SCAF_747_region	11311	61055	5.40	0	272
SCAF_748	11306	2689	0.24	0	4
SCAF_748_region	11306	2689	0.24	0	4
SCAF_749	11299	6956	0.62	0	7
SCAF_749_region	11299	6956	0.62	0	7
SCAF_750	11284	2096	0.19	0	6
SCAF_750_region	11284	2096	0.19	0	6
SCAF_751	11276	1696	0.15	0	10
SCAF_751_region	11276	1696	0.15	0	10
SCAF_752	11267	1381	0.12	0	4
SCAF_752_region	11267	1381	0.12	0	4
SCAF_753	11254	4475	0.40	0	9
SCAF_753_region	11254	4475	0.40	0	9
SCAF_754	11236	3273	0.29	0	11
SCAF_754_region	11236	3273	0.29	0	11
SCAF_755	11231	880	0.08	0	3
SCAF_755_region	11231	880	0.08	0	3
SCAF_756	11200	14713	1.31	0	7
SCAF_756_region	11200	14713	1.31	0	7
SCAF_757	11195	6779	0.61	0	15
SCAF_757_region	11195	6779	0.61	0	15
SCAF_758	11126	1569	0.14	0	3
SCAF_758_region	11126	1569	0.14	0	3
SCAF_759	11118	9296	0.84	0	7
SCAF_759_region	11118	9296	0.84	0	7
SCAF_760	11100	3561	0.32	0	6
SCAF_760_region	11100	3561	0.32	0	6
SCAF_761	11097	1822	0.16	0	5
SCAF_761_region	11097	1822	0.16	0	5
SCAF_762	11029	1484	0.13	0	25
SCAF_762_region	11029	1484	0.13	0	25
SCAF_763	11019	8538	0.77	0	8
SCAF_763_region	11019	8538	0.77	0	8
SCAF_764	10979	4094	0.37	0	53
SCAF_764_region	10979	4094	0.37	0	53
SCAF_765	10957	210	0.02	0	1
SCAF_765_region	10957	210	0.02	0	1
SCAF_766	10940	7366	0.67	0	24
SCAF_766_region	10940	7366	0.67	0	24
SCAF_767	10913	1930	0.18	0	12
SCAF_767_region	10913	1930	0.18	0	12
SCAF_768	10886	10078	0.93	0	7
SCAF_768_region	10886	10078	0.93	0	7
SCAF_769	10867	1438	0.13	0	3
SCAF_769_region	10867	1438	0.13	0	3
SCAF_770	10816	2227	0.21	0	33
SCAF_770_region	10816	2227	0.21	0	33
SCAF_771	10810	737	0.07	0	2
SCAF_771_region	10810	737	0.07	0	2
SCAF_772	10709	3030	0.28	0	10
SCAF_772_region	10709	3030	0.28	0	10
SCAF_773	10688	197152	18.45	0	480
SCAF_773_region	10688	197152	18.45	0	480
SCAF_774	10648	7049	0.66	0	10
SCAF_774_region	10648	7049	0.66	0	10
SCAF_775	10642	571	0.05	0	10
SCAF_775_region	10642	571	0.05	0	10
SCAF_776	10612	2261	0.21	0	36
SCAF_776_region	10612	2261	0.21	0	36
SCAF_777	10608	19612	1.85	0	8
SCAF_777_region	10608	19612	1.85	0	8
SCAF_778	10604	6185	0.58	0	19
SCAF_778_region	10604	6185	0.58	0	19
SCAF_779	10578	3236	0.31	0	6
SCAF_779_region	10578	3236	0.31	0	6
SCAF_780	10571	327	0.03	0	2
SCAF_780_region	10571	327	0.03	0	2
SCAF_781	10511	978	0.09	0	3
SCAF_781_region	10511	978	0.09	0	3
SCAF_782	10492	600	0.06	0	14
SCAF_782_region	10492	600	0.06	0	14
SCAF_783	10421	7934	0.76	0	5
SCAF_783_region	10421	7934	0.76	0	5
SCAF_784	10379	18628	1.79	0	9
SCAF_784_region	10379	18628	1.79	0	9
SCAF_785	10337	5895	0.57	0	17
SCAF_785_region	10337	5895	0.57	0	17
SCAF_786	10326	10919	1.06	0	13
SCAF_786_region	10326	10919	1.06	0	13
SCAF_787	10326	1519	0.15	0	13
SCAF_787_region	10326	1519	0.15	0	13
SCAF_788	10316	1302	0.13	0	13
SCAF_788_region	10316	1302	0.13	0	13
SCAF_789	10256	275	0.03	0	2
SCAF_789_region	10256	275	0.03	0	2
SCAF_790	10228	1856	0.18	0	6
SCAF_790_region	10228	1856	0.18	0	6
SCAF_791	10185	9989	0.98	0	15
SCAF_791_region	10185	9989	0.98	0	15
SCAF_792	10184	11246	1.10	0	31
SCAF_792_region	10184	11246	1.10	0	31
SCAF_793	10160	4815	0.47	0	4
SCAF_793_region	10160	4815	0.47	0	4
SCAF_794	10147	458	0.05	0	2
SCAF_794_region	10147	458	0.05	0	2
SCAF_795	10110	1337	0.13	0	5
SCAF_795_region	10110	1337	0.13	0	5
SCAF_796	10045	258	0.03	0	3
SCAF_796_region	10045	258	0.03	0	3
SCAF_797	10015	8232	0.82	0	24
SCAF_797_region	10015	8232	0.82	0	24
SCAF_798	10012	12146	1.21	0	8
SCAF_798_region	10012	12146	1.21	0	8
SCAF_799	9978	6352	0.64	0	5
SCAF_799_region	9978	6352	0.64	0	5
SCAF_800	9947	38661	3.89	0	131
SCAF_800_region	9947	38661	3.89	0	131
SCAF_801	9941	4782	0.48	0	10
SCAF_801_region	9941	4782	0.48	0	10
SCAF_802	9910	256	0.03	0	2
SCAF_802_region	9910	256	0.03	0	2
SCAF_803	9879	5382	0.54	0	5
SCAF_803_region	9879	5382	0.54	0	5
SCAF_804	9861	4834	0.49	0	6
SCAF_804_region	9861	4834	0.49	0	6
SCAF_805	9859	480	0.05	0	4
SCAF_805_region	9859	480	0.05	0	4
SCAF_806	9855	9209	0.93	0	5
SCAF_806_region	9855	9209	0.93	0	5
SCAF_807	9792	7958	0.81	0	25
SCAF_807_region	9792	7958	0.81	0	25
SCAF_808	9784	4513	0.46	0	4
SCAF_808_region	9784	4513	0.46	0	4
SCAF_809	9773	9734	1.00	0	7
SCAF_809_region	9773	9734	1.00	0	7
SCAF_810	9756	610	0.06	0	2
SCAF_810_region	9756	610	0.06	0	2
SCAF_811	9753	16246	1.67	0	147
SCAF_811_region	9753	16246	1.67	0	147
SCAF_812	9719	406	0.04	0	4
SCAF_812_region	9719	406	0.04	0	4
SCAF_813	9715	5287	0.54	0	12
SCAF_813_region	9715	5287	0.54	0	12
SCAF_814	9708	9941	1.02	0	11
SCAF_814_region	9708	9941	1.02	0	11
SCAF_815	9700	2806	0.29	0	6
SCAF_815_region	9700	2806	0.29	0	6
SCAF_816	9673	775	0.08	0	3
SCAF_816_region	9673	775	0.08	0	3
SCAF_817	9638	8007	0.83	0	7
SCAF_817_region	9638	8007	0.83	0	7
SCAF_818	9601	8636	0.90	0	13
SCAF_818_region	9601	8636	0.90	0	13
SCAF_819	9601	5767	0.60	0	13
SCAF_819_region	9601	5767	0.60	0	13
SCAF_820	9550	98025	10.26	0	112
SCAF_820_region	9550	98025	10.26	0	112
SCAF_821	9533	3091	0.32	0	4
SCAF_821_region	9533	3091	0.32	0	4
SCAF_822	9498	3950	0.42	0	10
SCAF_822_region	9498	3950	0.42	0	10
SCAF_823	9466	2494356	263.51	0	1070
SCAF_823_region	9466	2494356	263.51	0	1070
SCAF_824	9457	1961	0.21	0	73
SCAF_824_region	9457	1961	0.21	0	73
SCAF_825	9446	1065	0.11	0	14
SCAF_825_region	9446	1065	0.11	0	14
SCAF_826	9385	11570	1.23	0	6
SCAF_826_region	9385	11570	1.23	0	6
SCAF_827	9376	2809	0.30	0	6
SCAF_827_region	9376	2809	0.30	0	6
SCAF_828	9365	440	0.05	0	3
SCAF_828_region	9365	440	0.05	0	3
SCAF_829	9320	1879	0.20	0	3
SCAF_829_region	9320	1879	0.20	0	3
SCAF_830	9303	1678	0.18	0	6
SCAF_830_region	9303	1678	0.18	0	6
SCAF_831	9295	1549	0.17	0	3
SCAF_831_region	9295	1549	0.17	0	3
SCAF_832	9282	3728	0.40	0	8
SCAF_832_region	9282	3728	0.40	0	8
SCAF_833	9263	902	0.10	0	20
SCAF_833_region	9263	902	0.10	0	20
SCAF_834	9159	291161	31.79	0	1519
SCAF_834_region	9159	291161	31.79	0	1519
SCAF_835	9159	11280	1.23	0	11
SCAF_835_region	9159	11280	1.23	0	11
SCAF_836	9157	4340	0.47	0	7
SCAF_836_region	9157	4340	0.47	0	7
SCAF_837	9095	965	0.11	0	21
SCAF_837_region	9095	965	0.11	0	21
SCAF_838	9078	4303	0.47	0	6
SCAF_838_region	9078	4303	0.47	0	6
SCAF_839	9057	5955	0.66	0	7
SCAF_839_region	9057	5955	0.66	0	7
SCAF_840	9014	2551	0.28	0	5
SCAF_840_region	9014	2551	0.28	0	5
SCAF_841	8986	11028	1.23	0	23
SCAF_841_region	8986	11028	1.23	0	23
SCAF_842	8986	1743	0.19	0	15
SCAF_842_region	8986	1743	0.19	0	15
SCAF_843	8952	500	0.06	0	2
SCAF_843_region	8952	500	0.06	0	2
SCAF_844	8935	123277	13.80	0	582
SCAF_844_region	8935	123277	13.80	0	582
SCAF_845	8927	22079	2.47	0	27
SCAF_845_region	8927	22079	2.47	0	27
SCAF_846	8908	109827	12.33	0	273
SCAF_846_region	8908	109827	12.33	0	273
SCAF_847	8868	3615	0.41	0	12
SCAF_847_region	8868	3615	0.41	0	12
SCAF_848	8867	718	0.08	0	5
SCAF_848_region	8867	718	0.08	0	5
SCAF_849	8825	5307	0.60	0	13
SCAF_849_region	8825	5307	0.60	0	13
SCAF_850	8771	867	0.10	0	8
SCAF_850_region	8771	867	0.10	0	8
SCAF_851	8703	6012	0.69	0	6
SCAF_851_region	8703	6012	0.69	0	6
SCAF_852	8695	442	0.05	0	4
SCAF_852_region	8695	442	0.05	0	4
SCAF_853	8662	128	0.01	0	1
SCAF_853_region	8662	128	0.01	0	1
SCAF_854	8634	847	0.10	0	14
SCAF_854_region	8634	847	0.10	0	14
SCAF_855	8630	265	0.03	0	2
SCAF_855_region	8630	265	0.03	0	2
SCAF_856	8617	3592476	416.91	0	2241
SCAF_856_region	8617	3592476	416.91	0	2241
SCAF_857	8469	8221	0.97	0	8
SCAF_857_region	8469	8221	0.97	0	8
SCAF_858	8431	520	0.06	0	6
SCAF_858_region	8431	520	0.06	0	6
SCAF_859	8397	280	0.03	0	1
SCAF_859_region	8397	280	0.03	0	1
SCAF_860	8390	777	0.09	0	11
SCAF_860_region	8390	777	0.09	0	11
SCAF_861	8357	1311	0.16	0	3
SCAF_861_region	8357	1311	0.16	0	3
SCAF_862	8342	5198340	623.15	0	7958
SCAF_862_region	8342	5198340	623.15	0	7958
SCAF_863	8337	735	0.09	0	5
SCAF_863_region	8337	735	0.09	0	5
